Bottle Number:0
11/27/2017 1:28:34 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
17782.794,8953.96840636,-1083.88018747
18836.491,8939.57903182,-1039.95856974
19952.623,8925.24685194,-998.090390199
21134.89,8911.06718418,-958.252877241
22387.211,8897.07879126,-920.124789228
23713.737,8883.21680132,-883.673114091
25118.864,8869.64305318,-848.828505992
26607.251,8856.24245887,-815.398031283
28183.829,8843.14764135,-783.393809183
29853.826,8830.33812156,-752.713712378
31622.777,8817.87921894,-723.271043931
33496.544,8805.7309404,-695.030873479
35481.339,8793.96897314,-667.913764653
37583.74,8782.56373569,-641.892053082
39810.717,8771.53392334,-616.941914293
42169.65,8760.89520133,-593.034936332
44668.359,8750.65641238,-570.116568154
47315.126,8740.84898505,-548.14353529
50118.723,8731.35494991,-527.11985673
53088.444,8722.25514182,-507.044135368
56234.133,8713.54659465,-487.753022048
59566.214,8705.19688853,-469.40939267
63095.734,8697.27245605,-451.87810718
66834.392,8689.67491277,-435.171985328
70794.578,8682.40960431,-419.305337367
74989.421,8675.5167584,-404.224583999
79432.823,8668.90658233,-389.896034418
84139.514,8662.62233373,-376.418855491
89125.094,8656.58182325,-363.578451141
94406.088,8650.94501824,-351.537585884
100000,8645.51894956,-340.301695186
105925.373,8640.31730903,-329.658243309
112201.845,8635.38529457,-319.736078209
118850.223,8630.66051245,-310.492588429
125892.541,8626.16841571,-301.929738501
133352.143,8621.87763465,-294.017882344
141253.754,8617.7770875,-286.730555073
149623.566,8613.86002851,-280.117248351
158489.319,8610.13713382,-274.081551367
167880.402,8606.5270386,-268.730415783
177827.941,8603.1025087,-263.962905429
188364.909,8599.81648562,-259.873916396
199526.231,8596.69959879,-256.317806065
211348.904,8593.60815037,-253.434162552
223872.114,8590.65333264,-251.055052198
237137.371,8587.86400226,-249.366963102
251188.643,8585.08339166,-248.308202425
266072.506,8582.44187466,-247.803723781
281838.293,8579.86765725,-248.034800607
298538.262,8577.3487566,-248.848066969
316227.766,8574.8958591,-250.318241815
334965.439,8572.5007883,-252.43326575
354813.389,8570.19965934,-255.237876788
375837.404,8567.94524793,-258.767011969
398107.171,8565.67080191,-263.018108776
421696.503,8563.38672844,-267.917272344
446683.592,8561.17479258,-273.647535993
473151.259,8558.96852824,-280.024334768
501187.234,8556.84857347,-287.319171034
530884.444,8554.92141468,-295.628125681
562341.325,8552.83683569,-304.721765107
595662.144,8550.57446513,-314.58047941
630957.344,8548.39490758,-325.361255348
668343.918,8546.0730495,-337.04688622
707945.784,8543.51472036,-349.629948105
749894.209,8540.71970666,-363.133097973
794328.235,8538.01835048,-377.683854852
841395.142,8535.01339672,-393.187410677
891250.938,8531.84528549,-409.892306944
944060.876,8527.90889941,-427.796058893
1000000,8523.95785685,-447.230749156
1059253.725,8520.64949595,-468.431810467
1122018.454,8516.2751443,-490.441324507
1188502.227,8511.41607676,-513.683989149
1258925.412,8507.46759823,-539.000822097
1333521.432,8502.48356189,-565.839421245
1412537.545,8496.71493272,-594.178207962
1496235.656,8486.30253674,-626.657339638
1584893.192,8481.21139253,-655.9828317
1678804.018,8473.61006953,-688.438457301
1778279.41,8465.63462013,-725.698569513
1883649.089,8457.2757016,-767.434528542
1995262.315,8448.978046,-803.103954254
2113489.04,8439.27893237,-846.201064655
2238721.139,8428.94574444,-892.4526571
2371373.706,8414.89894921,-939.450961069
2511886.432,8402.23067848,-989.935547804
2660725.06,8387.90454272,-1046.39386882
2818382.931,8368.45255833,-1103.83519785
2985382.619,8348.83086325,-1159.94653737
3162277.66,8328.62249387,-1224.06230661
3349654.392,8303.85518411,-1287.59424962
3548133.892,8279.64277321,-1352.50893656
3758374.043,8246.57651964,-1425.64065751
3981071.706,8217.08407669,-1499.22847632
4216965.034,8183.71230043,-1579.03220635
4466835.922,8143.91056212,-1659.14489701
4731512.59,8104.59279787,-1743.66087058
5011872.336,8057.64429669,-1831.41343245
5308844.442,8007.09736808,-1922.97902169
5623413.252,7950.8735453,-2018.83465442
5956621.435,7889.71871166,-2114.70461954
6309573.445,7824.38414041,-2217.62743474
6683439.176,7750.18250804,-2320.22704722
7079457.844,7670.82352274,-2429.02414436
7498942.093,7583.3410558,-2535.51916407
7943282.347,7485.87778781,-2646.74968499
8413951.416,7383.87035548,-2757.7197893
8912509.381,7270.8660391,-2870.06106863
9440608.763,7150.567682,-2981.69503193
10000000,7019.99200006,-3092.59987708
10592537.252,6879.99818469,-3200.85888036
11220184.543,6730.30546461,-3307.44668458
11885022.274,6570.80887221,-3411.38500405
12589254.118,6404.01098783,-3512.07054844
13335214.322,6226.40005994,-3605.65941681
14125375.446,6037.8837262,-3690.58499644
14962356.561,5842.94115063,-3772.52440093
15848931.925,5773.59333606,-3780.91605878
16788040.181,5569.60217118,-3849.42773587
17782794.1,5358.16340446,-3908.95225464
18836490.895,5143.15846816,-3953.18502336
19952623.15,4925.17933612,-4000.41758776
21134890.398,4688.82610562,-4028.2228785
22387211.386,4455.43490674,-4034.35819082
23713737.057,4230.65786813,-4037.21126548
25118864.315,3985.10878901,-4023.77745148
26607250.598,3758.54333899,-3984.9436634
28183829.313,3547.47986462,-3943.47691687
29853826.189,3309.97909856,-3904.78754138
31622776.602,3110.3607699,-3837.33740824
33496543.916,2872.05211821,-3796.69068566
35481338.923,2651.62645543,-3657.93406043
37583740.429,2489.04575109,-3554.01018502
39810717.055,2320.80378717,-3456.93460151
42169650.343,2157.93122191,-3355.56201139
44668359.215,2001.39160168,-3254.71763727
47315125.896,1848.53616995,-3143.1824423
50118723.363,1708.30260755,-3031.23929082
53088444.423,1576.68786299,-2918.02827139
56234132.519,1451.69051612,-2803.58073574
59566214.353,1335.27829942,-2688.04003227
63095734.448,1225.73690939,-2573.87789627
66834391.757,1122.89587478,-2458.3262576
70794578.438,1027.33104043,-2343.17619363
74989420.933,938.637932024,-2227.91407008
79432823.472,855.655705392,-2116.89952669
84139514.165,776.941230056,-2001.66202897
89125093.813,706.068034832,-1894.15753432
94406087.629,634.711342538,-1782.80159698
