ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                252
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.570646E+07	0.0000E+00	0.0000E+00	2.150000E+02	3.923176E+03	-1.350208E+03	0.000000E+00	0	0
1.643184E+07	0.0000E+00	0.0000E+00	2.160000E+02	3.881897E+03	-1.390933E+03	0.000000E+00	0	0
1.719072E+07	0.0000E+00	0.0000E+00	2.170000E+02	3.838672E+03	-1.431413E+03	0.000000E+00	0	0
1.798465E+07	0.0000E+00	0.0000E+00	2.180000E+02	3.793305E+03	-1.471886E+03	0.000000E+00	0	0
1.881524E+07	0.0000E+00	0.0000E+00	2.190000E+02	3.744596E+03	-1.512868E+03	0.000000E+00	0	0
1.968419E+07	0.0000E+00	0.0000E+00	2.200000E+02	3.693368E+03	-1.553042E+03	0.000000E+00	0	0
2.059328E+07	0.0000E+00	0.0000E+00	2.210000E+02	3.640430E+03	-1.591486E+03	0.000000E+00	0	0
2.154435E+07	0.0000E+00	0.0000E+00	2.220000E+02	3.585031E+03	-1.631012E+03	0.000000E+00	0	0
2.253934E+07	0.0000E+00	0.0000E+00	2.230000E+02	3.526589E+03	-1.668963E+03	0.000000E+00	0	0
2.358028E+07	0.0000E+00	0.0000E+00	2.240000E+02	3.466815E+03	-1.705999E+03	0.000000E+00	0	0
2.466930E+07	0.0000E+00	0.0000E+00	2.250000E+02	3.406019E+03	-1.743417E+03	0.000000E+00	0	0
2.580862E+07	0.0000E+00	0.0000E+00	2.260000E+02	3.341928E+03	-1.784582E+03	0.000000E+00	0	0
2.700055E+07	0.0000E+00	0.0000E+00	2.270000E+02	3.270486E+03	-1.823901E+03	0.000000E+00	0	0
2.955209E+07	0.0000E+00	0.0000E+00	2.290000E+02	3.108655E+03	-1.882569E+03	0.000000E+00	0	0
3.091691E+07	0.0000E+00	0.0000E+00	2.300000E+02	3.032452E+03	-1.907269E+03	0.000000E+00	0	0
3.234476E+07	0.0000E+00	0.0000E+00	2.310000E+02	2.953994E+03	-1.928264E+03	0.000000E+00	0	0
3.383855E+07	0.0000E+00	0.0000E+00	2.320000E+02	2.874426E+03	-1.949726E+03	0.000000E+00	0	0
3.540133E+07	0.0000E+00	0.0000E+00	2.330000E+02	2.793210E+03	-1.968708E+03	0.000000E+00	0	0
3.703629E+07	0.0000E+00	0.0000E+00	2.340000E+02	2.709044E+03	-1.983871E+03	0.000000E+00	0	0
3.874675E+07	0.0000E+00	0.0000E+00	2.350000E+02	2.625864E+03	-1.996636E+03	0.000000E+00	0	0
4.053621E+07	0.0000E+00	0.0000E+00	2.360000E+02	2.542054E+03	-2.007317E+03	0.000000E+00	0	0
4.240831E+07	0.0000E+00	0.0000E+00	2.370000E+02	2.457458E+03	-2.017121E+03	0.000000E+00	0	0
4.436687E+07	0.0000E+00	0.0000E+00	2.380000E+02	2.371098E+03	-2.026976E+03	0.000000E+00	0	0
4.855953E+07	0.0000E+00	0.0000E+00	2.400000E+02	2.177438E+03	-2.027216E+03	0.000000E+00	0	0
5.080218E+07	0.0000E+00	0.0000E+00	2.410000E+02	2.090072E+03	-2.018093E+03	0.000000E+00	0	0
5.314840E+07	0.0000E+00	0.0000E+00	2.420000E+02	2.001904E+03	-2.009290E+03	0.000000E+00	0	0
5.560298E+07	0.0000E+00	0.0000E+00	2.430000E+02	1.909910E+03	-1.997976E+03	0.000000E+00	0	0
5.817091E+07	0.0000E+00	0.0000E+00	2.440000E+02	1.820882E+03	-1.981443E+03	0.000000E+00	0	0
6.085745E+07	0.0000E+00	0.0000E+00	2.450000E+02	1.729117E+03	-1.960712E+03	0.000000E+00	0	0
6.366805E+07	0.0000E+00	0.0000E+00	2.460000E+02	1.643324E+03	-1.938563E+03	0.000000E+00	0	0
6.660846E+07	0.0000E+00	0.0000E+00	2.470000E+02	1.548441E+03	-1.916005E+03	0.000000E+00	0	0
6.968467E+07	0.0000E+00	0.0000E+00	2.480000E+02	1.458374E+03	-1.879557E+03	0.000000E+00	0	0
7.290295E+07	0.0000E+00	0.0000E+00	2.490000E+02	1.370335E+03	-1.840183E+03	0.000000E+00	0	0
7.626986E+07	0.0000E+00	0.0000E+00	2.500000E+02	1.287839E+03	-1.797101E+03	0.000000E+00	0	0
7.979226E+07	0.0000E+00	0.0000E+00	2.510000E+02	1.207539E+03	-1.748874E+03	0.000000E+00	0	0
8.347734E+07	0.0000E+00	0.0000E+00	2.520000E+02	1.133198E+03	-1.699750E+03	0.000000E+00	0	0
8.733262E+07	0.0000E+00	0.0000E+00	2.530000E+02	1.060813E+03	-1.645182E+03	0.000000E+00	0	0
9.136594E+07	0.0000E+00	0.0000E+00	2.540000E+02	9.981687E+02	-1.590898E+03	0.000000E+00	0	0
9.558553E+07	0.0000E+00	0.0000E+00	2.550000E+02	9.368407E+02	-1.538978E+03	0.000000E+00	0	0
1.000000E+08	0.0000E+00	0.0000E+00	2.560000E+02	8.762843E+02	-1.483598E+03	0.000000E+00	0	0
