4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.748408e+03	-1.902658e+02	-1.902658e+02	0.000000e+00
5.01187234000e+05	6.746203e+03	-1.935978e+02	-1.935978e+02	0.000000e+00
5.30884444000e+05	6.744426e+03	-1.991187e+02	-1.991187e+02	0.000000e+00
5.62341325000e+05	6.742192e+03	-2.040969e+02	-2.040969e+02	0.000000e+00
5.95662144000e+05	6.739855e+03	-2.098449e+02	-2.098449e+02	0.000000e+00
6.30957344000e+05	6.738177e+03	-2.171826e+02	-2.171826e+02	0.000000e+00
6.68343918000e+05	6.735896e+03	-2.245698e+02	-2.245698e+02	0.000000e+00
7.07945784000e+05	6.733722e+03	-2.315977e+02	-2.315977e+02	0.000000e+00
7.49894209000e+05	6.732109e+03	-2.389559e+02	-2.389559e+02	0.000000e+00
7.94328235000e+05	6.729584e+03	-2.486644e+02	-2.486644e+02	0.000000e+00
8.41395142000e+05	6.727311e+03	-2.587924e+02	-2.587924e+02	0.000000e+00
8.91250938000e+05	6.725422e+03	-2.691542e+02	-2.691542e+02	0.000000e+00
9.44060876000e+05	6.722897e+03	-2.795537e+02	-2.795537e+02	0.000000e+00
1.00000000000e+06	6.720421e+03	-2.912943e+02	-2.912943e+02	0.000000e+00
1.05925372500e+06	6.717594e+03	-3.047969e+02	-3.047969e+02	0.000000e+00
1.12201845400e+06	6.713129e+03	-3.180393e+02	-3.180393e+02	0.000000e+00
1.18850222700e+06	6.710473e+03	-3.317685e+02	-3.317685e+02	0.000000e+00
1.25892541200e+06	6.707038e+03	-3.465519e+02	-3.465519e+02	0.000000e+00
1.33352143200e+06	6.703722e+03	-3.644071e+02	-3.644071e+02	0.000000e+00
1.41253754500e+06	6.699809e+03	-3.811031e+02	-3.811031e+02	0.000000e+00
1.49623565600e+06	6.696590e+03	-3.991260e+02	-3.991260e+02	0.000000e+00
1.58489319200e+06	6.692216e+03	-4.193286e+02	-4.193286e+02	0.000000e+00
1.67880401800e+06	6.687451e+03	-4.402888e+02	-4.402888e+02	0.000000e+00
1.77827941000e+06	6.682956e+03	-4.621525e+02	-4.621525e+02	0.000000e+00
1.88364908900e+06	6.678082e+03	-4.854854e+02	-4.854854e+02	0.000000e+00
1.99526231500e+06	6.672776e+03	-5.102692e+02	-5.102692e+02	0.000000e+00
2.11348904000e+06	6.666702e+03	-5.360242e+02	-5.360242e+02	0.000000e+00
2.23872113900e+06	6.659624e+03	-5.641798e+02	-5.641798e+02	0.000000e+00
2.37137370600e+06	6.652497e+03	-5.926965e+02	-5.926965e+02	0.000000e+00
2.51188643200e+06	6.645242e+03	-6.234161e+02	-6.234161e+02	0.000000e+00
2.66072506000e+06	6.636403e+03	-6.566603e+02	-6.566603e+02	0.000000e+00
2.81838293100e+06	6.627011e+03	-6.911807e+02	-6.911807e+02	0.000000e+00
2.98538261900e+06	6.616994e+03	-7.275192e+02	-7.275192e+02	0.000000e+00
3.16227766000e+06	6.605816e+03	-7.657665e+02	-7.657665e+02	0.000000e+00
3.34965439200e+06	6.593687e+03	-8.061216e+02	-8.061216e+02	0.000000e+00
3.54813389200e+06	6.580029e+03	-8.489894e+02	-8.489894e+02	0.000000e+00
3.75837404300e+06	6.565020e+03	-8.938406e+02	-8.938406e+02	0.000000e+00
3.98107170600e+06	6.548917e+03	-9.408011e+02	-9.408011e+02	0.000000e+00
4.21696503400e+06	6.531047e+03	-9.904180e+02	-9.904180e+02	0.000000e+00
4.46683592200e+06	6.511582e+03	-1.042332e+03	-1.042332e+03	0.000000e+00
4.73151259000e+06	6.490013e+03	-1.096471e+03	-1.096471e+03	0.000000e+00
5.01187233600e+06	6.466120e+03	-1.153875e+03	-1.153875e+03	0.000000e+00
5.30884444200e+06	6.440363e+03	-1.213740e+03	-1.213740e+03	0.000000e+00
5.62341325200e+06	6.410676e+03	-1.275965e+03	-1.275965e+03	0.000000e+00
5.95662143500e+06	6.379097e+03	-1.340762e+03	-1.340762e+03	0.000000e+00
6.30957344500e+06	6.343993e+03	-1.408177e+03	-1.408177e+03	0.000000e+00
6.68343917600e+06	6.305370e+03	-1.477763e+03	-1.477763e+03	0.000000e+00
7.07945784400e+06	6.263625e+03	-1.550282e+03	-1.550282e+03	0.000000e+00
7.49894209300e+06	6.218186e+03	-1.625371e+03	-1.625371e+03	0.000000e+00
7.94328234700e+06	6.169411e+03	-1.703304e+03	-1.703304e+03	0.000000e+00
8.41395141600e+06	6.117169e+03	-1.783474e+03	-1.783474e+03	0.000000e+00
8.91250938100e+06	6.061512e+03	-1.868453e+03	-1.868453e+03	0.000000e+00
9.44060876300e+06	6.002184e+03	-1.959788e+03	-1.959788e+03	0.000000e+00
1.00000000000e+07	5.921921e+03	-2.067353e+03	-2.067353e+03	0.000000e+00
1.05925372520e+07	5.822354e+03	-2.153520e+03	-2.153520e+03	0.000000e+00
1.12201845430e+07	5.731544e+03	-2.233176e+03	-2.233176e+03	0.000000e+00
1.18850222740e+07	5.635350e+03	-2.316184e+03	-2.316184e+03	0.000000e+00
1.25892541180e+07	5.534497e+03	-2.399947e+03	-2.399947e+03	0.000000e+00
1.33352143220e+07	5.424295e+03	-2.484805e+03	-2.484805e+03	0.000000e+00
1.41253754460e+07	5.306382e+03	-2.567606e+03	-2.567606e+03	0.000000e+00
1.49623565610e+07	5.180085e+03	-2.647472e+03	-2.647472e+03	0.000000e+00
1.58489319250e+07	5.167502e+03	-2.686789e+03	-2.686789e+03	0.000000e+00
1.67880401810e+07	5.035591e+03	-2.762301e+03	-2.762301e+03	0.000000e+00
1.77827941000e+07	4.896464e+03	-2.833415e+03	-2.833415e+03	0.000000e+00
1.88364908950e+07	4.751151e+03	-2.899516e+03	-2.899516e+03	0.000000e+00
1.99526231500e+07	4.598842e+03	-2.959991e+03	-2.959991e+03	0.000000e+00
2.11348903980e+07	4.439875e+03	-3.010438e+03	-3.010438e+03	0.000000e+00
2.23872113860e+07	4.277679e+03	-3.055708e+03	-3.055708e+03	0.000000e+00
2.37137370570e+07	4.110506e+03	-3.095760e+03	-3.095760e+03	0.000000e+00
2.51188643150e+07	3.937860e+03	-3.126467e+03	-3.126467e+03	0.000000e+00
2.66072505980e+07	3.762631e+03	-3.145284e+03	-3.145284e+03	0.000000e+00
2.81838293130e+07	3.588530e+03	-3.156187e+03	-3.156187e+03	0.000000e+00
2.98538261890e+07	3.411638e+03	-3.159523e+03	-3.159523e+03	0.000000e+00
3.16227766020e+07	3.235329e+03	-3.152393e+03	-3.152393e+03	0.000000e+00
3.34965439160e+07	3.061949e+03	-3.138477e+03	-3.138477e+03	0.000000e+00
3.54813389230e+07	2.889333e+03	-3.113655e+03	-3.113655e+03	0.000000e+00
3.75837404290e+07	2.719235e+03	-3.083125e+03	-3.083125e+03	0.000000e+00
3.98107170550e+07	2.551781e+03	-3.044063e+03	-3.044063e+03	0.000000e+00
4.21696503430e+07	2.387338e+03	-2.995007e+03	-2.995007e+03	0.000000e+00
4.46683592150e+07	2.230507e+03	-2.939424e+03	-2.939424e+03	0.000000e+00
4.73151258960e+07	2.077143e+03	-2.877288e+03	-2.877288e+03	0.000000e+00
5.01187233630e+07	1.931774e+03	-2.810107e+03	-2.810107e+03	0.000000e+00
5.30884444230e+07	1.791795e+03	-2.738122e+03	-2.738122e+03	0.000000e+00
5.62341325190e+07	1.659483e+03	-2.661746e+03	-2.661746e+03	0.000000e+00
5.95662143530e+07	1.531940e+03	-2.582492e+03	-2.582492e+03	0.000000e+00
6.30957344480e+07	1.411435e+03	-2.499434e+03	-2.499434e+03	0.000000e+00
6.68343917570e+07	1.296873e+03	-2.414182e+03	-2.414182e+03	0.000000e+00
7.07945784380e+07	1.188679e+03	-2.325004e+03	-2.325004e+03	0.000000e+00
7.49894209330e+07	1.088908e+03	-2.235595e+03	-2.235595e+03	0.000000e+00
7.94328234720e+07	9.953229e+02	-2.146493e+03	-2.146493e+03	0.000000e+00
8.41395141650e+07	9.044044e+02	-2.057319e+03	-2.057319e+03	0.000000e+00
8.91250938130e+07	8.223984e+02	-1.964994e+03	-1.964994e+03	0.000000e+00
9.44060876290e+07	7.465468e+02	-1.874807e+03	-1.874807e+03	0.000000e+00
1.00000000000e+08	6.753547e+02	-1.786345e+03	-1.786345e+03	0.000000e+00
