4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.766964e+03	-1.899990e+02	-1.899990e+02	0.000000e+00
5.01187234000e+05	6.765148e+03	-1.931178e+02	-1.931178e+02	0.000000e+00
5.30884444000e+05	6.763553e+03	-1.985384e+02	-1.985384e+02	0.000000e+00
5.62341325000e+05	6.761351e+03	-2.040222e+02	-2.040222e+02	0.000000e+00
5.95662144000e+05	6.759160e+03	-2.093837e+02	-2.093837e+02	0.000000e+00
6.30957344000e+05	6.757189e+03	-2.162392e+02	-2.162392e+02	0.000000e+00
6.68343918000e+05	6.755063e+03	-2.239564e+02	-2.239564e+02	0.000000e+00
7.07945784000e+05	6.753110e+03	-2.310010e+02	-2.310010e+02	0.000000e+00
7.49894209000e+05	6.751372e+03	-2.389553e+02	-2.389553e+02	0.000000e+00
7.94328235000e+05	6.749135e+03	-2.479974e+02	-2.479974e+02	0.000000e+00
8.41395142000e+05	6.746886e+03	-2.578049e+02	-2.578049e+02	0.000000e+00
8.91250938000e+05	6.744313e+03	-2.693577e+02	-2.693577e+02	0.000000e+00
9.44060876000e+05	6.742361e+03	-2.796346e+02	-2.796346e+02	0.000000e+00
1.00000000000e+06	6.739847e+03	-2.917479e+02	-2.917479e+02	0.000000e+00
1.05925372500e+06	6.737269e+03	-3.052158e+02	-3.052158e+02	0.000000e+00
1.12201845400e+06	6.732866e+03	-3.177072e+02	-3.177072e+02	0.000000e+00
1.18850222700e+06	6.730095e+03	-3.328319e+02	-3.328319e+02	0.000000e+00
1.25892541200e+06	6.727103e+03	-3.478094e+02	-3.478094e+02	0.000000e+00
1.33352143200e+06	6.723438e+03	-3.654385e+02	-3.654385e+02	0.000000e+00
1.41253754500e+06	6.720253e+03	-3.818939e+02	-3.818939e+02	0.000000e+00
1.49623565600e+06	6.716251e+03	-4.000245e+02	-4.000245e+02	0.000000e+00
1.58489319200e+06	6.712242e+03	-4.198824e+02	-4.198824e+02	0.000000e+00
1.67880401800e+06	6.707739e+03	-4.409171e+02	-4.409171e+02	0.000000e+00
1.77827941000e+06	6.703062e+03	-4.628495e+02	-4.628495e+02	0.000000e+00
1.88364908900e+06	6.697664e+03	-4.866138e+02	-4.866138e+02	0.000000e+00
1.99526231500e+06	6.692160e+03	-5.116747e+02	-5.116747e+02	0.000000e+00
2.11348904000e+06	6.686032e+03	-5.374097e+02	-5.374097e+02	0.000000e+00
2.23872113900e+06	6.679767e+03	-5.655916e+02	-5.655916e+02	0.000000e+00
2.37137370600e+06	6.672542e+03	-5.950824e+02	-5.950824e+02	0.000000e+00
2.51188643200e+06	6.664761e+03	-6.259999e+02	-6.259999e+02	0.000000e+00
2.66072506000e+06	6.656321e+03	-6.583879e+02	-6.583879e+02	0.000000e+00
2.81838293100e+06	6.646816e+03	-6.934990e+02	-6.934990e+02	0.000000e+00
2.98538261900e+06	6.636634e+03	-7.298997e+02	-7.298997e+02	0.000000e+00
3.16227766000e+06	6.625776e+03	-7.687261e+02	-7.687261e+02	0.000000e+00
3.34965439200e+06	6.613867e+03	-8.097698e+02	-8.097698e+02	0.000000e+00
3.54813389200e+06	6.599756e+03	-8.527633e+02	-8.527633e+02	0.000000e+00
3.75837404300e+06	6.584894e+03	-8.977117e+02	-8.977117e+02	0.000000e+00
3.98107170600e+06	6.568850e+03	-9.450544e+02	-9.450544e+02	0.000000e+00
4.21696503400e+06	6.550677e+03	-9.949412e+02	-9.949412e+02	0.000000e+00
4.46683592200e+06	6.531099e+03	-1.046707e+03	-1.046707e+03	0.000000e+00
4.73151259000e+06	6.509387e+03	-1.101932e+03	-1.101932e+03	0.000000e+00
5.01187233600e+06	6.485677e+03	-1.159260e+03	-1.159260e+03	0.000000e+00
5.30884444200e+06	6.459068e+03	-1.218920e+03	-1.218920e+03	0.000000e+00
5.62341325200e+06	6.429808e+03	-1.282288e+03	-1.282288e+03	0.000000e+00
5.95662143500e+06	6.397988e+03	-1.347695e+03	-1.347695e+03	0.000000e+00
6.30957344500e+06	6.362682e+03	-1.415136e+03	-1.415136e+03	0.000000e+00
6.68343917600e+06	6.324127e+03	-1.485293e+03	-1.485293e+03	0.000000e+00
7.07945784400e+06	6.281683e+03	-1.558355e+03	-1.558355e+03	0.000000e+00
7.49894209300e+06	6.236021e+03	-1.634048e+03	-1.634048e+03	0.000000e+00
7.94328234700e+06	6.187165e+03	-1.711565e+03	-1.711565e+03	0.000000e+00
8.41395141600e+06	6.134251e+03	-1.792470e+03	-1.792470e+03	0.000000e+00
8.91250938100e+06	6.077460e+03	-1.878151e+03	-1.878151e+03	0.000000e+00
9.44060876300e+06	6.017649e+03	-1.969703e+03	-1.969703e+03	0.000000e+00
1.00000000000e+07	5.938051e+03	-2.077094e+03	-2.077094e+03	0.000000e+00
1.05925372520e+07	5.837705e+03	-2.163726e+03	-2.163726e+03	0.000000e+00
1.12201845430e+07	5.746283e+03	-2.244190e+03	-2.244190e+03	0.000000e+00
1.18850222740e+07	5.649374e+03	-2.327397e+03	-2.327397e+03	0.000000e+00
1.25892541180e+07	5.547393e+03	-2.412056e+03	-2.412056e+03	0.000000e+00
1.33352143220e+07	5.436689e+03	-2.497092e+03	-2.497092e+03	0.000000e+00
1.41253754460e+07	5.318424e+03	-2.579949e+03	-2.579949e+03	0.000000e+00
1.49623565610e+07	5.190967e+03	-2.660258e+03	-2.660258e+03	0.000000e+00
1.58489319250e+07	5.178657e+03	-2.699790e+03	-2.699790e+03	0.000000e+00
1.67880401810e+07	5.045445e+03	-2.775154e+03	-2.775154e+03	0.000000e+00
1.77827941000e+07	4.905528e+03	-2.846630e+03	-2.846630e+03	0.000000e+00
1.88364908950e+07	4.759382e+03	-2.912601e+03	-2.912601e+03	0.000000e+00
1.99526231500e+07	4.606094e+03	-2.973236e+03	-2.973236e+03	0.000000e+00
2.11348903980e+07	4.447377e+03	-3.022139e+03	-3.022139e+03	0.000000e+00
2.23872113860e+07	4.282857e+03	-3.069609e+03	-3.069609e+03	0.000000e+00
2.37137370570e+07	4.114429e+03	-3.106808e+03	-3.106808e+03	0.000000e+00
2.51188643150e+07	3.941302e+03	-3.137207e+03	-3.137207e+03	0.000000e+00
2.66072505980e+07	3.766340e+03	-3.157748e+03	-3.157748e+03	0.000000e+00
2.81838293130e+07	3.589934e+03	-3.167844e+03	-3.167844e+03	0.000000e+00
2.98538261890e+07	3.414849e+03	-3.170424e+03	-3.170424e+03	0.000000e+00
3.16227766020e+07	3.236571e+03	-3.164434e+03	-3.164434e+03	0.000000e+00
3.34965439160e+07	3.062527e+03	-3.147764e+03	-3.147764e+03	0.000000e+00
3.54813389230e+07	2.889620e+03	-3.123511e+03	-3.123511e+03	0.000000e+00
3.75837404290e+07	2.718615e+03	-3.091879e+03	-3.091879e+03	0.000000e+00
3.98107170550e+07	2.551782e+03	-3.051382e+03	-3.051382e+03	0.000000e+00
4.21696503430e+07	2.387039e+03	-3.002988e+03	-3.002988e+03	0.000000e+00
4.46683592150e+07	2.229097e+03	-2.946457e+03	-2.946457e+03	0.000000e+00
4.73151258960e+07	2.076586e+03	-2.884185e+03	-2.884185e+03	0.000000e+00
5.01187233630e+07	1.930561e+03	-2.816072e+03	-2.816072e+03	0.000000e+00
5.30884444230e+07	1.789880e+03	-2.743478e+03	-2.743478e+03	0.000000e+00
5.62341325190e+07	1.657303e+03	-2.666646e+03	-2.666646e+03	0.000000e+00
5.95662143530e+07	1.529910e+03	-2.586998e+03	-2.586998e+03	0.000000e+00
6.30957344480e+07	1.408843e+03	-2.503673e+03	-2.503673e+03	0.000000e+00
6.68343917570e+07	1.294625e+03	-2.417600e+03	-2.417600e+03	0.000000e+00
7.07945784380e+07	1.187492e+03	-2.328277e+03	-2.328277e+03	0.000000e+00
7.49894209330e+07	1.087210e+03	-2.238789e+03	-2.238789e+03	0.000000e+00
7.94328234720e+07	9.936711e+02	-2.149252e+03	-2.149252e+03	0.000000e+00
8.41395141650e+07	9.031658e+02	-2.059160e+03	-2.059160e+03	0.000000e+00
8.91250938130e+07	8.211920e+02	-1.966974e+03	-1.966974e+03	0.000000e+00
9.44060876290e+07	7.452731e+02	-1.876894e+03	-1.876894e+03	0.000000e+00
1.00000000000e+08	6.745846e+02	-1.788213e+03	-1.788213e+03	0.000000e+00
