4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.771402e+03	-1.908888e+02	-1.908888e+02	0.000000e+00
5.01187234000e+05	6.769714e+03	-1.936743e+02	-1.936743e+02	0.000000e+00
5.30884444000e+05	6.767729e+03	-1.989690e+02	-1.989690e+02	0.000000e+00
5.62341325000e+05	6.765908e+03	-2.045846e+02	-2.045846e+02	0.000000e+00
5.95662144000e+05	6.763854e+03	-2.104572e+02	-2.104572e+02	0.000000e+00
6.30957344000e+05	6.761943e+03	-2.167011e+02	-2.167011e+02	0.000000e+00
6.68343918000e+05	6.759737e+03	-2.252317e+02	-2.252317e+02	0.000000e+00
7.07945784000e+05	6.757371e+03	-2.323766e+02	-2.323766e+02	0.000000e+00
7.49894209000e+05	6.755632e+03	-2.394846e+02	-2.394846e+02	0.000000e+00
7.94328235000e+05	6.753440e+03	-2.487519e+02	-2.487519e+02	0.000000e+00
8.41395142000e+05	6.751366e+03	-2.593763e+02	-2.593763e+02	0.000000e+00
8.91250938000e+05	6.748997e+03	-2.696067e+02	-2.696067e+02	0.000000e+00
9.44060876000e+05	6.746606e+03	-2.805594e+02	-2.805594e+02	0.000000e+00
1.00000000000e+06	6.744328e+03	-2.915568e+02	-2.915568e+02	0.000000e+00
1.05925372500e+06	6.741522e+03	-3.057197e+02	-3.057197e+02	0.000000e+00
1.12201845400e+06	6.737230e+03	-3.185693e+02	-3.185693e+02	0.000000e+00
1.18850222700e+06	6.734367e+03	-3.329843e+02	-3.329843e+02	0.000000e+00
1.25892541200e+06	6.731346e+03	-3.487225e+02	-3.487225e+02	0.000000e+00
1.33352143200e+06	6.727731e+03	-3.655477e+02	-3.655477e+02	0.000000e+00
1.41253754500e+06	6.724464e+03	-3.821143e+02	-3.821143e+02	0.000000e+00
1.49623565600e+06	6.720728e+03	-4.004296e+02	-4.004296e+02	0.000000e+00
1.58489319200e+06	6.716407e+03	-4.216063e+02	-4.216063e+02	0.000000e+00
1.67880401800e+06	6.712023e+03	-4.418179e+02	-4.418179e+02	0.000000e+00
1.77827941000e+06	6.706818e+03	-4.635787e+02	-4.635787e+02	0.000000e+00
1.88364908900e+06	6.701673e+03	-4.873608e+02	-4.873608e+02	0.000000e+00
1.99526231500e+06	6.696049e+03	-5.122482e+02	-5.122482e+02	0.000000e+00
2.11348904000e+06	6.690589e+03	-5.383640e+02	-5.383640e+02	0.000000e+00
2.23872113900e+06	6.684097e+03	-5.661653e+02	-5.661653e+02	0.000000e+00
2.37137370600e+06	6.677273e+03	-5.962474e+02	-5.962474e+02	0.000000e+00
2.51188643200e+06	6.669007e+03	-6.270001e+02	-6.270001e+02	0.000000e+00
2.66072506000e+06	6.660299e+03	-6.598580e+02	-6.598580e+02	0.000000e+00
2.81838293100e+06	6.651280e+03	-6.945654e+02	-6.945654e+02	0.000000e+00
2.98538261900e+06	6.641003e+03	-7.311802e+02	-7.311802e+02	0.000000e+00
3.16227766000e+06	6.629868e+03	-7.697899e+02	-7.697899e+02	0.000000e+00
3.34965439200e+06	6.617543e+03	-8.100646e+02	-8.100646e+02	0.000000e+00
3.54813389200e+06	6.603725e+03	-8.537582e+02	-8.537582e+02	0.000000e+00
3.75837404300e+06	6.588849e+03	-8.982802e+02	-8.982802e+02	0.000000e+00
3.98107170600e+06	6.572907e+03	-9.458420e+02	-9.458420e+02	0.000000e+00
4.21696503400e+06	6.554905e+03	-9.956293e+02	-9.956293e+02	0.000000e+00
4.46683592200e+06	6.535169e+03	-1.048453e+03	-1.048453e+03	0.000000e+00
4.73151259000e+06	6.513447e+03	-1.102671e+03	-1.102671e+03	0.000000e+00
5.01187233600e+06	6.489566e+03	-1.160708e+03	-1.160708e+03	0.000000e+00
5.30884444200e+06	6.462816e+03	-1.220571e+03	-1.220571e+03	0.000000e+00
5.62341325200e+06	6.433517e+03	-1.283718e+03	-1.283718e+03	0.000000e+00
5.95662143500e+06	6.401756e+03	-1.348484e+03	-1.348484e+03	0.000000e+00
6.30957344500e+06	6.366397e+03	-1.416654e+03	-1.416654e+03	0.000000e+00
6.68343917600e+06	6.327644e+03	-1.487173e+03	-1.487173e+03	0.000000e+00
7.07945784400e+06	6.285223e+03	-1.559576e+03	-1.559576e+03	0.000000e+00
7.49894209300e+06	6.239488e+03	-1.635542e+03	-1.635542e+03	0.000000e+00
7.94328234700e+06	6.190576e+03	-1.713305e+03	-1.713305e+03	0.000000e+00
8.41395141600e+06	6.137360e+03	-1.794456e+03	-1.794456e+03	0.000000e+00
8.91250938100e+06	6.080951e+03	-1.879475e+03	-1.879475e+03	0.000000e+00
9.44060876300e+06	6.020934e+03	-1.971285e+03	-1.971285e+03	0.000000e+00
1.00000000000e+07	5.941143e+03	-2.078504e+03	-2.078504e+03	0.000000e+00
1.05925372520e+07	5.840968e+03	-2.165739e+03	-2.165739e+03	0.000000e+00
1.12201845430e+07	5.749416e+03	-2.245822e+03	-2.245822e+03	0.000000e+00
1.18850222740e+07	5.652307e+03	-2.329349e+03	-2.329349e+03	0.000000e+00
1.25892541180e+07	5.550559e+03	-2.413913e+03	-2.413913e+03	0.000000e+00
1.33352143220e+07	5.439595e+03	-2.498961e+03	-2.498961e+03	0.000000e+00
1.41253754460e+07	5.320784e+03	-2.582076e+03	-2.582076e+03	0.000000e+00
1.49623565610e+07	5.193813e+03	-2.662471e+03	-2.662471e+03	0.000000e+00
1.58489319250e+07	5.180956e+03	-2.701870e+03	-2.701870e+03	0.000000e+00
1.67880401810e+07	5.048147e+03	-2.777524e+03	-2.777524e+03	0.000000e+00
1.77827941000e+07	4.907968e+03	-2.848617e+03	-2.848617e+03	0.000000e+00
1.88364908950e+07	4.761458e+03	-2.915178e+03	-2.915178e+03	0.000000e+00
1.99526231500e+07	4.608212e+03	-2.975164e+03	-2.975164e+03	0.000000e+00
2.11348903980e+07	4.449865e+03	-3.024113e+03	-3.024113e+03	0.000000e+00
2.23872113860e+07	4.284541e+03	-3.072449e+03	-3.072449e+03	0.000000e+00
2.37137370570e+07	4.114377e+03	-3.110464e+03	-3.110464e+03	0.000000e+00
2.51188643150e+07	3.943405e+03	-3.138246e+03	-3.138246e+03	0.000000e+00
2.66072505980e+07	3.768169e+03	-3.159194e+03	-3.159194e+03	0.000000e+00
2.81838293130e+07	3.591195e+03	-3.170362e+03	-3.170362e+03	0.000000e+00
2.98538261890e+07	3.414611e+03	-3.172159e+03	-3.172159e+03	0.000000e+00
3.16227766020e+07	3.237917e+03	-3.166245e+03	-3.166245e+03	0.000000e+00
3.34965439160e+07	3.063148e+03	-3.149949e+03	-3.149949e+03	0.000000e+00
3.54813389230e+07	2.891030e+03	-3.124932e+03	-3.124932e+03	0.000000e+00
3.75837404290e+07	2.720094e+03	-3.093865e+03	-3.093865e+03	0.000000e+00
3.98107170550e+07	2.552244e+03	-3.053701e+03	-3.053701e+03	0.000000e+00
4.21696503430e+07	2.387722e+03	-3.005319e+03	-3.005319e+03	0.000000e+00
4.46683592150e+07	2.229036e+03	-2.948820e+03	-2.948820e+03	0.000000e+00
4.73151258960e+07	2.077179e+03	-2.886793e+03	-2.886793e+03	0.000000e+00
5.01187233630e+07	1.930130e+03	-2.817742e+03	-2.817742e+03	0.000000e+00
5.30884444230e+07	1.790655e+03	-2.745808e+03	-2.745808e+03	0.000000e+00
5.62341325190e+07	1.657308e+03	-2.668652e+03	-2.668652e+03	0.000000e+00
5.95662143530e+07	1.530606e+03	-2.589111e+03	-2.589111e+03	0.000000e+00
6.30957344480e+07	1.409165e+03	-2.506020e+03	-2.506020e+03	0.000000e+00
6.68343917570e+07	1.294664e+03	-2.420113e+03	-2.420113e+03	0.000000e+00
7.07945784380e+07	1.186667e+03	-2.330350e+03	-2.330350e+03	0.000000e+00
7.49894209330e+07	1.086871e+03	-2.239852e+03	-2.239852e+03	0.000000e+00
7.94328234720e+07	9.932100e+02	-2.150574e+03	-2.150574e+03	0.000000e+00
8.41395141650e+07	9.020350e+02	-2.060589e+03	-2.060589e+03	0.000000e+00
8.91250938130e+07	8.205161e+02	-1.967658e+03	-1.967658e+03	0.000000e+00
9.44060876290e+07	7.446948e+02	-1.877623e+03	-1.877623e+03	0.000000e+00
1.00000000000e+08	6.740162e+02	-1.788909e+03	-1.788909e+03	0.000000e+00
