4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.766683e+03	-1.874463e+02	-1.874463e+02	0.000000e+00
5.01187234000e+05	6.764558e+03	-1.905684e+02	-1.905684e+02	0.000000e+00
5.30884444000e+05	6.762722e+03	-1.963976e+02	-1.963976e+02	0.000000e+00
5.62341325000e+05	6.760739e+03	-2.017503e+02	-2.017503e+02	0.000000e+00
5.95662144000e+05	6.759005e+03	-2.071203e+02	-2.071203e+02	0.000000e+00
6.30957344000e+05	6.757071e+03	-2.133240e+02	-2.133240e+02	0.000000e+00
6.68343918000e+05	6.754979e+03	-2.212021e+02	-2.212021e+02	0.000000e+00
7.07945784000e+05	6.753107e+03	-2.291311e+02	-2.291311e+02	0.000000e+00
7.49894209000e+05	6.751377e+03	-2.360880e+02	-2.360880e+02	0.000000e+00
7.94328235000e+05	6.749268e+03	-2.453834e+02	-2.453834e+02	0.000000e+00
8.41395142000e+05	6.747103e+03	-2.552882e+02	-2.552882e+02	0.000000e+00
8.91250938000e+05	6.745034e+03	-2.663215e+02	-2.663215e+02	0.000000e+00
9.44060876000e+05	6.742530e+03	-2.775664e+02	-2.775664e+02	0.000000e+00
1.00000000000e+06	6.740553e+03	-2.887151e+02	-2.887151e+02	0.000000e+00
1.05925372500e+06	6.738010e+03	-3.020582e+02	-3.020582e+02	0.000000e+00
1.12201845400e+06	6.733487e+03	-3.148169e+02	-3.148169e+02	0.000000e+00
1.18850222700e+06	6.730715e+03	-3.295862e+02	-3.295862e+02	0.000000e+00
1.25892541200e+06	6.727929e+03	-3.443542e+02	-3.443542e+02	0.000000e+00
1.33352143200e+06	6.724757e+03	-3.618085e+02	-3.618085e+02	0.000000e+00
1.41253754500e+06	6.721042e+03	-3.786021e+02	-3.786021e+02	0.000000e+00
1.49623565600e+06	6.717331e+03	-3.968408e+02	-3.968408e+02	0.000000e+00
1.58489319200e+06	6.713590e+03	-4.175958e+02	-4.175958e+02	0.000000e+00
1.67880401800e+06	6.709385e+03	-4.373164e+02	-4.373164e+02	0.000000e+00
1.77827941000e+06	6.704652e+03	-4.600269e+02	-4.600269e+02	0.000000e+00
1.88364908900e+06	6.699928e+03	-4.834738e+02	-4.834738e+02	0.000000e+00
1.99526231500e+06	6.694330e+03	-5.087523e+02	-5.087523e+02	0.000000e+00
2.11348904000e+06	6.688161e+03	-5.347007e+02	-5.347007e+02	0.000000e+00
2.23872113900e+06	6.681759e+03	-5.620449e+02	-5.620449e+02	0.000000e+00
2.37137370600e+06	6.674826e+03	-5.922230e+02	-5.922230e+02	0.000000e+00
2.51188643200e+06	6.667538e+03	-6.230151e+02	-6.230151e+02	0.000000e+00
2.66072506000e+06	6.659020e+03	-6.555548e+02	-6.555548e+02	0.000000e+00
2.81838293100e+06	6.649869e+03	-6.904006e+02	-6.904006e+02	0.000000e+00
2.98538261900e+06	6.639864e+03	-7.267283e+02	-7.267283e+02	0.000000e+00
3.16227766000e+06	6.628548e+03	-7.655576e+02	-7.655576e+02	0.000000e+00
3.34965439200e+06	6.616818e+03	-8.058265e+02	-8.058265e+02	0.000000e+00
3.54813389200e+06	6.603261e+03	-8.493441e+02	-8.493441e+02	0.000000e+00
3.75837404300e+06	6.588466e+03	-8.942594e+02	-8.942594e+02	0.000000e+00
3.98107170600e+06	6.572376e+03	-9.417805e+02	-9.417805e+02	0.000000e+00
4.21696503400e+06	6.554717e+03	-9.915658e+02	-9.915658e+02	0.000000e+00
4.46683592200e+06	6.535148e+03	-1.043633e+03	-1.043633e+03	0.000000e+00
4.73151259000e+06	6.513649e+03	-1.098646e+03	-1.098646e+03	0.000000e+00
5.01187233600e+06	6.489996e+03	-1.155451e+03	-1.155451e+03	0.000000e+00
5.30884444200e+06	6.463625e+03	-1.215714e+03	-1.215714e+03	0.000000e+00
5.62341325200e+06	6.434580e+03	-1.278964e+03	-1.278964e+03	0.000000e+00
5.95662143500e+06	6.403086e+03	-1.344400e+03	-1.344400e+03	0.000000e+00
6.30957344500e+06	6.367854e+03	-1.412243e+03	-1.412243e+03	0.000000e+00
6.68343917600e+06	6.329312e+03	-1.483014e+03	-1.483014e+03	0.000000e+00
7.07945784400e+06	6.287296e+03	-1.555479e+03	-1.555479e+03	0.000000e+00
7.49894209300e+06	6.241934e+03	-1.630815e+03	-1.630815e+03	0.000000e+00
7.94328234700e+06	6.193302e+03	-1.709127e+03	-1.709127e+03	0.000000e+00
8.41395141600e+06	6.140209e+03	-1.789999e+03	-1.789999e+03	0.000000e+00
8.91250938100e+06	6.084452e+03	-1.875539e+03	-1.875539e+03	0.000000e+00
9.44060876300e+06	6.025327e+03	-1.967510e+03	-1.967510e+03	0.000000e+00
1.00000000000e+07	5.944565e+03	-2.076257e+03	-2.076257e+03	0.000000e+00
1.05925372520e+07	5.844439e+03	-2.162150e+03	-2.162150e+03	0.000000e+00
1.12201845430e+07	5.753479e+03	-2.243073e+03	-2.243073e+03	0.000000e+00
1.18850222740e+07	5.656465e+03	-2.326862e+03	-2.326862e+03	0.000000e+00
1.25892541180e+07	5.554646e+03	-2.411558e+03	-2.411558e+03	0.000000e+00
1.33352143220e+07	5.444393e+03	-2.496726e+03	-2.496726e+03	0.000000e+00
1.41253754460e+07	5.325789e+03	-2.580030e+03	-2.580030e+03	0.000000e+00
1.49623565610e+07	5.198502e+03	-2.660890e+03	-2.660890e+03	0.000000e+00
1.58489319250e+07	5.186203e+03	-2.700366e+03	-2.700366e+03	0.000000e+00
1.67880401810e+07	5.053319e+03	-2.776211e+03	-2.776211e+03	0.000000e+00
1.77827941000e+07	4.913565e+03	-2.847759e+03	-2.847759e+03	0.000000e+00
1.88364908950e+07	4.766822e+03	-2.914481e+03	-2.914481e+03	0.000000e+00
1.99526231500e+07	4.613533e+03	-2.975356e+03	-2.975356e+03	0.000000e+00
2.11348903980e+07	4.452811e+03	-3.025668e+03	-3.025668e+03	0.000000e+00
2.23872113860e+07	4.289634e+03	-3.072458e+03	-3.072458e+03	0.000000e+00
2.37137370570e+07	4.120879e+03	-3.110041e+03	-3.110041e+03	0.000000e+00
2.51188643150e+07	3.947302e+03	-3.140166e+03	-3.140166e+03	0.000000e+00
2.66072505980e+07	3.773589e+03	-3.160450e+03	-3.160450e+03	0.000000e+00
2.81838293130e+07	3.596649e+03	-3.172432e+03	-3.172432e+03	0.000000e+00
2.98538261890e+07	3.420084e+03	-3.174701e+03	-3.174701e+03	0.000000e+00
3.16227766020e+07	3.242453e+03	-3.167797e+03	-3.167797e+03	0.000000e+00
3.34965439160e+07	3.067090e+03	-3.151716e+03	-3.151716e+03	0.000000e+00
3.54813389230e+07	2.893527e+03	-3.128289e+03	-3.128289e+03	0.000000e+00
3.75837404290e+07	2.723638e+03	-3.095276e+03	-3.095276e+03	0.000000e+00
3.98107170550e+07	2.555665e+03	-3.056446e+03	-3.056446e+03	0.000000e+00
4.21696503430e+07	2.390008e+03	-3.008326e+03	-3.008326e+03	0.000000e+00
4.46683592150e+07	2.232122e+03	-2.950191e+03	-2.950191e+03	0.000000e+00
4.73151258960e+07	2.080185e+03	-2.889014e+03	-2.889014e+03	0.000000e+00
5.01187233630e+07	1.932701e+03	-2.820085e+03	-2.820085e+03	0.000000e+00
5.30884444230e+07	1.792531e+03	-2.747659e+03	-2.747659e+03	0.000000e+00
5.62341325190e+07	1.659154e+03	-2.670935e+03	-2.670935e+03	0.000000e+00
5.95662143530e+07	1.531842e+03	-2.590952e+03	-2.590952e+03	0.000000e+00
6.30957344480e+07	1.410836e+03	-2.507766e+03	-2.507766e+03	0.000000e+00
6.68343917570e+07	1.296366e+03	-2.421139e+03	-2.421139e+03	0.000000e+00
7.07945784380e+07	1.187992e+03	-2.332439e+03	-2.332439e+03	0.000000e+00
7.49894209330e+07	1.088328e+03	-2.241987e+03	-2.241987e+03	0.000000e+00
7.94328234720e+07	9.947729e+02	-2.152915e+03	-2.152915e+03	0.000000e+00
8.41395141650e+07	9.034058e+02	-2.062416e+03	-2.062416e+03	0.000000e+00
8.91250938130e+07	8.215002e+02	-1.969990e+03	-1.969990e+03	0.000000e+00
9.44060876290e+07	7.460045e+02	-1.879184e+03	-1.879184e+03	0.000000e+00
1.00000000000e+08	6.750507e+02	-1.790796e+03	-1.790796e+03	0.000000e+00
