4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.765181e+03	-1.880411e+02	-1.880411e+02	0.000000e+00
5.01187234000e+05	6.763487e+03	-1.916283e+02	-1.916283e+02	0.000000e+00
5.30884444000e+05	6.761487e+03	-1.971148e+02	-1.971148e+02	0.000000e+00
5.62341325000e+05	6.759619e+03	-2.028302e+02	-2.028302e+02	0.000000e+00
5.95662144000e+05	6.757745e+03	-2.087191e+02	-2.087191e+02	0.000000e+00
6.30957344000e+05	6.756074e+03	-2.149371e+02	-2.149371e+02	0.000000e+00
6.68343918000e+05	6.753770e+03	-2.231634e+02	-2.231634e+02	0.000000e+00
7.07945784000e+05	6.751839e+03	-2.297490e+02	-2.297490e+02	0.000000e+00
7.49894209000e+05	6.749801e+03	-2.373769e+02	-2.373769e+02	0.000000e+00
7.94328235000e+05	6.747645e+03	-2.471355e+02	-2.471355e+02	0.000000e+00
8.41395142000e+05	6.745513e+03	-2.566538e+02	-2.566538e+02	0.000000e+00
8.91250938000e+05	6.743551e+03	-2.676193e+02	-2.676193e+02	0.000000e+00
9.44060876000e+05	6.741035e+03	-2.789192e+02	-2.789192e+02	0.000000e+00
1.00000000000e+06	6.738631e+03	-2.904227e+02	-2.904227e+02	0.000000e+00
1.05925372500e+06	6.736042e+03	-3.036879e+02	-3.036879e+02	0.000000e+00
1.12201845400e+06	6.731745e+03	-3.163384e+02	-3.163384e+02	0.000000e+00
1.18850222700e+06	6.728894e+03	-3.309882e+02	-3.309882e+02	0.000000e+00
1.25892541200e+06	6.725895e+03	-3.467692e+02	-3.467692e+02	0.000000e+00
1.33352143200e+06	6.722424e+03	-3.635984e+02	-3.635984e+02	0.000000e+00
1.41253754500e+06	6.719160e+03	-3.802513e+02	-3.802513e+02	0.000000e+00
1.49623565600e+06	6.715368e+03	-3.983962e+02	-3.983962e+02	0.000000e+00
1.58489319200e+06	6.711090e+03	-4.180594e+02	-4.180594e+02	0.000000e+00
1.67880401800e+06	6.706729e+03	-4.396509e+02	-4.396509e+02	0.000000e+00
1.77827941000e+06	6.701958e+03	-4.617383e+02	-4.617383e+02	0.000000e+00
1.88364908900e+06	6.696989e+03	-4.854305e+02	-4.854305e+02	0.000000e+00
1.99526231500e+06	6.691545e+03	-5.099897e+02	-5.099897e+02	0.000000e+00
2.11348904000e+06	6.685652e+03	-5.364988e+02	-5.364988e+02	0.000000e+00
2.23872113900e+06	6.679254e+03	-5.645868e+02	-5.645868e+02	0.000000e+00
2.37137370600e+06	6.672258e+03	-5.934454e+02	-5.934454e+02	0.000000e+00
2.51188643200e+06	6.664212e+03	-6.242599e+02	-6.242599e+02	0.000000e+00
2.66072506000e+06	6.655935e+03	-6.573578e+02	-6.573578e+02	0.000000e+00
2.81838293100e+06	6.646604e+03	-6.921544e+02	-6.921544e+02	0.000000e+00
2.98538261900e+06	6.637036e+03	-7.287417e+02	-7.287417e+02	0.000000e+00
3.16227766000e+06	6.625171e+03	-7.676669e+02	-7.676669e+02	0.000000e+00
3.34965439200e+06	6.613094e+03	-8.079868e+02	-8.079868e+02	0.000000e+00
3.54813389200e+06	6.599817e+03	-8.506735e+02	-8.506735e+02	0.000000e+00
3.75837404300e+06	6.584554e+03	-8.962056e+02	-8.962056e+02	0.000000e+00
3.98107170600e+06	6.568726e+03	-9.434740e+02	-9.434740e+02	0.000000e+00
4.21696503400e+06	6.550532e+03	-9.930842e+02	-9.930842e+02	0.000000e+00
4.46683592200e+06	6.531178e+03	-1.045400e+03	-1.045400e+03	0.000000e+00
4.73151259000e+06	6.509569e+03	-1.100207e+03	-1.100207e+03	0.000000e+00
5.01187233600e+06	6.485551e+03	-1.157289e+03	-1.157289e+03	0.000000e+00
5.30884444200e+06	6.459327e+03	-1.217327e+03	-1.217327e+03	0.000000e+00
5.62341325200e+06	6.429882e+03	-1.279978e+03	-1.279978e+03	0.000000e+00
5.95662143500e+06	6.398461e+03	-1.345351e+03	-1.345351e+03	0.000000e+00
6.30957344500e+06	6.363046e+03	-1.413678e+03	-1.413678e+03	0.000000e+00
6.68343917600e+06	6.324568e+03	-1.483351e+03	-1.483351e+03	0.000000e+00
7.07945784400e+06	6.282677e+03	-1.556256e+03	-1.556256e+03	0.000000e+00
7.49894209300e+06	6.236916e+03	-1.631594e+03	-1.631594e+03	0.000000e+00
7.94328234700e+06	6.188172e+03	-1.709454e+03	-1.709454e+03	0.000000e+00
8.41395141600e+06	6.134993e+03	-1.790318e+03	-1.790318e+03	0.000000e+00
8.91250938100e+06	6.079240e+03	-1.875980e+03	-1.875980e+03	0.000000e+00
9.44060876300e+06	6.019311e+03	-1.967419e+03	-1.967419e+03	0.000000e+00
1.00000000000e+07	5.939679e+03	-2.075753e+03	-2.075753e+03	0.000000e+00
1.05925372520e+07	5.839530e+03	-2.161859e+03	-2.161859e+03	0.000000e+00
1.12201845430e+07	5.748200e+03	-2.242469e+03	-2.242469e+03	0.000000e+00
1.18850222740e+07	5.651775e+03	-2.325785e+03	-2.325785e+03	0.000000e+00
1.25892541180e+07	5.549716e+03	-2.410544e+03	-2.410544e+03	0.000000e+00
1.33352143220e+07	5.439205e+03	-2.495640e+03	-2.495640e+03	0.000000e+00
1.41253754460e+07	5.321090e+03	-2.578260e+03	-2.578260e+03	0.000000e+00
1.49623565610e+07	5.193869e+03	-2.659377e+03	-2.659377e+03	0.000000e+00
1.58489319250e+07	5.181263e+03	-2.698057e+03	-2.698057e+03	0.000000e+00
1.67880401810e+07	5.048521e+03	-2.774187e+03	-2.774187e+03	0.000000e+00
1.77827941000e+07	4.908676e+03	-2.845916e+03	-2.845916e+03	0.000000e+00
1.88364908950e+07	4.762425e+03	-2.911823e+03	-2.911823e+03	0.000000e+00
1.99526231500e+07	4.609203e+03	-2.972599e+03	-2.972599e+03	0.000000e+00
2.11348903980e+07	4.449785e+03	-3.022129e+03	-3.022129e+03	0.000000e+00
2.23872113860e+07	4.286582e+03	-3.069189e+03	-3.069189e+03	0.000000e+00
2.37137370570e+07	4.116757e+03	-3.107759e+03	-3.107759e+03	0.000000e+00
2.51188643150e+07	3.945154e+03	-3.136685e+03	-3.136685e+03	0.000000e+00
2.66072505980e+07	3.770282e+03	-3.156610e+03	-3.156610e+03	0.000000e+00
2.81838293130e+07	3.593617e+03	-3.169218e+03	-3.169218e+03	0.000000e+00
2.98538261890e+07	3.416756e+03	-3.171573e+03	-3.171573e+03	0.000000e+00
3.16227766020e+07	3.240771e+03	-3.163927e+03	-3.163927e+03	0.000000e+00
3.34965439160e+07	3.064866e+03	-3.148544e+03	-3.148544e+03	0.000000e+00
3.54813389230e+07	2.891016e+03	-3.125096e+03	-3.125096e+03	0.000000e+00
3.75837404290e+07	2.721835e+03	-3.092108e+03	-3.092108e+03	0.000000e+00
3.98107170550e+07	2.553531e+03	-3.052773e+03	-3.052773e+03	0.000000e+00
4.21696503430e+07	2.389135e+03	-3.005166e+03	-3.005166e+03	0.000000e+00
4.46683592150e+07	2.230979e+03	-2.947164e+03	-2.947164e+03	0.000000e+00
4.73151258960e+07	2.079122e+03	-2.885486e+03	-2.885486e+03	0.000000e+00
5.01187233630e+07	1.932632e+03	-2.817486e+03	-2.817486e+03	0.000000e+00
5.30884444230e+07	1.791446e+03	-2.745089e+03	-2.745089e+03	0.000000e+00
5.62341325190e+07	1.658773e+03	-2.668299e+03	-2.668299e+03	0.000000e+00
5.95662143530e+07	1.531846e+03	-2.588444e+03	-2.588444e+03	0.000000e+00
6.30957344480e+07	1.410670e+03	-2.504754e+03	-2.504754e+03	0.000000e+00
6.68343917570e+07	1.296620e+03	-2.419324e+03	-2.419324e+03	0.000000e+00
7.07945784380e+07	1.188416e+03	-2.329792e+03	-2.329792e+03	0.000000e+00
7.49894209330e+07	1.088839e+03	-2.239999e+03	-2.239999e+03	0.000000e+00
7.94328234720e+07	9.948055e+02	-2.150511e+03	-2.150511e+03	0.000000e+00
8.41395141650e+07	9.043685e+02	-2.061275e+03	-2.061275e+03	0.000000e+00
8.91250938130e+07	8.225223e+02	-1.968517e+03	-1.968517e+03	0.000000e+00
9.44060876290e+07	7.464121e+02	-1.878264e+03	-1.878264e+03	0.000000e+00
1.00000000000e+08	6.753516e+02	-1.789550e+03	-1.789550e+03	0.000000e+00
