4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.768454e+03	-1.900557e+02	-1.900557e+02	0.000000e+00
5.01187234000e+05	6.766297e+03	-1.941303e+02	-1.941303e+02	0.000000e+00
5.30884444000e+05	6.764344e+03	-1.989467e+02	-1.989467e+02	0.000000e+00
5.62341325000e+05	6.762269e+03	-2.048847e+02	-2.048847e+02	0.000000e+00
5.95662144000e+05	6.760591e+03	-2.105533e+02	-2.105533e+02	0.000000e+00
6.30957344000e+05	6.758452e+03	-2.169888e+02	-2.169888e+02	0.000000e+00
6.68343918000e+05	6.755952e+03	-2.246339e+02	-2.246339e+02	0.000000e+00
7.07945784000e+05	6.753862e+03	-2.321646e+02	-2.321646e+02	0.000000e+00
7.49894209000e+05	6.752296e+03	-2.396223e+02	-2.396223e+02	0.000000e+00
7.94328235000e+05	6.749650e+03	-2.488476e+02	-2.488476e+02	0.000000e+00
8.41395142000e+05	6.747954e+03	-2.583389e+02	-2.583389e+02	0.000000e+00
8.91250938000e+05	6.745562e+03	-2.697668e+02	-2.697668e+02	0.000000e+00
9.44060876000e+05	6.743114e+03	-2.808165e+02	-2.808165e+02	0.000000e+00
1.00000000000e+06	6.741076e+03	-2.913866e+02	-2.913866e+02	0.000000e+00
1.05925372500e+06	6.738207e+03	-3.055883e+02	-3.055883e+02	0.000000e+00
1.12201845400e+06	6.733563e+03	-3.179442e+02	-3.179442e+02	0.000000e+00
1.18850222700e+06	6.730749e+03	-3.325168e+02	-3.325168e+02	0.000000e+00
1.25892541200e+06	6.727505e+03	-3.479924e+02	-3.479924e+02	0.000000e+00
1.33352143200e+06	6.723938e+03	-3.655493e+02	-3.655493e+02	0.000000e+00
1.41253754500e+06	6.720947e+03	-3.828175e+02	-3.828175e+02	0.000000e+00
1.49623565600e+06	6.717082e+03	-4.006495e+02	-4.006495e+02	0.000000e+00
1.58489319200e+06	6.713007e+03	-4.206183e+02	-4.206183e+02	0.000000e+00
1.67880401800e+06	6.708335e+03	-4.414445e+02	-4.414445e+02	0.000000e+00
1.77827941000e+06	6.703873e+03	-4.638227e+02	-4.638227e+02	0.000000e+00
1.88364908900e+06	6.698854e+03	-4.870885e+02	-4.870885e+02	0.000000e+00
1.99526231500e+06	6.693138e+03	-5.120010e+02	-5.120010e+02	0.000000e+00
2.11348904000e+06	6.686926e+03	-5.384883e+02	-5.384883e+02	0.000000e+00
2.23872113900e+06	6.680592e+03	-5.661047e+02	-5.661047e+02	0.000000e+00
2.37137370600e+06	6.673419e+03	-5.956588e+02	-5.956588e+02	0.000000e+00
2.51188643200e+06	6.665532e+03	-6.264753e+02	-6.264753e+02	0.000000e+00
2.66072506000e+06	6.657159e+03	-6.592502e+02	-6.592502e+02	0.000000e+00
2.81838293100e+06	6.648140e+03	-6.941583e+02	-6.941583e+02	0.000000e+00
2.98538261900e+06	6.637564e+03	-7.309436e+02	-7.309436e+02	0.000000e+00
3.16227766000e+06	6.626579e+03	-7.692931e+02	-7.692931e+02	0.000000e+00
3.34965439200e+06	6.614643e+03	-8.101144e+02	-8.101144e+02	0.000000e+00
3.54813389200e+06	6.600714e+03	-8.530656e+02	-8.530656e+02	0.000000e+00
3.75837404300e+06	6.586019e+03	-8.978140e+02	-8.978140e+02	0.000000e+00
3.98107170600e+06	6.569634e+03	-9.456147e+02	-9.456147e+02	0.000000e+00
4.21696503400e+06	6.551495e+03	-9.953090e+02	-9.953090e+02	0.000000e+00
4.46683592200e+06	6.532036e+03	-1.047821e+03	-1.047821e+03	0.000000e+00
4.73151259000e+06	6.510017e+03	-1.102414e+03	-1.102414e+03	0.000000e+00
5.01187233600e+06	6.486159e+03	-1.159858e+03	-1.159858e+03	0.000000e+00
5.30884444200e+06	6.459903e+03	-1.219968e+03	-1.219968e+03	0.000000e+00
5.62341325200e+06	6.430312e+03	-1.282524e+03	-1.282524e+03	0.000000e+00
5.95662143500e+06	6.398635e+03	-1.348433e+03	-1.348433e+03	0.000000e+00
6.30957344500e+06	6.363134e+03	-1.416211e+03	-1.416211e+03	0.000000e+00
6.68343917600e+06	6.324729e+03	-1.486078e+03	-1.486078e+03	0.000000e+00
7.07945784400e+06	6.282062e+03	-1.559228e+03	-1.559228e+03	0.000000e+00
7.49894209300e+06	6.236616e+03	-1.634414e+03	-1.634414e+03	0.000000e+00
7.94328234700e+06	6.187738e+03	-1.712084e+03	-1.712084e+03	0.000000e+00
8.41395141600e+06	6.134773e+03	-1.792987e+03	-1.792987e+03	0.000000e+00
8.91250938100e+06	6.078290e+03	-1.878927e+03	-1.878927e+03	0.000000e+00
9.44060876300e+06	6.018206e+03	-1.970266e+03	-1.970266e+03	0.000000e+00
1.00000000000e+07	5.938383e+03	-2.077842e+03	-2.077842e+03	0.000000e+00
1.05925372520e+07	5.838136e+03	-2.164246e+03	-2.164246e+03	0.000000e+00
1.12201845430e+07	5.746513e+03	-2.245111e+03	-2.245111e+03	0.000000e+00
1.18850222740e+07	5.649395e+03	-2.328115e+03	-2.328115e+03	0.000000e+00
1.25892541180e+07	5.547484e+03	-2.412642e+03	-2.412642e+03	0.000000e+00
1.33352143220e+07	5.437082e+03	-2.497793e+03	-2.497793e+03	0.000000e+00
1.41253754460e+07	5.318321e+03	-2.580763e+03	-2.580763e+03	0.000000e+00
1.49623565610e+07	5.191380e+03	-2.661296e+03	-2.661296e+03	0.000000e+00
1.58489319250e+07	5.178672e+03	-2.700718e+03	-2.700718e+03	0.000000e+00
1.67880401810e+07	5.045536e+03	-2.775838e+03	-2.775838e+03	0.000000e+00
1.77827941000e+07	4.906028e+03	-2.847491e+03	-2.847491e+03	0.000000e+00
1.88364908950e+07	4.758962e+03	-2.913097e+03	-2.913097e+03	0.000000e+00
1.99526231500e+07	4.606379e+03	-2.973999e+03	-2.973999e+03	0.000000e+00
2.11348903980e+07	4.448186e+03	-3.024910e+03	-3.024910e+03	0.000000e+00
2.23872113860e+07	4.282393e+03	-3.070323e+03	-3.070323e+03	0.000000e+00
2.37137370570e+07	4.114156e+03	-3.108742e+03	-3.108742e+03	0.000000e+00
2.51188643150e+07	3.940976e+03	-3.138309e+03	-3.138309e+03	0.000000e+00
2.66072505980e+07	3.767226e+03	-3.156911e+03	-3.156911e+03	0.000000e+00
2.81838293130e+07	3.590833e+03	-3.168628e+03	-3.168628e+03	0.000000e+00
2.98538261890e+07	3.413895e+03	-3.170410e+03	-3.170410e+03	0.000000e+00
3.16227766020e+07	3.236836e+03	-3.163716e+03	-3.163716e+03	0.000000e+00
3.34965439160e+07	3.061544e+03	-3.148128e+03	-3.148128e+03	0.000000e+00
3.54813389230e+07	2.888453e+03	-3.123250e+03	-3.123250e+03	0.000000e+00
3.75837404290e+07	2.718661e+03	-3.092085e+03	-3.092085e+03	0.000000e+00
3.98107170550e+07	2.550788e+03	-3.053083e+03	-3.053083e+03	0.000000e+00
4.21696503430e+07	2.386385e+03	-3.004684e+03	-3.004684e+03	0.000000e+00
4.46683592150e+07	2.228383e+03	-2.946835e+03	-2.946835e+03	0.000000e+00
4.73151258960e+07	2.076541e+03	-2.885477e+03	-2.885477e+03	0.000000e+00
5.01187233630e+07	1.930132e+03	-2.816538e+03	-2.816538e+03	0.000000e+00
5.30884444230e+07	1.790232e+03	-2.744187e+03	-2.744187e+03	0.000000e+00
5.62341325190e+07	1.656761e+03	-2.667451e+03	-2.667451e+03	0.000000e+00
5.95662143530e+07	1.530299e+03	-2.587041e+03	-2.587041e+03	0.000000e+00
6.30957344480e+07	1.408726e+03	-2.504283e+03	-2.504283e+03	0.000000e+00
6.68343917570e+07	1.294394e+03	-2.418633e+03	-2.418633e+03	0.000000e+00
7.07945784380e+07	1.186575e+03	-2.329037e+03	-2.329037e+03	0.000000e+00
7.49894209330e+07	1.087113e+03	-2.238771e+03	-2.238771e+03	0.000000e+00
7.94328234720e+07	9.929518e+02	-2.149448e+03	-2.149448e+03	0.000000e+00
8.41395141650e+07	9.024666e+02	-2.059401e+03	-2.059401e+03	0.000000e+00
8.91250938130e+07	8.206562e+02	-1.967066e+03	-1.967066e+03	0.000000e+00
9.44060876290e+07	7.450637e+02	-1.876678e+03	-1.876678e+03	0.000000e+00
1.00000000000e+08	6.744215e+02	-1.788389e+03	-1.788389e+03	0.000000e+00
