4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.736746e+03	-1.889586e+02	-1.889586e+02	0.000000e+00
5.01187234000e+05	6.734484e+03	-1.925338e+02	-1.925338e+02	0.000000e+00
5.30884444000e+05	6.732856e+03	-1.972035e+02	-1.972035e+02	0.000000e+00
5.62341325000e+05	6.730882e+03	-2.030625e+02	-2.030625e+02	0.000000e+00
5.95662144000e+05	6.728738e+03	-2.083571e+02	-2.083571e+02	0.000000e+00
6.30957344000e+05	6.726436e+03	-2.150620e+02	-2.150620e+02	0.000000e+00
6.68343918000e+05	6.724600e+03	-2.225271e+02	-2.225271e+02	0.000000e+00
7.07945784000e+05	6.722587e+03	-2.300233e+02	-2.300233e+02	0.000000e+00
7.49894209000e+05	6.720142e+03	-2.379118e+02	-2.379118e+02	0.000000e+00
7.94328235000e+05	6.718383e+03	-2.466870e+02	-2.466870e+02	0.000000e+00
8.41395142000e+05	6.716396e+03	-2.559828e+02	-2.559828e+02	0.000000e+00
8.91250938000e+05	6.714350e+03	-2.676577e+02	-2.676577e+02	0.000000e+00
9.44060876000e+05	6.711825e+03	-2.783797e+02	-2.783797e+02	0.000000e+00
1.00000000000e+06	6.709136e+03	-2.886161e+02	-2.886161e+02	0.000000e+00
1.05925372500e+06	6.706694e+03	-3.026384e+02	-3.026384e+02	0.000000e+00
1.12201845400e+06	6.702586e+03	-3.157075e+02	-3.157075e+02	0.000000e+00
1.18850222700e+06	6.699457e+03	-3.300870e+02	-3.300870e+02	0.000000e+00
1.25892541200e+06	6.696491e+03	-3.449230e+02	-3.449230e+02	0.000000e+00
1.33352143200e+06	6.693287e+03	-3.617087e+02	-3.617087e+02	0.000000e+00
1.41253754500e+06	6.689983e+03	-3.789277e+02	-3.789277e+02	0.000000e+00
1.49623565600e+06	6.685969e+03	-3.963552e+02	-3.963552e+02	0.000000e+00
1.58489319200e+06	6.682123e+03	-4.165305e+02	-4.165305e+02	0.000000e+00
1.67880401800e+06	6.677713e+03	-4.374564e+02	-4.374564e+02	0.000000e+00
1.77827941000e+06	6.673252e+03	-4.587620e+02	-4.587620e+02	0.000000e+00
1.88364908900e+06	6.668195e+03	-4.822852e+02	-4.822852e+02	0.000000e+00
1.99526231500e+06	6.662669e+03	-5.074940e+02	-5.074940e+02	0.000000e+00
2.11348904000e+06	6.656442e+03	-5.332769e+02	-5.332769e+02	0.000000e+00
2.23872113900e+06	6.650210e+03	-5.601112e+02	-5.601112e+02	0.000000e+00
2.37137370600e+06	6.643102e+03	-5.894254e+02	-5.894254e+02	0.000000e+00
2.51188643200e+06	6.635404e+03	-6.204154e+02	-6.204154e+02	0.000000e+00
2.66072506000e+06	6.627464e+03	-6.527362e+02	-6.527362e+02	0.000000e+00
2.81838293100e+06	6.617876e+03	-6.875360e+02	-6.875360e+02	0.000000e+00
2.98538261900e+06	6.608172e+03	-7.234536e+02	-7.234536e+02	0.000000e+00
3.16227766000e+06	6.597032e+03	-7.618297e+02	-7.618297e+02	0.000000e+00
3.34965439200e+06	6.585005e+03	-8.016365e+02	-8.016365e+02	0.000000e+00
3.54813389200e+06	6.571660e+03	-8.447927e+02	-8.447927e+02	0.000000e+00
3.75837404300e+06	6.557224e+03	-8.893411e+02	-8.893411e+02	0.000000e+00
3.98107170600e+06	6.540834e+03	-9.363459e+02	-9.363459e+02	0.000000e+00
4.21696503400e+06	6.523191e+03	-9.857489e+02	-9.857489e+02	0.000000e+00
4.46683592200e+06	6.503830e+03	-1.037352e+03	-1.037352e+03	0.000000e+00
4.73151259000e+06	6.482604e+03	-1.091831e+03	-1.091831e+03	0.000000e+00
5.01187233600e+06	6.459072e+03	-1.149080e+03	-1.149080e+03	0.000000e+00
5.30884444200e+06	6.433105e+03	-1.208870e+03	-1.208870e+03	0.000000e+00
5.62341325200e+06	6.404072e+03	-1.270827e+03	-1.270827e+03	0.000000e+00
5.95662143500e+06	6.372770e+03	-1.335412e+03	-1.335412e+03	0.000000e+00
6.30957344500e+06	6.338131e+03	-1.402772e+03	-1.402772e+03	0.000000e+00
6.68343917600e+06	6.300201e+03	-1.472522e+03	-1.472522e+03	0.000000e+00
7.07945784400e+06	6.258154e+03	-1.545322e+03	-1.545322e+03	0.000000e+00
7.49894209300e+06	6.212664e+03	-1.619645e+03	-1.619645e+03	0.000000e+00
7.94328234700e+06	6.164533e+03	-1.697092e+03	-1.697092e+03	0.000000e+00
8.41395141600e+06	6.112936e+03	-1.777407e+03	-1.777407e+03	0.000000e+00
8.91250938100e+06	6.057752e+03	-1.863200e+03	-1.863200e+03	0.000000e+00
9.44060876300e+06	5.997323e+03	-1.955508e+03	-1.955508e+03	0.000000e+00
1.00000000000e+07	5.918766e+03	-2.059453e+03	-2.059453e+03	0.000000e+00
1.05925372520e+07	5.818509e+03	-2.147653e+03	-2.147653e+03	0.000000e+00
1.12201845430e+07	5.728862e+03	-2.227302e+03	-2.227302e+03	0.000000e+00
1.18850222740e+07	5.633063e+03	-2.310505e+03	-2.310505e+03	0.000000e+00
1.25892541180e+07	5.532253e+03	-2.394455e+03	-2.394455e+03	0.000000e+00
1.33352143220e+07	5.422576e+03	-2.479622e+03	-2.479622e+03	0.000000e+00
1.41253754460e+07	5.305053e+03	-2.562340e+03	-2.562340e+03	0.000000e+00
1.49623565610e+07	5.179045e+03	-2.642907e+03	-2.642907e+03	0.000000e+00
1.58489319250e+07	5.166799e+03	-2.682083e+03	-2.682083e+03	0.000000e+00
1.67880401810e+07	5.035084e+03	-2.757565e+03	-2.757565e+03	0.000000e+00
1.77827941000e+07	4.896187e+03	-2.828903e+03	-2.828903e+03	0.000000e+00
1.88364908950e+07	4.751092e+03	-2.895248e+03	-2.895248e+03	0.000000e+00
1.99526231500e+07	4.598975e+03	-2.956033e+03	-2.956033e+03	0.000000e+00
2.11348903980e+07	4.439402e+03	-3.003915e+03	-3.003915e+03	0.000000e+00
2.23872113860e+07	4.277336e+03	-3.053786e+03	-3.053786e+03	0.000000e+00
2.37137370570e+07	4.110473e+03	-3.090923e+03	-3.090923e+03	0.000000e+00
2.51188643150e+07	3.937683e+03	-3.120843e+03	-3.120843e+03	0.000000e+00
2.66072505980e+07	3.764558e+03	-3.142147e+03	-3.142147e+03	0.000000e+00
2.81838293130e+07	3.588544e+03	-3.154591e+03	-3.154591e+03	0.000000e+00
2.98538261890e+07	3.412571e+03	-3.156518e+03	-3.156518e+03	0.000000e+00
3.16227766020e+07	3.236835e+03	-3.151392e+03	-3.151392e+03	0.000000e+00
3.34965439160e+07	3.061549e+03	-3.135639e+03	-3.135639e+03	0.000000e+00
3.54813389230e+07	2.889465e+03	-3.112722e+03	-3.112722e+03	0.000000e+00
3.75837404290e+07	2.721245e+03	-3.081642e+03	-3.081642e+03	0.000000e+00
3.98107170550e+07	2.552597e+03	-3.042805e+03	-3.042805e+03	0.000000e+00
4.21696503430e+07	2.388270e+03	-2.995139e+03	-2.995139e+03	0.000000e+00
4.46683592150e+07	2.231242e+03	-2.937972e+03	-2.937972e+03	0.000000e+00
4.73151258960e+07	2.079657e+03	-2.877101e+03	-2.877101e+03	0.000000e+00
5.01187233630e+07	1.932729e+03	-2.809454e+03	-2.809454e+03	0.000000e+00
5.30884444230e+07	1.792948e+03	-2.737505e+03	-2.737505e+03	0.000000e+00
5.62341325190e+07	1.660002e+03	-2.661102e+03	-2.661102e+03	0.000000e+00
5.95662143530e+07	1.533107e+03	-2.582717e+03	-2.582717e+03	0.000000e+00
6.30957344480e+07	1.411274e+03	-2.498893e+03	-2.498893e+03	0.000000e+00
6.68343917570e+07	1.297172e+03	-2.414121e+03	-2.414121e+03	0.000000e+00
7.07945784380e+07	1.189513e+03	-2.324790e+03	-2.324790e+03	0.000000e+00
7.49894209330e+07	1.089575e+03	-2.235671e+03	-2.235671e+03	0.000000e+00
7.94328234720e+07	9.959036e+02	-2.146445e+03	-2.146445e+03	0.000000e+00
8.41395141650e+07	9.048619e+02	-2.056901e+03	-2.056901e+03	0.000000e+00
8.91250938130e+07	8.229177e+02	-1.964591e+03	-1.964591e+03	0.000000e+00
9.44060876290e+07	7.467693e+02	-1.874552e+03	-1.874552e+03	0.000000e+00
1.00000000000e+08	6.760889e+02	-1.786210e+03	-1.786210e+03	0.000000e+00
