4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.760648e+03	-1.880883e+02	-1.880883e+02	0.000000e+00
5.01187234000e+05	6.759283e+03	-1.922904e+02	-1.922904e+02	0.000000e+00
5.30884444000e+05	6.756936e+03	-1.968795e+02	-1.968795e+02	0.000000e+00
5.62341325000e+05	6.755483e+03	-2.021996e+02	-2.021996e+02	0.000000e+00
5.95662144000e+05	6.752978e+03	-2.078140e+02	-2.078140e+02	0.000000e+00
6.30957344000e+05	6.751086e+03	-2.146271e+02	-2.146271e+02	0.000000e+00
6.68343918000e+05	6.749277e+03	-2.221922e+02	-2.221922e+02	0.000000e+00
7.07945784000e+05	6.746910e+03	-2.293118e+02	-2.293118e+02	0.000000e+00
7.49894209000e+05	6.745506e+03	-2.369623e+02	-2.369623e+02	0.000000e+00
7.94328235000e+05	6.742976e+03	-2.465219e+02	-2.465219e+02	0.000000e+00
8.41395142000e+05	6.741388e+03	-2.559272e+02	-2.559272e+02	0.000000e+00
8.91250938000e+05	6.738938e+03	-2.671779e+02	-2.671779e+02	0.000000e+00
9.44060876000e+05	6.736461e+03	-2.777618e+02	-2.777618e+02	0.000000e+00
1.00000000000e+06	6.734208e+03	-2.889617e+02	-2.889617e+02	0.000000e+00
1.05925372500e+06	6.731817e+03	-3.031087e+02	-3.031087e+02	0.000000e+00
1.12201845400e+06	6.727564e+03	-3.161281e+02	-3.161281e+02	0.000000e+00
1.18850222700e+06	6.724207e+03	-3.303223e+02	-3.303223e+02	0.000000e+00
1.25892541200e+06	6.721894e+03	-3.447620e+02	-3.447620e+02	0.000000e+00
1.33352143200e+06	6.718216e+03	-3.624951e+02	-3.624951e+02	0.000000e+00
1.41253754500e+06	6.714539e+03	-3.785655e+02	-3.785655e+02	0.000000e+00
1.49623565600e+06	6.711187e+03	-3.974967e+02	-3.974967e+02	0.000000e+00
1.58489319200e+06	6.707015e+03	-4.178624e+02	-4.178624e+02	0.000000e+00
1.67880401800e+06	6.702623e+03	-4.380512e+02	-4.380512e+02	0.000000e+00
1.77827941000e+06	6.698080e+03	-4.604660e+02	-4.604660e+02	0.000000e+00
1.88364908900e+06	6.692589e+03	-4.839561e+02	-4.839561e+02	0.000000e+00
1.99526231500e+06	6.687330e+03	-5.088358e+02	-5.088358e+02	0.000000e+00
2.11348904000e+06	6.681624e+03	-5.351581e+02	-5.351581e+02	0.000000e+00
2.23872113900e+06	6.675253e+03	-5.624180e+02	-5.624180e+02	0.000000e+00
2.37137370600e+06	6.668283e+03	-5.923248e+02	-5.923248e+02	0.000000e+00
2.51188643200e+06	6.660400e+03	-6.231511e+02	-6.231511e+02	0.000000e+00
2.66072506000e+06	6.652061e+03	-6.561322e+02	-6.561322e+02	0.000000e+00
2.81838293100e+06	6.642395e+03	-6.905288e+02	-6.905288e+02	0.000000e+00
2.98538261900e+06	6.632797e+03	-7.276451e+02	-7.276451e+02	0.000000e+00
3.16227766000e+06	6.621397e+03	-7.653212e+02	-7.653212e+02	0.000000e+00
3.34965439200e+06	6.609427e+03	-8.062219e+02	-8.062219e+02	0.000000e+00
3.54813389200e+06	6.595868e+03	-8.488838e+02	-8.488838e+02	0.000000e+00
3.75837404300e+06	6.581252e+03	-8.942172e+02	-8.942172e+02	0.000000e+00
3.98107170600e+06	6.565062e+03	-9.409150e+02	-9.409150e+02	0.000000e+00
4.21696503400e+06	6.547142e+03	-9.908447e+02	-9.908447e+02	0.000000e+00
4.46683592200e+06	6.527654e+03	-1.042789e+03	-1.042789e+03	0.000000e+00
4.73151259000e+06	6.506270e+03	-1.097766e+03	-1.097766e+03	0.000000e+00
5.01187233600e+06	6.482271e+03	-1.155177e+03	-1.155177e+03	0.000000e+00
5.30884444200e+06	6.456317e+03	-1.214846e+03	-1.214846e+03	0.000000e+00
5.62341325200e+06	6.427248e+03	-1.278118e+03	-1.278118e+03	0.000000e+00
5.95662143500e+06	6.395524e+03	-1.342998e+03	-1.342998e+03	0.000000e+00
6.30957344500e+06	6.360144e+03	-1.410417e+03	-1.410417e+03	0.000000e+00
6.68343917600e+06	6.321841e+03	-1.480813e+03	-1.480813e+03	0.000000e+00
7.07945784400e+06	6.279934e+03	-1.553602e+03	-1.553602e+03	0.000000e+00
7.49894209300e+06	6.234500e+03	-1.628789e+03	-1.628789e+03	0.000000e+00
7.94328234700e+06	6.185396e+03	-1.706861e+03	-1.706861e+03	0.000000e+00
8.41395141600e+06	6.133147e+03	-1.787332e+03	-1.787332e+03	0.000000e+00
8.91250938100e+06	6.077152e+03	-1.872760e+03	-1.872760e+03	0.000000e+00
9.44060876300e+06	6.018448e+03	-1.964354e+03	-1.964354e+03	0.000000e+00
1.00000000000e+07	5.937980e+03	-2.072657e+03	-2.072657e+03	0.000000e+00
1.05925372520e+07	5.837968e+03	-2.158790e+03	-2.158790e+03	0.000000e+00
1.12201845430e+07	5.746934e+03	-2.239652e+03	-2.239652e+03	0.000000e+00
1.18850222740e+07	5.650078e+03	-2.322849e+03	-2.322849e+03	0.000000e+00
1.25892541180e+07	5.548751e+03	-2.407378e+03	-2.407378e+03	0.000000e+00
1.33352143220e+07	5.438338e+03	-2.492375e+03	-2.492375e+03	0.000000e+00
1.41253754460e+07	5.320149e+03	-2.575381e+03	-2.575381e+03	0.000000e+00
1.49623565610e+07	5.193469e+03	-2.655889e+03	-2.655889e+03	0.000000e+00
1.58489319250e+07	5.181285e+03	-2.695258e+03	-2.695258e+03	0.000000e+00
1.67880401810e+07	5.048494e+03	-2.771175e+03	-2.771175e+03	0.000000e+00
1.77827941000e+07	4.908938e+03	-2.842285e+03	-2.842285e+03	0.000000e+00
1.88364908950e+07	4.763041e+03	-2.909000e+03	-2.909000e+03	0.000000e+00
1.99526231500e+07	4.610415e+03	-2.969738e+03	-2.969738e+03	0.000000e+00
2.11348903980e+07	4.452326e+03	-3.019775e+03	-3.019775e+03	0.000000e+00
2.23872113860e+07	4.287385e+03	-3.066431e+03	-3.066431e+03	0.000000e+00
2.37137370570e+07	4.117207e+03	-3.104919e+03	-3.104919e+03	0.000000e+00
2.51188643150e+07	3.946591e+03	-3.135140e+03	-3.135140e+03	0.000000e+00
2.66072505980e+07	3.770407e+03	-3.155442e+03	-3.155442e+03	0.000000e+00
2.81838293130e+07	3.594851e+03	-3.166711e+03	-3.166711e+03	0.000000e+00
2.98538261890e+07	3.418238e+03	-3.170496e+03	-3.170496e+03	0.000000e+00
3.16227766020e+07	3.241543e+03	-3.163032e+03	-3.163032e+03	0.000000e+00
3.34965439160e+07	3.068288e+03	-3.147551e+03	-3.147551e+03	0.000000e+00
3.54813389230e+07	2.894539e+03	-3.122580e+03	-3.122580e+03	0.000000e+00
3.75837404290e+07	2.723290e+03	-3.092316e+03	-3.092316e+03	0.000000e+00
3.98107170550e+07	2.556206e+03	-3.051776e+03	-3.051776e+03	0.000000e+00
4.21696503430e+07	2.390933e+03	-3.004766e+03	-3.004766e+03	0.000000e+00
4.46683592150e+07	2.232969e+03	-2.947537e+03	-2.947537e+03	0.000000e+00
4.73151258960e+07	2.080675e+03	-2.886268e+03	-2.886268e+03	0.000000e+00
5.01187233630e+07	1.934158e+03	-2.817390e+03	-2.817390e+03	0.000000e+00
5.30884444230e+07	1.793352e+03	-2.745093e+03	-2.745093e+03	0.000000e+00
5.62341325190e+07	1.660890e+03	-2.668542e+03	-2.668542e+03	0.000000e+00
5.95662143530e+07	1.533352e+03	-2.588759e+03	-2.588759e+03	0.000000e+00
6.30957344480e+07	1.411585e+03	-2.505345e+03	-2.505345e+03	0.000000e+00
6.68343917570e+07	1.297490e+03	-2.419931e+03	-2.419931e+03	0.000000e+00
7.07945784380e+07	1.189359e+03	-2.331062e+03	-2.331062e+03	0.000000e+00
7.49894209330e+07	1.089634e+03	-2.240531e+03	-2.240531e+03	0.000000e+00
7.94328234720e+07	9.954775e+02	-2.151824e+03	-2.151824e+03	0.000000e+00
8.41395141650e+07	9.045668e+02	-2.061641e+03	-2.061641e+03	0.000000e+00
8.91250938130e+07	8.228060e+02	-1.968999e+03	-1.968999e+03	0.000000e+00
9.44060876290e+07	7.467218e+02	-1.878605e+03	-1.878605e+03	0.000000e+00
1.00000000000e+08	6.757708e+02	-1.790374e+03	-1.790374e+03	0.000000e+00
