4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.738895e+03	-1.843027e+02	-1.843027e+02	0.000000e+00
5.01187234000e+05	6.736874e+03	-1.873111e+02	-1.873111e+02	0.000000e+00
5.30884444000e+05	6.735030e+03	-1.926963e+02	-1.926963e+02	0.000000e+00
5.62341325000e+05	6.733186e+03	-1.978797e+02	-1.978797e+02	0.000000e+00
5.95662144000e+05	6.730998e+03	-2.034740e+02	-2.034740e+02	0.000000e+00
6.30957344000e+05	6.729406e+03	-2.107449e+02	-2.107449e+02	0.000000e+00
6.68343918000e+05	6.727590e+03	-2.179415e+02	-2.179415e+02	0.000000e+00
7.07945784000e+05	6.725930e+03	-2.246484e+02	-2.246484e+02	0.000000e+00
7.49894209000e+05	6.723985e+03	-2.325843e+02	-2.325843e+02	0.000000e+00
7.94328235000e+05	6.722191e+03	-2.417216e+02	-2.417216e+02	0.000000e+00
8.41395142000e+05	6.720282e+03	-2.511514e+02	-2.511514e+02	0.000000e+00
8.91250938000e+05	6.718158e+03	-2.620563e+02	-2.620563e+02	0.000000e+00
9.44060876000e+05	6.716302e+03	-2.732236e+02	-2.732236e+02	0.000000e+00
1.00000000000e+06	6.714252e+03	-2.841169e+02	-2.841169e+02	0.000000e+00
1.05925372500e+06	6.711649e+03	-2.976033e+02	-2.976033e+02	0.000000e+00
1.12201845400e+06	6.707151e+03	-3.104144e+02	-3.104144e+02	0.000000e+00
1.18850222700e+06	6.704778e+03	-3.250498e+02	-3.250498e+02	0.000000e+00
1.25892541200e+06	6.701562e+03	-3.393252e+02	-3.393252e+02	0.000000e+00
1.33352143200e+06	6.698689e+03	-3.564994e+02	-3.564994e+02	0.000000e+00
1.41253754500e+06	6.695418e+03	-3.736236e+02	-3.736236e+02	0.000000e+00
1.49623565600e+06	6.691930e+03	-3.911403e+02	-3.911403e+02	0.000000e+00
1.58489319200e+06	6.687959e+03	-4.113976e+02	-4.113976e+02	0.000000e+00
1.67880401800e+06	6.684361e+03	-4.318449e+02	-4.318449e+02	0.000000e+00
1.77827941000e+06	6.679560e+03	-4.539517e+02	-4.539517e+02	0.000000e+00
1.88364908900e+06	6.674562e+03	-4.770166e+02	-4.770166e+02	0.000000e+00
1.99526231500e+06	6.669732e+03	-5.021003e+02	-5.021003e+02	0.000000e+00
2.11348904000e+06	6.664036e+03	-5.278912e+02	-5.278912e+02	0.000000e+00
2.23872113900e+06	6.657742e+03	-5.553203e+02	-5.553203e+02	0.000000e+00
2.37137370600e+06	6.650885e+03	-5.848401e+02	-5.848401e+02	0.000000e+00
2.51188643200e+06	6.643503e+03	-6.155978e+02	-6.155978e+02	0.000000e+00
2.66072506000e+06	6.635312e+03	-6.480142e+02	-6.480142e+02	0.000000e+00
2.81838293100e+06	6.626594e+03	-6.826237e+02	-6.826237e+02	0.000000e+00
2.98538261900e+06	6.616805e+03	-7.185752e+02	-7.185752e+02	0.000000e+00
3.16227766000e+06	6.606017e+03	-7.574601e+02	-7.574601e+02	0.000000e+00
3.34965439200e+06	6.594209e+03	-7.977935e+02	-7.977935e+02	0.000000e+00
3.54813389200e+06	6.581040e+03	-8.404153e+02	-8.404153e+02	0.000000e+00
3.75837404300e+06	6.566936e+03	-8.851470e+02	-8.851470e+02	0.000000e+00
3.98107170600e+06	6.550619e+03	-9.325197e+02	-9.325197e+02	0.000000e+00
4.21696503400e+06	6.533216e+03	-9.822339e+02	-9.822339e+02	0.000000e+00
4.46683592200e+06	6.514546e+03	-1.033536e+03	-1.033536e+03	0.000000e+00
4.73151259000e+06	6.493070e+03	-1.088357e+03	-1.088357e+03	0.000000e+00
5.01187233600e+06	6.469506e+03	-1.145693e+03	-1.145693e+03	0.000000e+00
5.30884444200e+06	6.444053e+03	-1.205428e+03	-1.205428e+03	0.000000e+00
5.62341325200e+06	6.415209e+03	-1.267692e+03	-1.267692e+03	0.000000e+00
5.95662143500e+06	6.383994e+03	-1.332931e+03	-1.332931e+03	0.000000e+00
6.30957344500e+06	6.349384e+03	-1.400513e+03	-1.400513e+03	0.000000e+00
6.68343917600e+06	6.311755e+03	-1.470447e+03	-1.470447e+03	0.000000e+00
7.07945784400e+06	6.270184e+03	-1.542769e+03	-1.542769e+03	0.000000e+00
7.49894209300e+06	6.224861e+03	-1.618222e+03	-1.618222e+03	0.000000e+00
7.94328234700e+06	6.176938e+03	-1.696456e+03	-1.696456e+03	0.000000e+00
8.41395141600e+06	6.124941e+03	-1.776825e+03	-1.776825e+03	0.000000e+00
8.91250938100e+06	6.069495e+03	-1.861554e+03	-1.861554e+03	0.000000e+00
9.44060876300e+06	6.010858e+03	-1.954152e+03	-1.954152e+03	0.000000e+00
1.00000000000e+07	5.931311e+03	-2.061813e+03	-2.061813e+03	0.000000e+00
1.05925372520e+07	5.831822e+03	-2.147851e+03	-2.147851e+03	0.000000e+00
1.12201845430e+07	5.741632e+03	-2.228206e+03	-2.228206e+03	0.000000e+00
1.18850222740e+07	5.646095e+03	-2.311876e+03	-2.311876e+03	0.000000e+00
1.25892541180e+07	5.544750e+03	-2.396838e+03	-2.396838e+03	0.000000e+00
1.33352143220e+07	5.435367e+03	-2.481857e+03	-2.481857e+03	0.000000e+00
1.41253754460e+07	5.317376e+03	-2.565508e+03	-2.565508e+03	0.000000e+00
1.49623565610e+07	5.191624e+03	-2.646022e+03	-2.646022e+03	0.000000e+00
1.58489319250e+07	5.179308e+03	-2.685059e+03	-2.685059e+03	0.000000e+00
1.67880401810e+07	5.047121e+03	-2.761611e+03	-2.761611e+03	0.000000e+00
1.77827941000e+07	4.908475e+03	-2.833115e+03	-2.833115e+03	0.000000e+00
1.88364908950e+07	4.762933e+03	-2.900022e+03	-2.900022e+03	0.000000e+00
1.99526231500e+07	4.610500e+03	-2.961161e+03	-2.961161e+03	0.000000e+00
2.11348903980e+07	4.452046e+03	-3.010547e+03	-3.010547e+03	0.000000e+00
2.23872113860e+07	4.287870e+03	-3.058627e+03	-3.058627e+03	0.000000e+00
2.37137370570e+07	4.120789e+03	-3.097258e+03	-3.097258e+03	0.000000e+00
2.51188643150e+07	3.948610e+03	-3.129063e+03	-3.129063e+03	0.000000e+00
2.66072505980e+07	3.773870e+03	-3.148741e+03	-3.148741e+03	0.000000e+00
2.81838293130e+07	3.597499e+03	-3.160419e+03	-3.160419e+03	0.000000e+00
2.98538261890e+07	3.421504e+03	-3.165009e+03	-3.165009e+03	0.000000e+00
3.16227766020e+07	3.245336e+03	-3.157601e+03	-3.157601e+03	0.000000e+00
3.34965439160e+07	3.070621e+03	-3.143918e+03	-3.143918e+03	0.000000e+00
3.54813389230e+07	2.896697e+03	-3.120073e+03	-3.120073e+03	0.000000e+00
3.75837404290e+07	2.726917e+03	-3.089648e+03	-3.089648e+03	0.000000e+00
3.98107170550e+07	2.559121e+03	-3.051451e+03	-3.051451e+03	0.000000e+00
4.21696503430e+07	2.393808e+03	-3.002611e+03	-3.002611e+03	0.000000e+00
4.46683592150e+07	2.236125e+03	-2.946683e+03	-2.946683e+03	0.000000e+00
4.73151258960e+07	2.082890e+03	-2.885336e+03	-2.885336e+03	0.000000e+00
5.01187233630e+07	1.936470e+03	-2.817172e+03	-2.817172e+03	0.000000e+00
5.30884444230e+07	1.795286e+03	-2.744587e+03	-2.744587e+03	0.000000e+00
5.62341325190e+07	1.661902e+03	-2.668918e+03	-2.668918e+03	0.000000e+00
5.95662143530e+07	1.533979e+03	-2.589256e+03	-2.589256e+03	0.000000e+00
6.30957344480e+07	1.413382e+03	-2.506009e+03	-2.506009e+03	0.000000e+00
6.68343917570e+07	1.297991e+03	-2.419985e+03	-2.419985e+03	0.000000e+00
7.07945784380e+07	1.189618e+03	-2.330827e+03	-2.330827e+03	0.000000e+00
7.49894209330e+07	1.089888e+03	-2.240826e+03	-2.240826e+03	0.000000e+00
7.94328234720e+07	9.962482e+02	-2.151170e+03	-2.151170e+03	0.000000e+00
8.41395141650e+07	9.052411e+02	-2.061906e+03	-2.061906e+03	0.000000e+00
8.91250938130e+07	8.229503e+02	-1.969103e+03	-1.969103e+03	0.000000e+00
9.44060876290e+07	7.467422e+02	-1.879162e+03	-1.879162e+03	0.000000e+00
1.00000000000e+08	6.757522e+02	-1.790091e+03	-1.790091e+03	0.000000e+00
