4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.761297e+03	-1.866874e+02	-1.866874e+02	0.000000e+00
5.01187234000e+05	6.758989e+03	-1.907353e+02	-1.907353e+02	0.000000e+00
5.30884444000e+05	6.757127e+03	-1.956306e+02	-1.956306e+02	0.000000e+00
5.62341325000e+05	6.755354e+03	-2.016068e+02	-2.016068e+02	0.000000e+00
5.95662144000e+05	6.753120e+03	-2.068360e+02	-2.068360e+02	0.000000e+00
6.30957344000e+05	6.751239e+03	-2.127543e+02	-2.127543e+02	0.000000e+00
6.68343918000e+05	6.749533e+03	-2.213467e+02	-2.213467e+02	0.000000e+00
7.07945784000e+05	6.747467e+03	-2.278639e+02	-2.278639e+02	0.000000e+00
7.49894209000e+05	6.745261e+03	-2.357972e+02	-2.357972e+02	0.000000e+00
7.94328235000e+05	6.743561e+03	-2.444470e+02	-2.444470e+02	0.000000e+00
8.41395142000e+05	6.741665e+03	-2.549090e+02	-2.549090e+02	0.000000e+00
8.91250938000e+05	6.739354e+03	-2.659208e+02	-2.659208e+02	0.000000e+00
9.44060876000e+05	6.737054e+03	-2.765355e+02	-2.765355e+02	0.000000e+00
1.00000000000e+06	6.735087e+03	-2.877924e+02	-2.877924e+02	0.000000e+00
1.05925372500e+06	6.732521e+03	-3.016434e+02	-3.016434e+02	0.000000e+00
1.12201845400e+06	6.727973e+03	-3.142036e+02	-3.142036e+02	0.000000e+00
1.18850222700e+06	6.725438e+03	-3.289860e+02	-3.289860e+02	0.000000e+00
1.25892541200e+06	6.722074e+03	-3.437773e+02	-3.437773e+02	0.000000e+00
1.33352143200e+06	6.719019e+03	-3.607330e+02	-3.607330e+02	0.000000e+00
1.41253754500e+06	6.715612e+03	-3.778190e+02	-3.778190e+02	0.000000e+00
1.49623565600e+06	6.711921e+03	-3.965063e+02	-3.965063e+02	0.000000e+00
1.58489319200e+06	6.708284e+03	-4.154986e+02	-4.154986e+02	0.000000e+00
1.67880401800e+06	6.703757e+03	-4.366077e+02	-4.366077e+02	0.000000e+00
1.77827941000e+06	6.699140e+03	-4.589506e+02	-4.589506e+02	0.000000e+00
1.88364908900e+06	6.694585e+03	-4.821328e+02	-4.821328e+02	0.000000e+00
1.99526231500e+06	6.688953e+03	-5.070734e+02	-5.070734e+02	0.000000e+00
2.11348904000e+06	6.683128e+03	-5.334109e+02	-5.334109e+02	0.000000e+00
2.23872113900e+06	6.676512e+03	-5.612710e+02	-5.612710e+02	0.000000e+00
2.37137370600e+06	6.669763e+03	-5.905396e+02	-5.905396e+02	0.000000e+00
2.51188643200e+06	6.662175e+03	-6.212268e+02	-6.212268e+02	0.000000e+00
2.66072506000e+06	6.653659e+03	-6.539286e+02	-6.539286e+02	0.000000e+00
2.81838293100e+06	6.645020e+03	-6.887275e+02	-6.887275e+02	0.000000e+00
2.98538261900e+06	6.634880e+03	-7.250115e+02	-7.250115e+02	0.000000e+00
3.16227766000e+06	6.623834e+03	-7.636903e+02	-7.636903e+02	0.000000e+00
3.34965439200e+06	6.611719e+03	-8.043688e+02	-8.043688e+02	0.000000e+00
3.54813389200e+06	6.598616e+03	-8.474259e+02	-8.474259e+02	0.000000e+00
3.75837404300e+06	6.583895e+03	-8.923442e+02	-8.923442e+02	0.000000e+00
3.98107170600e+06	6.567523e+03	-9.395150e+02	-9.395150e+02	0.000000e+00
4.21696503400e+06	6.550007e+03	-9.893079e+02	-9.893079e+02	0.000000e+00
4.46683592200e+06	6.530309e+03	-1.041350e+03	-1.041350e+03	0.000000e+00
4.73151259000e+06	6.509174e+03	-1.095903e+03	-1.095903e+03	0.000000e+00
5.01187233600e+06	6.485810e+03	-1.153336e+03	-1.153336e+03	0.000000e+00
5.30884444200e+06	6.459541e+03	-1.213455e+03	-1.213455e+03	0.000000e+00
5.62341325200e+06	6.430546e+03	-1.276199e+03	-1.276199e+03	0.000000e+00
5.95662143500e+06	6.398856e+03	-1.341413e+03	-1.341413e+03	0.000000e+00
6.30957344500e+06	6.363619e+03	-1.409469e+03	-1.409469e+03	0.000000e+00
6.68343917600e+06	6.325929e+03	-1.479375e+03	-1.479375e+03	0.000000e+00
7.07945784400e+06	6.283792e+03	-1.552297e+03	-1.552297e+03	0.000000e+00
7.49894209300e+06	6.238607e+03	-1.627698e+03	-1.627698e+03	0.000000e+00
7.94328234700e+06	6.189833e+03	-1.705736e+03	-1.705736e+03	0.000000e+00
8.41395141600e+06	6.136880e+03	-1.786608e+03	-1.786608e+03	0.000000e+00
8.91250938100e+06	6.081365e+03	-1.871793e+03	-1.871793e+03	0.000000e+00
9.44060876300e+06	6.022124e+03	-1.964088e+03	-1.964088e+03	0.000000e+00
1.00000000000e+07	5.941838e+03	-2.071836e+03	-2.071836e+03	0.000000e+00
1.05925372520e+07	5.842219e+03	-2.157782e+03	-2.157782e+03	0.000000e+00
1.12201845430e+07	5.751488e+03	-2.239138e+03	-2.239138e+03	0.000000e+00
1.18850222740e+07	5.654760e+03	-2.322796e+03	-2.322796e+03	0.000000e+00
1.25892541180e+07	5.553260e+03	-2.407591e+03	-2.407591e+03	0.000000e+00
1.33352143220e+07	5.443062e+03	-2.492759e+03	-2.492759e+03	0.000000e+00
1.41253754460e+07	5.324586e+03	-2.576096e+03	-2.576096e+03	0.000000e+00
1.49623565610e+07	5.197915e+03	-2.656858e+03	-2.656858e+03	0.000000e+00
1.58489319250e+07	5.185599e+03	-2.696371e+03	-2.696371e+03	0.000000e+00
1.67880401810e+07	5.052847e+03	-2.772402e+03	-2.772402e+03	0.000000e+00
1.77827941000e+07	4.913469e+03	-2.843853e+03	-2.843853e+03	0.000000e+00
1.88364908950e+07	4.766807e+03	-2.910456e+03	-2.910456e+03	0.000000e+00
1.99526231500e+07	4.613847e+03	-2.971362e+03	-2.971362e+03	0.000000e+00
2.11348903980e+07	4.453358e+03	-3.022097e+03	-3.022097e+03	0.000000e+00
2.23872113860e+07	4.289965e+03	-3.069045e+03	-3.069045e+03	0.000000e+00
2.37137370570e+07	4.121292e+03	-3.106876e+03	-3.106876e+03	0.000000e+00
2.51188643150e+07	3.950640e+03	-3.138683e+03	-3.138683e+03	0.000000e+00
2.66072505980e+07	3.774941e+03	-3.157893e+03	-3.157893e+03	0.000000e+00
2.81838293130e+07	3.597332e+03	-3.170011e+03	-3.170011e+03	0.000000e+00
2.98538261890e+07	3.419391e+03	-3.172867e+03	-3.172867e+03	0.000000e+00
3.16227766020e+07	3.244959e+03	-3.164924e+03	-3.164924e+03	0.000000e+00
3.34965439160e+07	3.068584e+03	-3.149694e+03	-3.149694e+03	0.000000e+00
3.54813389230e+07	2.895147e+03	-3.125493e+03	-3.125493e+03	0.000000e+00
3.75837404290e+07	2.724861e+03	-3.094679e+03	-3.094679e+03	0.000000e+00
3.98107170550e+07	2.557560e+03	-3.055249e+03	-3.055249e+03	0.000000e+00
4.21696503430e+07	2.391891e+03	-3.006943e+03	-3.006943e+03	0.000000e+00
4.46683592150e+07	2.233659e+03	-2.949831e+03	-2.949831e+03	0.000000e+00
4.73151258960e+07	2.081816e+03	-2.888500e+03	-2.888500e+03	0.000000e+00
5.01187233630e+07	1.934999e+03	-2.819742e+03	-2.819742e+03	0.000000e+00
5.30884444230e+07	1.793744e+03	-2.747540e+03	-2.747540e+03	0.000000e+00
5.62341325190e+07	1.660963e+03	-2.670837e+03	-2.670837e+03	0.000000e+00
5.95662143530e+07	1.534001e+03	-2.590837e+03	-2.590837e+03	0.000000e+00
6.30957344480e+07	1.412376e+03	-2.507376e+03	-2.507376e+03	0.000000e+00
6.68343917570e+07	1.297606e+03	-2.421717e+03	-2.421717e+03	0.000000e+00
7.07945784380e+07	1.189629e+03	-2.332521e+03	-2.332521e+03	0.000000e+00
7.49894209330e+07	1.088795e+03	-2.242147e+03	-2.242147e+03	0.000000e+00
7.94328234720e+07	9.957316e+02	-2.152980e+03	-2.152980e+03	0.000000e+00
8.41395141650e+07	9.043086e+02	-2.062582e+03	-2.062582e+03	0.000000e+00
8.91250938130e+07	8.224081e+02	-1.970177e+03	-1.970177e+03	0.000000e+00
9.44060876290e+07	7.468910e+02	-1.879701e+03	-1.879701e+03	0.000000e+00
1.00000000000e+08	6.757390e+02	-1.791166e+03	-1.791166e+03	0.000000e+00
