4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.757918e+03	-1.885696e+02	-1.885696e+02	0.000000e+00
5.01187234000e+05	6.755731e+03	-1.922862e+02	-1.922862e+02	0.000000e+00
5.30884444000e+05	6.753630e+03	-1.978579e+02	-1.978579e+02	0.000000e+00
5.62341325000e+05	6.751663e+03	-2.022249e+02	-2.022249e+02	0.000000e+00
5.95662144000e+05	6.749688e+03	-2.082639e+02	-2.082639e+02	0.000000e+00
6.30957344000e+05	6.747844e+03	-2.152825e+02	-2.152825e+02	0.000000e+00
6.68343918000e+05	6.745824e+03	-2.232971e+02	-2.232971e+02	0.000000e+00
7.07945784000e+05	6.743720e+03	-2.298249e+02	-2.298249e+02	0.000000e+00
7.49894209000e+05	6.741951e+03	-2.376020e+02	-2.376020e+02	0.000000e+00
7.94328235000e+05	6.739776e+03	-2.468834e+02	-2.468834e+02	0.000000e+00
8.41395142000e+05	6.737397e+03	-2.568778e+02	-2.568778e+02	0.000000e+00
8.91250938000e+05	6.735401e+03	-2.675648e+02	-2.675648e+02	0.000000e+00
9.44060876000e+05	6.733257e+03	-2.784735e+02	-2.784735e+02	0.000000e+00
1.00000000000e+06	6.730875e+03	-2.898510e+02	-2.898510e+02	0.000000e+00
1.05925372500e+06	6.728285e+03	-3.038248e+02	-3.038248e+02	0.000000e+00
1.12201845400e+06	6.723776e+03	-3.161904e+02	-3.161904e+02	0.000000e+00
1.18850222700e+06	6.721026e+03	-3.311332e+02	-3.311332e+02	0.000000e+00
1.25892541200e+06	6.717474e+03	-3.459096e+02	-3.459096e+02	0.000000e+00
1.33352143200e+06	6.714461e+03	-3.636241e+02	-3.636241e+02	0.000000e+00
1.41253754500e+06	6.710865e+03	-3.804045e+02	-3.804045e+02	0.000000e+00
1.49623565600e+06	6.707475e+03	-3.978411e+02	-3.978411e+02	0.000000e+00
1.58489319200e+06	6.702824e+03	-4.186345e+02	-4.186345e+02	0.000000e+00
1.67880401800e+06	6.698514e+03	-4.390120e+02	-4.390120e+02	0.000000e+00
1.77827941000e+06	6.694496e+03	-4.612629e+02	-4.612629e+02	0.000000e+00
1.88364908900e+06	6.688891e+03	-4.846797e+02	-4.846797e+02	0.000000e+00
1.99526231500e+06	6.683443e+03	-5.094357e+02	-5.094357e+02	0.000000e+00
2.11348904000e+06	6.677433e+03	-5.356206e+02	-5.356206e+02	0.000000e+00
2.23872113900e+06	6.670936e+03	-5.634785e+02	-5.634785e+02	0.000000e+00
2.37137370600e+06	6.663863e+03	-5.929578e+02	-5.929578e+02	0.000000e+00
2.51188643200e+06	6.656140e+03	-6.232721e+02	-6.232721e+02	0.000000e+00
2.66072506000e+06	6.647783e+03	-6.556825e+02	-6.556825e+02	0.000000e+00
2.81838293100e+06	6.638727e+03	-6.914404e+02	-6.914404e+02	0.000000e+00
2.98538261900e+06	6.628359e+03	-7.276234e+02	-7.276234e+02	0.000000e+00
3.16227766000e+06	6.617374e+03	-7.660894e+02	-7.660894e+02	0.000000e+00
3.34965439200e+06	6.605260e+03	-8.065519e+02	-8.065519e+02	0.000000e+00
3.54813389200e+06	6.591627e+03	-8.491317e+02	-8.491317e+02	0.000000e+00
3.75837404300e+06	6.576878e+03	-8.942284e+02	-8.942284e+02	0.000000e+00
3.98107170600e+06	6.560886e+03	-9.414097e+02	-9.414097e+02	0.000000e+00
4.21696503400e+06	6.542926e+03	-9.909635e+02	-9.909635e+02	0.000000e+00
4.46683592200e+06	6.523165e+03	-1.042843e+03	-1.042843e+03	0.000000e+00
4.73151259000e+06	6.501771e+03	-1.097403e+03	-1.097403e+03	0.000000e+00
5.01187233600e+06	6.477877e+03	-1.155178e+03	-1.155178e+03	0.000000e+00
5.30884444200e+06	6.451624e+03	-1.215108e+03	-1.215108e+03	0.000000e+00
5.62341325200e+06	6.422771e+03	-1.277476e+03	-1.277476e+03	0.000000e+00
5.95662143500e+06	6.390936e+03	-1.342643e+03	-1.342643e+03	0.000000e+00
6.30957344500e+06	6.355685e+03	-1.410540e+03	-1.410540e+03	0.000000e+00
6.68343917600e+06	6.317462e+03	-1.480949e+03	-1.480949e+03	0.000000e+00
7.07945784400e+06	6.275559e+03	-1.553127e+03	-1.553127e+03	0.000000e+00
7.49894209300e+06	6.230098e+03	-1.628380e+03	-1.628380e+03	0.000000e+00
7.94328234700e+06	6.181471e+03	-1.706195e+03	-1.706195e+03	0.000000e+00
8.41395141600e+06	6.128786e+03	-1.787279e+03	-1.787279e+03	0.000000e+00
8.91250938100e+06	6.072497e+03	-1.872179e+03	-1.872179e+03	0.000000e+00
9.44060876300e+06	6.012682e+03	-1.963915e+03	-1.963915e+03	0.000000e+00
1.00000000000e+07	5.933542e+03	-2.070936e+03	-2.070936e+03	0.000000e+00
1.05925372520e+07	5.833765e+03	-2.157440e+03	-2.157440e+03	0.000000e+00
1.12201845430e+07	5.742299e+03	-2.238209e+03	-2.238209e+03	0.000000e+00
1.18850222740e+07	5.645805e+03	-2.321447e+03	-2.321447e+03	0.000000e+00
1.25892541180e+07	5.544485e+03	-2.405795e+03	-2.405795e+03	0.000000e+00
1.33352143220e+07	5.434247e+03	-2.491116e+03	-2.491116e+03	0.000000e+00
1.41253754460e+07	5.316175e+03	-2.573945e+03	-2.573945e+03	0.000000e+00
1.49623565610e+07	5.189663e+03	-2.654579e+03	-2.654579e+03	0.000000e+00
1.58489319250e+07	5.176752e+03	-2.693689e+03	-2.693689e+03	0.000000e+00
1.67880401810e+07	5.044360e+03	-2.769380e+03	-2.769380e+03	0.000000e+00
1.77827941000e+07	4.905256e+03	-2.841210e+03	-2.841210e+03	0.000000e+00
1.88364908950e+07	4.758899e+03	-2.907015e+03	-2.907015e+03	0.000000e+00
1.99526231500e+07	4.606037e+03	-2.967879e+03	-2.967879e+03	0.000000e+00
2.11348903980e+07	4.448002e+03	-3.018887e+03	-3.018887e+03	0.000000e+00
2.23872113860e+07	4.283098e+03	-3.063240e+03	-3.063240e+03	0.000000e+00
2.37137370570e+07	4.114749e+03	-3.103127e+03	-3.103127e+03	0.000000e+00
2.51188643150e+07	3.942268e+03	-3.132861e+03	-3.132861e+03	0.000000e+00
2.66072505980e+07	3.766981e+03	-3.152689e+03	-3.152689e+03	0.000000e+00
2.81838293130e+07	3.591934e+03	-3.163840e+03	-3.163840e+03	0.000000e+00
2.98538261890e+07	3.416250e+03	-3.165324e+03	-3.165324e+03	0.000000e+00
3.16227766020e+07	3.237908e+03	-3.158349e+03	-3.158349e+03	0.000000e+00
3.34965439160e+07	3.063420e+03	-3.144557e+03	-3.144557e+03	0.000000e+00
3.54813389230e+07	2.890712e+03	-3.119762e+03	-3.119762e+03	0.000000e+00
3.75837404290e+07	2.720913e+03	-3.089618e+03	-3.089618e+03	0.000000e+00
3.98107170550e+07	2.553296e+03	-3.049665e+03	-3.049665e+03	0.000000e+00
4.21696503430e+07	2.389364e+03	-3.001325e+03	-3.001325e+03	0.000000e+00
4.46683592150e+07	2.230671e+03	-2.944917e+03	-2.944917e+03	0.000000e+00
4.73151258960e+07	2.077988e+03	-2.883182e+03	-2.883182e+03	0.000000e+00
5.01187233630e+07	1.932770e+03	-2.815027e+03	-2.815027e+03	0.000000e+00
5.30884444230e+07	1.792257e+03	-2.742499e+03	-2.742499e+03	0.000000e+00
5.62341325190e+07	1.659433e+03	-2.666259e+03	-2.666259e+03	0.000000e+00
5.95662143530e+07	1.532397e+03	-2.586754e+03	-2.586754e+03	0.000000e+00
6.30957344480e+07	1.411164e+03	-2.502972e+03	-2.502972e+03	0.000000e+00
6.68343917570e+07	1.295979e+03	-2.417434e+03	-2.417434e+03	0.000000e+00
7.07945784380e+07	1.188853e+03	-2.328557e+03	-2.328557e+03	0.000000e+00
7.49894209330e+07	1.089065e+03	-2.238570e+03	-2.238570e+03	0.000000e+00
7.94328234720e+07	9.958867e+02	-2.149153e+03	-2.149153e+03	0.000000e+00
8.41395141650e+07	9.046718e+02	-2.060026e+03	-2.060026e+03	0.000000e+00
8.91250938130e+07	8.224379e+02	-1.967295e+03	-1.967295e+03	0.000000e+00
9.44060876290e+07	7.466019e+02	-1.877065e+03	-1.877065e+03	0.000000e+00
1.00000000000e+08	6.753976e+02	-1.788277e+03	-1.788277e+03	0.000000e+00
