4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.772928e+03	-1.897509e+02	-1.897509e+02	0.000000e+00
5.01187234000e+05	6.770878e+03	-1.928301e+02	-1.928301e+02	0.000000e+00
5.30884444000e+05	6.768847e+03	-1.983159e+02	-1.983159e+02	0.000000e+00
5.62341325000e+05	6.767023e+03	-2.038651e+02	-2.038651e+02	0.000000e+00
5.95662144000e+05	6.765110e+03	-2.097070e+02	-2.097070e+02	0.000000e+00
6.30957344000e+05	6.763089e+03	-2.163470e+02	-2.163470e+02	0.000000e+00
6.68343918000e+05	6.761033e+03	-2.246342e+02	-2.246342e+02	0.000000e+00
7.07945784000e+05	6.758631e+03	-2.311934e+02	-2.311934e+02	0.000000e+00
7.49894209000e+05	6.756938e+03	-2.392062e+02	-2.392062e+02	0.000000e+00
7.94328235000e+05	6.754781e+03	-2.484799e+02	-2.484799e+02	0.000000e+00
8.41395142000e+05	6.752595e+03	-2.578140e+02	-2.578140e+02	0.000000e+00
8.91250938000e+05	6.750507e+03	-2.694885e+02	-2.694885e+02	0.000000e+00
9.44060876000e+05	6.748458e+03	-2.804442e+02	-2.804442e+02	0.000000e+00
1.00000000000e+06	6.745782e+03	-2.920734e+02	-2.920734e+02	0.000000e+00
1.05925372500e+06	6.743315e+03	-3.056571e+02	-3.056571e+02	0.000000e+00
1.12201845400e+06	6.738471e+03	-3.183824e+02	-3.183824e+02	0.000000e+00
1.18850222700e+06	6.735385e+03	-3.327106e+02	-3.327106e+02	0.000000e+00
1.25892541200e+06	6.732262e+03	-3.485623e+02	-3.485623e+02	0.000000e+00
1.33352143200e+06	6.729459e+03	-3.650536e+02	-3.650536e+02	0.000000e+00
1.41253754500e+06	6.725688e+03	-3.826439e+02	-3.826439e+02	0.000000e+00
1.49623565600e+06	6.721700e+03	-4.006658e+02	-4.006658e+02	0.000000e+00
1.58489319200e+06	6.717912e+03	-4.211996e+02	-4.211996e+02	0.000000e+00
1.67880401800e+06	6.713047e+03	-4.420124e+02	-4.420124e+02	0.000000e+00
1.77827941000e+06	6.708771e+03	-4.640776e+02	-4.640776e+02	0.000000e+00
1.88364908900e+06	6.703633e+03	-4.877875e+02	-4.877875e+02	0.000000e+00
1.99526231500e+06	6.697969e+03	-5.127909e+02	-5.127909e+02	0.000000e+00
2.11348904000e+06	6.691890e+03	-5.390952e+02	-5.390952e+02	0.000000e+00
2.23872113900e+06	6.685334e+03	-5.666172e+02	-5.666172e+02	0.000000e+00
2.37137370600e+06	6.677567e+03	-5.968043e+02	-5.968043e+02	0.000000e+00
2.51188643200e+06	6.669829e+03	-6.275833e+02	-6.275833e+02	0.000000e+00
2.66072506000e+06	6.661409e+03	-6.603599e+02	-6.603599e+02	0.000000e+00
2.81838293100e+06	6.652372e+03	-6.953317e+02	-6.953317e+02	0.000000e+00
2.98538261900e+06	6.641624e+03	-7.323571e+02	-7.323571e+02	0.000000e+00
3.16227766000e+06	6.630823e+03	-7.704912e+02	-7.704912e+02	0.000000e+00
3.34965439200e+06	6.618784e+03	-8.113818e+02	-8.113818e+02	0.000000e+00
3.54813389200e+06	6.604812e+03	-8.542034e+02	-8.542034e+02	0.000000e+00
3.75837404300e+06	6.589849e+03	-8.995961e+02	-8.995961e+02	0.000000e+00
3.98107170600e+06	6.573556e+03	-9.463483e+02	-9.463483e+02	0.000000e+00
4.21696503400e+06	6.555416e+03	-9.966158e+02	-9.966158e+02	0.000000e+00
4.46683592200e+06	6.535509e+03	-1.048868e+03	-1.048868e+03	0.000000e+00
4.73151259000e+06	6.513712e+03	-1.103764e+03	-1.103764e+03	0.000000e+00
5.01187233600e+06	6.490013e+03	-1.161292e+03	-1.161292e+03	0.000000e+00
5.30884444200e+06	6.463416e+03	-1.221103e+03	-1.221103e+03	0.000000e+00
5.62341325200e+06	6.433700e+03	-1.284015e+03	-1.284015e+03	0.000000e+00
5.95662143500e+06	6.401774e+03	-1.349321e+03	-1.349321e+03	0.000000e+00
6.30957344500e+06	6.366291e+03	-1.417372e+03	-1.417372e+03	0.000000e+00
6.68343917600e+06	6.327613e+03	-1.487641e+03	-1.487641e+03	0.000000e+00
7.07945784400e+06	6.285613e+03	-1.560096e+03	-1.560096e+03	0.000000e+00
7.49894209300e+06	6.239814e+03	-1.635584e+03	-1.635584e+03	0.000000e+00
7.94328234700e+06	6.190412e+03	-1.713591e+03	-1.713591e+03	0.000000e+00
8.41395141600e+06	6.137484e+03	-1.794784e+03	-1.794784e+03	0.000000e+00
8.91250938100e+06	6.081062e+03	-1.880230e+03	-1.880230e+03	0.000000e+00
9.44060876300e+06	6.021542e+03	-1.971773e+03	-1.971773e+03	0.000000e+00
1.00000000000e+07	5.941375e+03	-2.079404e+03	-2.079404e+03	0.000000e+00
1.05925372520e+07	5.840619e+03	-2.165772e+03	-2.165772e+03	0.000000e+00
1.12201845430e+07	5.748984e+03	-2.246512e+03	-2.246512e+03	0.000000e+00
1.18850222740e+07	5.652098e+03	-2.329839e+03	-2.329839e+03	0.000000e+00
1.25892541180e+07	5.550120e+03	-2.414241e+03	-2.414241e+03	0.000000e+00
1.33352143220e+07	5.439628e+03	-2.499054e+03	-2.499054e+03	0.000000e+00
1.41253754460e+07	5.320551e+03	-2.582140e+03	-2.582140e+03	0.000000e+00
1.49623565610e+07	5.193479e+03	-2.662326e+03	-2.662326e+03	0.000000e+00
1.58489319250e+07	5.181039e+03	-2.701657e+03	-2.701657e+03	0.000000e+00
1.67880401810e+07	5.048091e+03	-2.777436e+03	-2.777436e+03	0.000000e+00
1.77827941000e+07	4.908150e+03	-2.848180e+03	-2.848180e+03	0.000000e+00
1.88364908950e+07	4.761628e+03	-2.914401e+03	-2.914401e+03	0.000000e+00
1.99526231500e+07	4.608282e+03	-2.974886e+03	-2.974886e+03	0.000000e+00
2.11348903980e+07	4.450045e+03	-3.023925e+03	-3.023925e+03	0.000000e+00
2.23872113860e+07	4.284374e+03	-3.072712e+03	-3.072712e+03	0.000000e+00
2.37137370570e+07	4.115865e+03	-3.108740e+03	-3.108740e+03	0.000000e+00
2.51188643150e+07	3.942665e+03	-3.138565e+03	-3.138565e+03	0.000000e+00
2.66072505980e+07	3.768485e+03	-3.159193e+03	-3.159193e+03	0.000000e+00
2.81838293130e+07	3.592371e+03	-3.169907e+03	-3.169907e+03	0.000000e+00
2.98538261890e+07	3.414949e+03	-3.170770e+03	-3.170770e+03	0.000000e+00
3.16227766020e+07	3.239044e+03	-3.165544e+03	-3.165544e+03	0.000000e+00
3.34965439160e+07	3.063559e+03	-3.149354e+03	-3.149354e+03	0.000000e+00
3.54813389230e+07	2.890505e+03	-3.125138e+03	-3.125138e+03	0.000000e+00
3.75837404290e+07	2.719793e+03	-3.092668e+03	-3.092668e+03	0.000000e+00
3.98107170550e+07	2.551985e+03	-3.052985e+03	-3.052985e+03	0.000000e+00
4.21696503430e+07	2.388349e+03	-3.005000e+03	-3.005000e+03	0.000000e+00
4.46683592150e+07	2.230110e+03	-2.947760e+03	-2.947760e+03	0.000000e+00
4.73151258960e+07	2.078221e+03	-2.885522e+03	-2.885522e+03	0.000000e+00
5.01187233630e+07	1.932242e+03	-2.816918e+03	-2.816918e+03	0.000000e+00
5.30884444230e+07	1.791629e+03	-2.744673e+03	-2.744673e+03	0.000000e+00
5.62341325190e+07	1.658767e+03	-2.668040e+03	-2.668040e+03	0.000000e+00
5.95662143530e+07	1.531047e+03	-2.588764e+03	-2.588764e+03	0.000000e+00
6.30957344480e+07	1.409947e+03	-2.504496e+03	-2.504496e+03	0.000000e+00
6.68343917570e+07	1.295668e+03	-2.419181e+03	-2.419181e+03	0.000000e+00
7.07945784380e+07	1.187932e+03	-2.329438e+03	-2.329438e+03	0.000000e+00
7.49894209330e+07	1.088394e+03	-2.239837e+03	-2.239837e+03	0.000000e+00
7.94328234720e+07	9.947893e+02	-2.150206e+03	-2.150206e+03	0.000000e+00
8.41395141650e+07	9.039388e+02	-2.060644e+03	-2.060644e+03	0.000000e+00
8.91250938130e+07	8.219795e+02	-1.968371e+03	-1.968371e+03	0.000000e+00
9.44060876290e+07	7.459768e+02	-1.878224e+03	-1.878224e+03	0.000000e+00
1.00000000000e+08	6.751354e+02	-1.789264e+03	-1.789264e+03	0.000000e+00
