4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.752179e+03	-1.871314e+02	-1.871314e+02	0.000000e+00
5.01187234000e+05	6.750693e+03	-1.907396e+02	-1.907396e+02	0.000000e+00
5.30884444000e+05	6.748701e+03	-1.957437e+02	-1.957437e+02	0.000000e+00
5.62341325000e+05	6.746604e+03	-2.014446e+02	-2.014446e+02	0.000000e+00
5.95662144000e+05	6.744825e+03	-2.064254e+02	-2.064254e+02	0.000000e+00
6.30957344000e+05	6.742772e+03	-2.137169e+02	-2.137169e+02	0.000000e+00
6.68343918000e+05	6.741100e+03	-2.211005e+02	-2.211005e+02	0.000000e+00
7.07945784000e+05	6.738893e+03	-2.288274e+02	-2.288274e+02	0.000000e+00
7.49894209000e+05	6.737040e+03	-2.359300e+02	-2.359300e+02	0.000000e+00
7.94328235000e+05	6.735156e+03	-2.455361e+02	-2.455361e+02	0.000000e+00
8.41395142000e+05	6.733112e+03	-2.550298e+02	-2.550298e+02	0.000000e+00
8.91250938000e+05	6.730939e+03	-2.664946e+02	-2.664946e+02	0.000000e+00
9.44060876000e+05	6.728532e+03	-2.773009e+02	-2.773009e+02	0.000000e+00
1.00000000000e+06	6.726481e+03	-2.887524e+02	-2.887524e+02	0.000000e+00
1.05925372500e+06	6.724112e+03	-3.016068e+02	-3.016068e+02	0.000000e+00
1.12201845400e+06	6.719550e+03	-3.144410e+02	-3.144410e+02	0.000000e+00
1.18850222700e+06	6.716638e+03	-3.289120e+02	-3.289120e+02	0.000000e+00
1.25892541200e+06	6.713448e+03	-3.444830e+02	-3.444830e+02	0.000000e+00
1.33352143200e+06	6.710510e+03	-3.614210e+02	-3.614210e+02	0.000000e+00
1.41253754500e+06	6.706894e+03	-3.788133e+02	-3.788133e+02	0.000000e+00
1.49623565600e+06	6.703644e+03	-3.960755e+02	-3.960755e+02	0.000000e+00
1.58489319200e+06	6.699168e+03	-4.167483e+02	-4.167483e+02	0.000000e+00
1.67880401800e+06	6.694905e+03	-4.372084e+02	-4.372084e+02	0.000000e+00
1.77827941000e+06	6.690412e+03	-4.595394e+02	-4.595394e+02	0.000000e+00
1.88364908900e+06	6.685217e+03	-4.830078e+02	-4.830078e+02	0.000000e+00
1.99526231500e+06	6.679635e+03	-5.078963e+02	-5.078963e+02	0.000000e+00
2.11348904000e+06	6.673354e+03	-5.345312e+02	-5.345312e+02	0.000000e+00
2.23872113900e+06	6.667043e+03	-5.616716e+02	-5.616716e+02	0.000000e+00
2.37137370600e+06	6.660479e+03	-5.913481e+02	-5.913481e+02	0.000000e+00
2.51188643200e+06	6.652485e+03	-6.217780e+02	-6.217780e+02	0.000000e+00
2.66072506000e+06	6.644430e+03	-6.550358e+02	-6.550358e+02	0.000000e+00
2.81838293100e+06	6.634787e+03	-6.893097e+02	-6.893097e+02	0.000000e+00
2.98538261900e+06	6.624824e+03	-7.255312e+02	-7.255312e+02	0.000000e+00
3.16227766000e+06	6.614013e+03	-7.640131e+02	-7.640131e+02	0.000000e+00
3.34965439200e+06	6.601756e+03	-8.046300e+02	-8.046300e+02	0.000000e+00
3.54813389200e+06	6.588142e+03	-8.475986e+02	-8.475986e+02	0.000000e+00
3.75837404300e+06	6.573467e+03	-8.922860e+02	-8.922860e+02	0.000000e+00
3.98107170600e+06	6.557330e+03	-9.392883e+02	-9.392883e+02	0.000000e+00
4.21696503400e+06	6.539465e+03	-9.891984e+02	-9.891984e+02	0.000000e+00
4.46683592200e+06	6.519938e+03	-1.041145e+03	-1.041145e+03	0.000000e+00
4.73151259000e+06	6.498539e+03	-1.095967e+03	-1.095967e+03	0.000000e+00
5.01187233600e+06	6.474792e+03	-1.153055e+03	-1.153055e+03	0.000000e+00
5.30884444200e+06	6.448432e+03	-1.212841e+03	-1.212841e+03	0.000000e+00
5.62341325200e+06	6.419231e+03	-1.274831e+03	-1.274831e+03	0.000000e+00
5.95662143500e+06	6.387543e+03	-1.340181e+03	-1.340181e+03	0.000000e+00
6.30957344500e+06	6.352688e+03	-1.407992e+03	-1.407992e+03	0.000000e+00
6.68343917600e+06	6.314476e+03	-1.477778e+03	-1.477778e+03	0.000000e+00
7.07945784400e+06	6.272586e+03	-1.549929e+03	-1.549929e+03	0.000000e+00
7.49894209300e+06	6.226949e+03	-1.625605e+03	-1.625605e+03	0.000000e+00
7.94328234700e+06	6.178189e+03	-1.703374e+03	-1.703374e+03	0.000000e+00
8.41395141600e+06	6.126278e+03	-1.783711e+03	-1.783711e+03	0.000000e+00
8.91250938100e+06	6.070110e+03	-1.868629e+03	-1.868629e+03	0.000000e+00
9.44060876300e+06	6.010564e+03	-1.960119e+03	-1.960119e+03	0.000000e+00
1.00000000000e+07	5.930954e+03	-2.067447e+03	-2.067447e+03	0.000000e+00
1.05925372520e+07	5.831384e+03	-2.153420e+03	-2.153420e+03	0.000000e+00
1.12201845430e+07	5.741396e+03	-2.233886e+03	-2.233886e+03	0.000000e+00
1.18850222740e+07	5.645130e+03	-2.317402e+03	-2.317402e+03	0.000000e+00
1.25892541180e+07	5.543688e+03	-2.401354e+03	-2.401354e+03	0.000000e+00
1.33352143220e+07	5.433487e+03	-2.486259e+03	-2.486259e+03	0.000000e+00
1.41253754460e+07	5.315784e+03	-2.569514e+03	-2.569514e+03	0.000000e+00
1.49623565610e+07	5.189547e+03	-2.650235e+03	-2.650235e+03	0.000000e+00
1.58489319250e+07	5.177301e+03	-2.689016e+03	-2.689016e+03	0.000000e+00
1.67880401810e+07	5.045233e+03	-2.764457e+03	-2.764457e+03	0.000000e+00
1.77827941000e+07	4.906115e+03	-2.835964e+03	-2.835964e+03	0.000000e+00
1.88364908950e+07	4.760341e+03	-2.902447e+03	-2.902447e+03	0.000000e+00
1.99526231500e+07	4.607934e+03	-2.963133e+03	-2.963133e+03	0.000000e+00
2.11348903980e+07	4.450822e+03	-3.012298e+03	-3.012298e+03	0.000000e+00
2.23872113860e+07	4.286076e+03	-3.061556e+03	-3.061556e+03	0.000000e+00
2.37137370570e+07	4.117154e+03	-3.097820e+03	-3.097820e+03	0.000000e+00
2.51188643150e+07	3.945288e+03	-3.129280e+03	-3.129280e+03	0.000000e+00
2.66072505980e+07	3.770449e+03	-3.149280e+03	-3.149280e+03	0.000000e+00
2.81838293130e+07	3.595935e+03	-3.160979e+03	-3.160979e+03	0.000000e+00
2.98538261890e+07	3.419031e+03	-3.164874e+03	-3.164874e+03	0.000000e+00
3.16227766020e+07	3.243049e+03	-3.157632e+03	-3.157632e+03	0.000000e+00
3.34965439160e+07	3.069246e+03	-3.142307e+03	-3.142307e+03	0.000000e+00
3.54813389230e+07	2.895191e+03	-3.119604e+03	-3.119604e+03	0.000000e+00
3.75837404290e+07	2.725467e+03	-3.087235e+03	-3.087235e+03	0.000000e+00
3.98107170550e+07	2.558001e+03	-3.049361e+03	-3.049361e+03	0.000000e+00
4.21696503430e+07	2.392305e+03	-3.000231e+03	-3.000231e+03	0.000000e+00
4.46683592150e+07	2.235274e+03	-2.945363e+03	-2.945363e+03	0.000000e+00
4.73151258960e+07	2.082977e+03	-2.883589e+03	-2.883589e+03	0.000000e+00
5.01187233630e+07	1.936511e+03	-2.815378e+03	-2.815378e+03	0.000000e+00
5.30884444230e+07	1.796276e+03	-2.743137e+03	-2.743137e+03	0.000000e+00
5.62341325190e+07	1.662821e+03	-2.667025e+03	-2.667025e+03	0.000000e+00
5.95662143530e+07	1.535795e+03	-2.587901e+03	-2.587901e+03	0.000000e+00
6.30957344480e+07	1.413998e+03	-2.504427e+03	-2.504427e+03	0.000000e+00
6.68343917570e+07	1.299838e+03	-2.419054e+03	-2.419054e+03	0.000000e+00
7.07945784380e+07	1.191640e+03	-2.330132e+03	-2.330132e+03	0.000000e+00
7.49894209330e+07	1.091630e+03	-2.240173e+03	-2.240173e+03	0.000000e+00
7.94328234720e+07	9.980558e+02	-2.150978e+03	-2.150978e+03	0.000000e+00
8.41395141650e+07	9.068690e+02	-2.061621e+03	-2.061621e+03	0.000000e+00
8.91250938130e+07	8.246569e+02	-1.969102e+03	-1.969102e+03	0.000000e+00
9.44060876290e+07	7.485702e+02	-1.879119e+03	-1.879119e+03	0.000000e+00
1.00000000000e+08	6.771592e+02	-1.790393e+03	-1.790393e+03	0.000000e+00
