4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.713203e+03	-1.835391e+02	-1.835391e+02	0.000000e+00
5.01187234000e+05	6.711300e+03	-1.872706e+02	-1.872706e+02	0.000000e+00
5.30884444000e+05	6.709798e+03	-1.928330e+02	-1.928330e+02	0.000000e+00
5.62341325000e+05	6.707524e+03	-1.976588e+02	-1.976588e+02	0.000000e+00
5.95662144000e+05	6.705927e+03	-2.036758e+02	-2.036758e+02	0.000000e+00
6.30957344000e+05	6.704196e+03	-2.092696e+02	-2.092696e+02	0.000000e+00
6.68343918000e+05	6.702885e+03	-2.172840e+02	-2.172840e+02	0.000000e+00
7.07945784000e+05	6.700729e+03	-2.240273e+02	-2.240273e+02	0.000000e+00
7.49894209000e+05	6.698827e+03	-2.318332e+02	-2.318332e+02	0.000000e+00
7.94328235000e+05	6.696545e+03	-2.404781e+02	-2.404781e+02	0.000000e+00
8.41395142000e+05	6.695184e+03	-2.505865e+02	-2.505865e+02	0.000000e+00
8.91250938000e+05	6.692685e+03	-2.619797e+02	-2.619797e+02	0.000000e+00
9.44060876000e+05	6.691099e+03	-2.725851e+02	-2.725851e+02	0.000000e+00
1.00000000000e+06	6.688543e+03	-2.833578e+02	-2.833578e+02	0.000000e+00
1.05925372500e+06	6.686033e+03	-2.969583e+02	-2.969583e+02	0.000000e+00
1.12201845400e+06	6.682378e+03	-3.092908e+02	-3.092908e+02	0.000000e+00
1.18850222700e+06	6.679627e+03	-3.235018e+02	-3.235018e+02	0.000000e+00
1.25892541200e+06	6.676646e+03	-3.389506e+02	-3.389506e+02	0.000000e+00
1.33352143200e+06	6.673255e+03	-3.555291e+02	-3.555291e+02	0.000000e+00
1.41253754500e+06	6.670144e+03	-3.723313e+02	-3.723313e+02	0.000000e+00
1.49623565600e+06	6.666690e+03	-3.898613e+02	-3.898613e+02	0.000000e+00
1.58489319200e+06	6.662233e+03	-4.097766e+02	-4.097766e+02	0.000000e+00
1.67880401800e+06	6.658412e+03	-4.302921e+02	-4.302921e+02	0.000000e+00
1.77827941000e+06	6.653976e+03	-4.520042e+02	-4.520042e+02	0.000000e+00
1.88364908900e+06	6.649063e+03	-4.756977e+02	-4.756977e+02	0.000000e+00
1.99526231500e+06	6.643972e+03	-5.002559e+02	-5.002559e+02	0.000000e+00
2.11348904000e+06	6.637880e+03	-5.258203e+02	-5.258203e+02	0.000000e+00
2.23872113900e+06	6.631978e+03	-5.532954e+02	-5.532954e+02	0.000000e+00
2.37137370600e+06	6.625155e+03	-5.819916e+02	-5.819916e+02	0.000000e+00
2.51188643200e+06	6.617702e+03	-6.132151e+02	-6.132151e+02	0.000000e+00
2.66072506000e+06	6.609481e+03	-6.454336e+02	-6.454336e+02	0.000000e+00
2.81838293100e+06	6.600452e+03	-6.796517e+02	-6.796517e+02	0.000000e+00
2.98538261900e+06	6.590848e+03	-7.152986e+02	-7.152986e+02	0.000000e+00
3.16227766000e+06	6.579821e+03	-7.535544e+02	-7.535544e+02	0.000000e+00
3.34965439200e+06	6.568088e+03	-7.937925e+02	-7.937925e+02	0.000000e+00
3.54813389200e+06	6.554848e+03	-8.362383e+02	-8.362383e+02	0.000000e+00
3.75837404300e+06	6.540638e+03	-8.808568e+02	-8.808568e+02	0.000000e+00
3.98107170600e+06	6.524854e+03	-9.271442e+02	-9.271442e+02	0.000000e+00
4.21696503400e+06	6.507180e+03	-9.766006e+02	-9.766006e+02	0.000000e+00
4.46683592200e+06	6.488094e+03	-1.028481e+03	-1.028481e+03	0.000000e+00
4.73151259000e+06	6.467216e+03	-1.082059e+03	-1.082059e+03	0.000000e+00
5.01187233600e+06	6.443977e+03	-1.138910e+03	-1.138910e+03	0.000000e+00
5.30884444200e+06	6.418381e+03	-1.198367e+03	-1.198367e+03	0.000000e+00
5.62341325200e+06	6.389760e+03	-1.260223e+03	-1.260223e+03	0.000000e+00
5.95662143500e+06	6.358854e+03	-1.324563e+03	-1.324563e+03	0.000000e+00
6.30957344500e+06	6.324482e+03	-1.392147e+03	-1.392147e+03	0.000000e+00
6.68343917600e+06	6.286909e+03	-1.461703e+03	-1.461703e+03	0.000000e+00
7.07945784400e+06	6.245599e+03	-1.533297e+03	-1.533297e+03	0.000000e+00
7.49894209300e+06	6.200976e+03	-1.607893e+03	-1.607893e+03	0.000000e+00
7.94328234700e+06	6.153223e+03	-1.684689e+03	-1.684689e+03	0.000000e+00
8.41395141600e+06	6.101406e+03	-1.765348e+03	-1.765348e+03	0.000000e+00
8.91250938100e+06	6.046327e+03	-1.850020e+03	-1.850020e+03	0.000000e+00
9.44060876300e+06	5.988396e+03	-1.940625e+03	-1.940625e+03	0.000000e+00
1.00000000000e+07	5.909604e+03	-2.047873e+03	-2.047873e+03	0.000000e+00
1.05925372520e+07	5.811433e+03	-2.133276e+03	-2.133276e+03	0.000000e+00
1.12201845430e+07	5.721980e+03	-2.213321e+03	-2.213321e+03	0.000000e+00
1.18850222740e+07	5.627015e+03	-2.296403e+03	-2.296403e+03	0.000000e+00
1.25892541180e+07	5.526484e+03	-2.380783e+03	-2.380783e+03	0.000000e+00
1.33352143220e+07	5.417977e+03	-2.465750e+03	-2.465750e+03	0.000000e+00
1.41253754460e+07	5.301358e+03	-2.549025e+03	-2.549025e+03	0.000000e+00
1.49623565610e+07	5.176410e+03	-2.629111e+03	-2.629111e+03	0.000000e+00
1.58489319250e+07	5.164254e+03	-2.667750e+03	-2.667750e+03	0.000000e+00
1.67880401810e+07	5.033053e+03	-2.743782e+03	-2.743782e+03	0.000000e+00
1.77827941000e+07	4.895349e+03	-2.815510e+03	-2.815510e+03	0.000000e+00
1.88364908950e+07	4.750871e+03	-2.882132e+03	-2.882132e+03	0.000000e+00
1.99526231500e+07	4.599697e+03	-2.943563e+03	-2.943563e+03	0.000000e+00
2.11348903980e+07	4.442108e+03	-2.994023e+03	-2.994023e+03	0.000000e+00
2.23872113860e+07	4.280133e+03	-3.042177e+03	-3.042177e+03	0.000000e+00
2.37137370570e+07	4.112631e+03	-3.081172e+03	-3.081172e+03	0.000000e+00
2.51188643150e+07	3.942767e+03	-3.111295e+03	-3.111295e+03	0.000000e+00
2.66072505980e+07	3.768580e+03	-3.133150e+03	-3.133150e+03	0.000000e+00
2.81838293130e+07	3.592807e+03	-3.146617e+03	-3.146617e+03	0.000000e+00
2.98538261890e+07	3.419048e+03	-3.150146e+03	-3.150146e+03	0.000000e+00
3.16227766020e+07	3.242509e+03	-3.143739e+03	-3.143739e+03	0.000000e+00
3.34965439160e+07	3.067854e+03	-3.129561e+03	-3.129561e+03	0.000000e+00
3.54813389230e+07	2.896446e+03	-3.106049e+03	-3.106049e+03	0.000000e+00
3.75837404290e+07	2.726547e+03	-3.076761e+03	-3.076761e+03	0.000000e+00
3.98107170550e+07	2.560257e+03	-3.037790e+03	-3.037790e+03	0.000000e+00
4.21696503430e+07	2.394680e+03	-2.991426e+03	-2.991426e+03	0.000000e+00
4.46683592150e+07	2.237236e+03	-2.935772e+03	-2.935772e+03	0.000000e+00
4.73151258960e+07	2.085047e+03	-2.874671e+03	-2.874671e+03	0.000000e+00
5.01187233630e+07	1.938983e+03	-2.807469e+03	-2.807469e+03	0.000000e+00
5.30884444230e+07	1.797955e+03	-2.736416e+03	-2.736416e+03	0.000000e+00
5.62341325190e+07	1.665571e+03	-2.660305e+03	-2.660305e+03	0.000000e+00
5.95662143530e+07	1.537661e+03	-2.582184e+03	-2.582184e+03	0.000000e+00
6.30957344480e+07	1.415949e+03	-2.499279e+03	-2.499279e+03	0.000000e+00
6.68343917570e+07	1.301641e+03	-2.414066e+03	-2.414066e+03	0.000000e+00
7.07945784380e+07	1.193787e+03	-2.325191e+03	-2.325191e+03	0.000000e+00
7.49894209330e+07	1.093388e+03	-2.235592e+03	-2.235592e+03	0.000000e+00
7.94328234720e+07	9.997931e+02	-2.147224e+03	-2.147224e+03	0.000000e+00
8.41395141650e+07	9.087540e+02	-2.058056e+03	-2.058056e+03	0.000000e+00
8.91250938130e+07	8.264313e+02	-1.966128e+03	-1.966128e+03	0.000000e+00
9.44060876290e+07	7.499172e+02	-1.876245e+03	-1.876245e+03	0.000000e+00
1.00000000000e+08	6.787412e+02	-1.787880e+03	-1.787880e+03	0.000000e+00
