4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.757251e+03	-1.910100e+02	-1.910100e+02	0.000000e+00
5.01187234000e+05	6.755171e+03	-1.949751e+02	-1.949751e+02	0.000000e+00
5.30884444000e+05	6.753172e+03	-2.004693e+02	-2.004693e+02	0.000000e+00
5.62341325000e+05	6.750832e+03	-2.056763e+02	-2.056763e+02	0.000000e+00
5.95662144000e+05	6.749416e+03	-2.114384e+02	-2.114384e+02	0.000000e+00
6.30957344000e+05	6.747134e+03	-2.181794e+02	-2.181794e+02	0.000000e+00
6.68343918000e+05	6.744968e+03	-2.262293e+02	-2.262293e+02	0.000000e+00
7.07945784000e+05	6.742600e+03	-2.331315e+02	-2.331315e+02	0.000000e+00
7.49894209000e+05	6.740796e+03	-2.409183e+02	-2.409183e+02	0.000000e+00
7.94328235000e+05	6.738484e+03	-2.498662e+02	-2.498662e+02	0.000000e+00
8.41395142000e+05	6.736229e+03	-2.600020e+02	-2.600020e+02	0.000000e+00
8.91250938000e+05	6.733646e+03	-2.708400e+02	-2.708400e+02	0.000000e+00
9.44060876000e+05	6.731425e+03	-2.823001e+02	-2.823001e+02	0.000000e+00
1.00000000000e+06	6.728976e+03	-2.929581e+02	-2.929581e+02	0.000000e+00
1.05925372500e+06	6.726223e+03	-3.074521e+02	-3.074521e+02	0.000000e+00
1.12201845400e+06	6.721806e+03	-3.196633e+02	-3.196633e+02	0.000000e+00
1.18850222700e+06	6.719062e+03	-3.340445e+02	-3.340445e+02	0.000000e+00
1.25892541200e+06	6.715553e+03	-3.495475e+02	-3.495475e+02	0.000000e+00
1.33352143200e+06	6.712239e+03	-3.662299e+02	-3.662299e+02	0.000000e+00
1.41253754500e+06	6.708480e+03	-3.831078e+02	-3.831078e+02	0.000000e+00
1.49623565600e+06	6.704550e+03	-4.014084e+02	-4.014084e+02	0.000000e+00
1.58489319200e+06	6.700631e+03	-4.219756e+02	-4.219756e+02	0.000000e+00
1.67880401800e+06	6.695907e+03	-4.429207e+02	-4.429207e+02	0.000000e+00
1.77827941000e+06	6.691049e+03	-4.648557e+02	-4.648557e+02	0.000000e+00
1.88364908900e+06	6.685741e+03	-4.883494e+02	-4.883494e+02	0.000000e+00
1.99526231500e+06	6.679600e+03	-5.130952e+02	-5.130952e+02	0.000000e+00
2.11348904000e+06	6.673647e+03	-5.393031e+02	-5.393031e+02	0.000000e+00
2.23872113900e+06	6.667490e+03	-5.667490e+02	-5.667490e+02	0.000000e+00
2.37137370600e+06	6.660244e+03	-5.963531e+02	-5.963531e+02	0.000000e+00
2.51188643200e+06	6.652064e+03	-6.274480e+02	-6.274480e+02	0.000000e+00
2.66072506000e+06	6.643371e+03	-6.599126e+02	-6.599126e+02	0.000000e+00
2.81838293100e+06	6.634290e+03	-6.944648e+02	-6.944648e+02	0.000000e+00
2.98538261900e+06	6.623979e+03	-7.314158e+02	-7.314158e+02	0.000000e+00
3.16227766000e+06	6.612350e+03	-7.696488e+02	-7.696488e+02	0.000000e+00
3.34965439200e+06	6.600058e+03	-8.100120e+02	-8.100120e+02	0.000000e+00
3.54813389200e+06	6.586310e+03	-8.524602e+02	-8.524602e+02	0.000000e+00
3.75837404300e+06	6.571155e+03	-8.976947e+02	-8.976947e+02	0.000000e+00
3.98107170600e+06	6.554742e+03	-9.449268e+02	-9.449268e+02	0.000000e+00
4.21696503400e+06	6.536895e+03	-9.945608e+02	-9.945608e+02	0.000000e+00
4.46683592200e+06	6.516839e+03	-1.046824e+03	-1.046824e+03	0.000000e+00
4.73151259000e+06	6.495395e+03	-1.101157e+03	-1.101157e+03	0.000000e+00
5.01187233600e+06	6.471270e+03	-1.157813e+03	-1.157813e+03	0.000000e+00
5.30884444200e+06	6.444903e+03	-1.217921e+03	-1.217921e+03	0.000000e+00
5.62341325200e+06	6.415624e+03	-1.280423e+03	-1.280423e+03	0.000000e+00
5.95662143500e+06	6.383460e+03	-1.345160e+03	-1.345160e+03	0.000000e+00
6.30957344500e+06	6.347868e+03	-1.413064e+03	-1.413064e+03	0.000000e+00
6.68343917600e+06	6.309486e+03	-1.482625e+03	-1.482625e+03	0.000000e+00
7.07945784400e+06	6.267368e+03	-1.554975e+03	-1.554975e+03	0.000000e+00
7.49894209300e+06	6.221754e+03	-1.629962e+03	-1.629962e+03	0.000000e+00
7.94328234700e+06	6.172308e+03	-1.707609e+03	-1.707609e+03	0.000000e+00
8.41395141600e+06	6.119806e+03	-1.787953e+03	-1.787953e+03	0.000000e+00
8.91250938100e+06	6.063524e+03	-1.872827e+03	-1.872827e+03	0.000000e+00
9.44060876300e+06	6.004033e+03	-1.964285e+03	-1.964285e+03	0.000000e+00
1.00000000000e+07	5.924400e+03	-2.071290e+03	-2.071290e+03	0.000000e+00
1.05925372520e+07	5.824424e+03	-2.156895e+03	-2.156895e+03	0.000000e+00
1.12201845430e+07	5.732958e+03	-2.237390e+03	-2.237390e+03	0.000000e+00
1.18850222740e+07	5.636778e+03	-2.319850e+03	-2.319850e+03	0.000000e+00
1.25892541180e+07	5.535605e+03	-2.403838e+03	-2.403838e+03	0.000000e+00
1.33352143220e+07	5.425187e+03	-2.488942e+03	-2.488942e+03	0.000000e+00
1.41253754460e+07	5.307090e+03	-2.570901e+03	-2.570901e+03	0.000000e+00
1.49623565610e+07	5.180438e+03	-2.651368e+03	-2.651368e+03	0.000000e+00
1.58489319250e+07	5.168208e+03	-2.689956e+03	-2.689956e+03	0.000000e+00
1.67880401810e+07	5.035961e+03	-2.765210e+03	-2.765210e+03	0.000000e+00
1.77827941000e+07	4.896745e+03	-2.836150e+03	-2.836150e+03	0.000000e+00
1.88364908950e+07	4.751089e+03	-2.902271e+03	-2.902271e+03	0.000000e+00
1.99526231500e+07	4.599062e+03	-2.962534e+03	-2.962534e+03	0.000000e+00
2.11348903980e+07	4.439682e+03	-3.012047e+03	-3.012047e+03	0.000000e+00
2.23872113860e+07	4.276535e+03	-3.057834e+03	-3.057834e+03	0.000000e+00
2.37137370570e+07	4.108092e+03	-3.097453e+03	-3.097453e+03	0.000000e+00
2.51188643150e+07	3.937390e+03	-3.126628e+03	-3.126628e+03	0.000000e+00
2.66072505980e+07	3.762901e+03	-3.147709e+03	-3.147709e+03	0.000000e+00
2.81838293130e+07	3.587317e+03	-3.158830e+03	-3.158830e+03	0.000000e+00
2.98538261890e+07	3.411236e+03	-3.161823e+03	-3.161823e+03	0.000000e+00
3.16227766020e+07	3.236601e+03	-3.155110e+03	-3.155110e+03	0.000000e+00
3.34965439160e+07	3.060518e+03	-3.138506e+03	-3.138506e+03	0.000000e+00
3.54813389230e+07	2.888754e+03	-3.115700e+03	-3.115700e+03	0.000000e+00
3.75837404290e+07	2.719543e+03	-3.084591e+03	-3.084591e+03	0.000000e+00
3.98107170550e+07	2.551214e+03	-3.044444e+03	-3.044444e+03	0.000000e+00
4.21696503430e+07	2.386879e+03	-2.998065e+03	-2.998065e+03	0.000000e+00
4.46683592150e+07	2.230405e+03	-2.940960e+03	-2.940960e+03	0.000000e+00
4.73151258960e+07	2.077779e+03	-2.878907e+03	-2.878907e+03	0.000000e+00
5.01187233630e+07	1.932062e+03	-2.811395e+03	-2.811395e+03	0.000000e+00
5.30884444230e+07	1.791896e+03	-2.739239e+03	-2.739239e+03	0.000000e+00
5.62341325190e+07	1.658944e+03	-2.662509e+03	-2.662509e+03	0.000000e+00
5.95662143530e+07	1.532125e+03	-2.583514e+03	-2.583514e+03	0.000000e+00
6.30957344480e+07	1.410580e+03	-2.499765e+03	-2.499765e+03	0.000000e+00
6.68343917570e+07	1.296371e+03	-2.415042e+03	-2.415042e+03	0.000000e+00
7.07945784380e+07	1.188566e+03	-2.326116e+03	-2.326116e+03	0.000000e+00
7.49894209330e+07	1.088799e+03	-2.236117e+03	-2.236117e+03	0.000000e+00
7.94328234720e+07	9.953015e+02	-2.147149e+03	-2.147149e+03	0.000000e+00
8.41395141650e+07	9.043850e+02	-2.057675e+03	-2.057675e+03	0.000000e+00
8.91250938130e+07	8.223337e+02	-1.965804e+03	-1.965804e+03	0.000000e+00
9.44060876290e+07	7.462186e+02	-1.875315e+03	-1.875315e+03	0.000000e+00
1.00000000000e+08	6.752845e+02	-1.786579e+03	-1.786579e+03	0.000000e+00
