4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.777734e+03	-1.906803e+02	-1.906803e+02	0.000000e+00
5.01187234000e+05	6.776114e+03	-1.948340e+02	-1.948340e+02	0.000000e+00
5.30884444000e+05	6.773870e+03	-1.998463e+02	-1.998463e+02	0.000000e+00
5.62341325000e+05	6.771833e+03	-2.057577e+02	-2.057577e+02	0.000000e+00
5.95662144000e+05	6.769576e+03	-2.112355e+02	-2.112355e+02	0.000000e+00
6.30957344000e+05	6.767682e+03	-2.174612e+02	-2.174612e+02	0.000000e+00
6.68343918000e+05	6.765859e+03	-2.255647e+02	-2.255647e+02	0.000000e+00
7.07945784000e+05	6.763419e+03	-2.329317e+02	-2.329317e+02	0.000000e+00
7.49894209000e+05	6.761188e+03	-2.405652e+02	-2.405652e+02	0.000000e+00
7.94328235000e+05	6.759573e+03	-2.498712e+02	-2.498712e+02	0.000000e+00
8.41395142000e+05	6.757542e+03	-2.583877e+02	-2.583877e+02	0.000000e+00
8.91250938000e+05	6.755097e+03	-2.707263e+02	-2.707263e+02	0.000000e+00
9.44060876000e+05	6.752557e+03	-2.817911e+02	-2.817911e+02	0.000000e+00
1.00000000000e+06	6.750340e+03	-2.927578e+02	-2.927578e+02	0.000000e+00
1.05925372500e+06	6.747500e+03	-3.064459e+02	-3.064459e+02	0.000000e+00
1.12201845400e+06	6.743396e+03	-3.194101e+02	-3.194101e+02	0.000000e+00
1.18850222700e+06	6.740337e+03	-3.341350e+02	-3.341350e+02	0.000000e+00
1.25892541200e+06	6.737176e+03	-3.492061e+02	-3.492061e+02	0.000000e+00
1.33352143200e+06	6.733650e+03	-3.663592e+02	-3.663592e+02	0.000000e+00
1.41253754500e+06	6.729896e+03	-3.834182e+02	-3.834182e+02	0.000000e+00
1.49623565600e+06	6.726525e+03	-4.015583e+02	-4.015583e+02	0.000000e+00
1.58489319200e+06	6.721987e+03	-4.220876e+02	-4.220876e+02	0.000000e+00
1.67880401800e+06	6.717595e+03	-4.429660e+02	-4.429660e+02	0.000000e+00
1.77827941000e+06	6.712690e+03	-4.649763e+02	-4.649763e+02	0.000000e+00
1.88364908900e+06	6.707478e+03	-4.884125e+02	-4.884125e+02	0.000000e+00
1.99526231500e+06	6.702229e+03	-5.134009e+02	-5.134009e+02	0.000000e+00
2.11348904000e+06	6.695664e+03	-5.396078e+02	-5.396078e+02	0.000000e+00
2.23872113900e+06	6.689370e+03	-5.678539e+02	-5.678539e+02	0.000000e+00
2.37137370600e+06	6.682263e+03	-5.971337e+02	-5.971337e+02	0.000000e+00
2.51188643200e+06	6.675048e+03	-6.281182e+02	-6.281182e+02	0.000000e+00
2.66072506000e+06	6.666159e+03	-6.611573e+02	-6.611573e+02	0.000000e+00
2.81838293100e+06	6.656404e+03	-6.958165e+02	-6.958165e+02	0.000000e+00
2.98538261900e+06	6.646545e+03	-7.326271e+02	-7.326271e+02	0.000000e+00
3.16227766000e+06	6.635191e+03	-7.712635e+02	-7.712635e+02	0.000000e+00
3.34965439200e+06	6.622755e+03	-8.121571e+02	-8.121571e+02	0.000000e+00
3.54813389200e+06	6.609252e+03	-8.551370e+02	-8.551370e+02	0.000000e+00
3.75837404300e+06	6.594420e+03	-9.005931e+02	-9.005931e+02	0.000000e+00
3.98107170600e+06	6.578035e+03	-9.477280e+02	-9.477280e+02	0.000000e+00
4.21696503400e+06	6.559886e+03	-9.976526e+02	-9.976526e+02	0.000000e+00
4.46683592200e+06	6.540187e+03	-1.050126e+03	-1.050126e+03	0.000000e+00
4.73151259000e+06	6.518550e+03	-1.105373e+03	-1.105373e+03	0.000000e+00
5.01187233600e+06	6.494356e+03	-1.163096e+03	-1.163096e+03	0.000000e+00
5.30884444200e+06	6.467853e+03	-1.222782e+03	-1.222782e+03	0.000000e+00
5.62341325200e+06	6.438271e+03	-1.285821e+03	-1.285821e+03	0.000000e+00
5.95662143500e+06	6.406185e+03	-1.351522e+03	-1.351522e+03	0.000000e+00
6.30957344500e+06	6.370934e+03	-1.419587e+03	-1.419587e+03	0.000000e+00
6.68343917600e+06	6.332129e+03	-1.489983e+03	-1.489983e+03	0.000000e+00
7.07945784400e+06	6.289932e+03	-1.562625e+03	-1.562625e+03	0.000000e+00
7.49894209300e+06	6.243766e+03	-1.638402e+03	-1.638402e+03	0.000000e+00
7.94328234700e+06	6.194935e+03	-1.716273e+03	-1.716273e+03	0.000000e+00
8.41395141600e+06	6.141541e+03	-1.797665e+03	-1.797665e+03	0.000000e+00
8.91250938100e+06	6.085024e+03	-1.883166e+03	-1.883166e+03	0.000000e+00
9.44060876300e+06	6.025106e+03	-1.975126e+03	-1.975126e+03	0.000000e+00
1.00000000000e+07	5.944523e+03	-2.083084e+03	-2.083084e+03	0.000000e+00
1.05925372520e+07	5.843790e+03	-2.169469e+03	-2.169469e+03	0.000000e+00
1.12201845430e+07	5.751905e+03	-2.249955e+03	-2.249955e+03	0.000000e+00
1.18850222740e+07	5.654633e+03	-2.333349e+03	-2.333349e+03	0.000000e+00
1.25892541180e+07	5.552720e+03	-2.417977e+03	-2.417977e+03	0.000000e+00
1.33352143220e+07	5.441245e+03	-2.502720e+03	-2.502720e+03	0.000000e+00
1.41253754460e+07	5.322854e+03	-2.585993e+03	-2.585993e+03	0.000000e+00
1.49623565610e+07	5.195170e+03	-2.666840e+03	-2.666840e+03	0.000000e+00
1.58489319250e+07	5.182536e+03	-2.705905e+03	-2.705905e+03	0.000000e+00
1.67880401810e+07	5.049448e+03	-2.781552e+03	-2.781552e+03	0.000000e+00
1.77827941000e+07	4.909064e+03	-2.852598e+03	-2.852598e+03	0.000000e+00
1.88364908950e+07	4.762424e+03	-2.918532e+03	-2.918532e+03	0.000000e+00
1.99526231500e+07	4.608965e+03	-2.978840e+03	-2.978840e+03	0.000000e+00
2.11348903980e+07	4.449570e+03	-3.028554e+03	-3.028554e+03	0.000000e+00
2.23872113860e+07	4.284982e+03	-3.075766e+03	-3.075766e+03	0.000000e+00
2.37137370570e+07	4.115222e+03	-3.113550e+03	-3.113550e+03	0.000000e+00
2.51188643150e+07	3.942842e+03	-3.142085e+03	-3.142085e+03	0.000000e+00
2.66072505980e+07	3.766955e+03	-3.164144e+03	-3.164144e+03	0.000000e+00
2.81838293130e+07	3.592482e+03	-3.172048e+03	-3.172048e+03	0.000000e+00
2.98538261890e+07	3.413095e+03	-3.174372e+03	-3.174372e+03	0.000000e+00
3.16227766020e+07	3.236912e+03	-3.168202e+03	-3.168202e+03	0.000000e+00
3.34965439160e+07	3.063481e+03	-3.151500e+03	-3.151500e+03	0.000000e+00
3.54813389230e+07	2.888696e+03	-3.126783e+03	-3.126783e+03	0.000000e+00
3.75837404290e+07	2.718803e+03	-3.095832e+03	-3.095832e+03	0.000000e+00
3.98107170550e+07	2.550393e+03	-3.056084e+03	-3.056084e+03	0.000000e+00
4.21696503430e+07	2.385583e+03	-3.007858e+03	-3.007858e+03	0.000000e+00
4.46683592150e+07	2.228597e+03	-2.949298e+03	-2.949298e+03	0.000000e+00
4.73151258960e+07	2.076024e+03	-2.886895e+03	-2.886895e+03	0.000000e+00
5.01187233630e+07	1.930246e+03	-2.819129e+03	-2.819129e+03	0.000000e+00
5.30884444230e+07	1.789124e+03	-2.746639e+03	-2.746639e+03	0.000000e+00
5.62341325190e+07	1.656215e+03	-2.669186e+03	-2.669186e+03	0.000000e+00
5.95662143530e+07	1.528653e+03	-2.589487e+03	-2.589487e+03	0.000000e+00
6.30957344480e+07	1.408355e+03	-2.505645e+03	-2.505645e+03	0.000000e+00
6.68343917570e+07	1.293492e+03	-2.419951e+03	-2.419951e+03	0.000000e+00
7.07945784380e+07	1.185143e+03	-2.330459e+03	-2.330459e+03	0.000000e+00
7.49894209330e+07	1.085906e+03	-2.239980e+03	-2.239980e+03	0.000000e+00
7.94328234720e+07	9.924785e+02	-2.150673e+03	-2.150673e+03	0.000000e+00
8.41395141650e+07	9.015460e+02	-2.060761e+03	-2.060761e+03	0.000000e+00
8.91250938130e+07	8.197227e+02	-1.967782e+03	-1.967782e+03	0.000000e+00
9.44060876290e+07	7.437098e+02	-1.877569e+03	-1.877569e+03	0.000000e+00
1.00000000000e+08	6.729816e+02	-1.788730e+03	-1.788730e+03	0.000000e+00
