4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.760158e+03	-1.908989e+02	-1.908989e+02	0.000000e+00
5.01187234000e+05	6.758217e+03	-1.942553e+02	-1.942553e+02	0.000000e+00
5.30884444000e+05	6.755697e+03	-2.002118e+02	-2.002118e+02	0.000000e+00
5.62341325000e+05	6.753964e+03	-2.051173e+02	-2.051173e+02	0.000000e+00
5.95662144000e+05	6.752051e+03	-2.106101e+02	-2.106101e+02	0.000000e+00
6.30957344000e+05	6.749719e+03	-2.171513e+02	-2.171513e+02	0.000000e+00
6.68343918000e+05	6.747812e+03	-2.252722e+02	-2.252722e+02	0.000000e+00
7.07945784000e+05	6.745771e+03	-2.319979e+02	-2.319979e+02	0.000000e+00
7.49894209000e+05	6.743976e+03	-2.400879e+02	-2.400879e+02	0.000000e+00
7.94328235000e+05	6.741217e+03	-2.491234e+02	-2.491234e+02	0.000000e+00
8.41395142000e+05	6.739645e+03	-2.591960e+02	-2.591960e+02	0.000000e+00
8.91250938000e+05	6.737198e+03	-2.707512e+02	-2.707512e+02	0.000000e+00
9.44060876000e+05	6.734582e+03	-2.815981e+02	-2.815981e+02	0.000000e+00
1.00000000000e+06	6.732360e+03	-2.927303e+02	-2.927303e+02	0.000000e+00
1.05925372500e+06	6.729332e+03	-3.071887e+02	-3.071887e+02	0.000000e+00
1.12201845400e+06	6.725072e+03	-3.188574e+02	-3.188574e+02	0.000000e+00
1.18850222700e+06	6.722281e+03	-3.330904e+02	-3.330904e+02	0.000000e+00
1.25892541200e+06	6.719191e+03	-3.485482e+02	-3.485482e+02	0.000000e+00
1.33352143200e+06	6.715457e+03	-3.656653e+02	-3.656653e+02	0.000000e+00
1.41253754500e+06	6.712233e+03	-3.828766e+02	-3.828766e+02	0.000000e+00
1.49623565600e+06	6.707933e+03	-4.002878e+02	-4.002878e+02	0.000000e+00
1.58489319200e+06	6.703902e+03	-4.208537e+02	-4.208537e+02	0.000000e+00
1.67880401800e+06	6.699545e+03	-4.422841e+02	-4.422841e+02	0.000000e+00
1.77827941000e+06	6.694894e+03	-4.644255e+02	-4.644255e+02	0.000000e+00
1.88364908900e+06	6.689814e+03	-4.876530e+02	-4.876530e+02	0.000000e+00
1.99526231500e+06	6.683476e+03	-5.120150e+02	-5.120150e+02	0.000000e+00
2.11348904000e+06	6.677834e+03	-5.387173e+02	-5.387173e+02	0.000000e+00
2.23872113900e+06	6.670707e+03	-5.663630e+02	-5.663630e+02	0.000000e+00
2.37137370600e+06	6.663786e+03	-5.955098e+02	-5.955098e+02	0.000000e+00
2.51188643200e+06	6.655691e+03	-6.267552e+02	-6.267552e+02	0.000000e+00
2.66072506000e+06	6.647441e+03	-6.594381e+02	-6.594381e+02	0.000000e+00
2.81838293100e+06	6.638153e+03	-6.943749e+02	-6.943749e+02	0.000000e+00
2.98538261900e+06	6.627655e+03	-7.306100e+02	-7.306100e+02	0.000000e+00
3.16227766000e+06	6.616044e+03	-7.689713e+02	-7.689713e+02	0.000000e+00
3.34965439200e+06	6.603905e+03	-8.093163e+02	-8.093163e+02	0.000000e+00
3.54813389200e+06	6.590168e+03	-8.522723e+02	-8.522723e+02	0.000000e+00
3.75837404300e+06	6.575474e+03	-8.974471e+02	-8.974471e+02	0.000000e+00
3.98107170600e+06	6.559062e+03	-9.444736e+02	-9.444736e+02	0.000000e+00
4.21696503400e+06	6.540995e+03	-9.943325e+02	-9.943325e+02	0.000000e+00
4.46683592200e+06	6.521252e+03	-1.046529e+03	-1.046529e+03	0.000000e+00
4.73151259000e+06	6.499443e+03	-1.100943e+03	-1.100943e+03	0.000000e+00
5.01187233600e+06	6.475600e+03	-1.157739e+03	-1.157739e+03	0.000000e+00
5.30884444200e+06	6.449200e+03	-1.218135e+03	-1.218135e+03	0.000000e+00
5.62341325200e+06	6.419603e+03	-1.280576e+03	-1.280576e+03	0.000000e+00
5.95662143500e+06	6.387834e+03	-1.345575e+03	-1.345575e+03	0.000000e+00
6.30957344500e+06	6.352678e+03	-1.412925e+03	-1.412925e+03	0.000000e+00
6.68343917600e+06	6.314162e+03	-1.482690e+03	-1.482690e+03	0.000000e+00
7.07945784400e+06	6.272089e+03	-1.554884e+03	-1.554884e+03	0.000000e+00
7.49894209300e+06	6.226498e+03	-1.630628e+03	-1.630628e+03	0.000000e+00
7.94328234700e+06	6.177477e+03	-1.708402e+03	-1.708402e+03	0.000000e+00
8.41395141600e+06	6.124504e+03	-1.788859e+03	-1.788859e+03	0.000000e+00
8.91250938100e+06	6.068299e+03	-1.873716e+03	-1.873716e+03	0.000000e+00
9.44060876300e+06	6.008695e+03	-1.964489e+03	-1.964489e+03	0.000000e+00
1.00000000000e+07	5.928857e+03	-2.072351e+03	-2.072351e+03	0.000000e+00
1.05925372520e+07	5.828879e+03	-2.158128e+03	-2.158128e+03	0.000000e+00
1.12201845430e+07	5.738328e+03	-2.238630e+03	-2.238630e+03	0.000000e+00
1.18850222740e+07	5.641216e+03	-2.321604e+03	-2.321604e+03	0.000000e+00
1.25892541180e+07	5.539899e+03	-2.405630e+03	-2.405630e+03	0.000000e+00
1.33352143220e+07	5.429545e+03	-2.490246e+03	-2.490246e+03	0.000000e+00
1.41253754460e+07	5.311686e+03	-2.573043e+03	-2.573043e+03	0.000000e+00
1.49623565610e+07	5.185295e+03	-2.653116e+03	-2.653116e+03	0.000000e+00
1.58489319250e+07	5.172278e+03	-2.692297e+03	-2.692297e+03	0.000000e+00
1.67880401810e+07	5.039999e+03	-2.767916e+03	-2.767916e+03	0.000000e+00
1.77827941000e+07	4.900979e+03	-2.838603e+03	-2.838603e+03	0.000000e+00
1.88364908950e+07	4.755393e+03	-2.904572e+03	-2.904572e+03	0.000000e+00
1.99526231500e+07	4.602607e+03	-2.965486e+03	-2.965486e+03	0.000000e+00
2.11348903980e+07	4.443963e+03	-3.014083e+03	-3.014083e+03	0.000000e+00
2.23872113860e+07	4.279784e+03	-3.060945e+03	-3.060945e+03	0.000000e+00
2.37137370570e+07	4.113095e+03	-3.099102e+03	-3.099102e+03	0.000000e+00
2.51188643150e+07	3.939726e+03	-3.128660e+03	-3.128660e+03	0.000000e+00
2.66072505980e+07	3.765525e+03	-3.150573e+03	-3.150573e+03	0.000000e+00
2.81838293130e+07	3.590582e+03	-3.160349e+03	-3.160349e+03	0.000000e+00
2.98538261890e+07	3.412976e+03	-3.162977e+03	-3.162977e+03	0.000000e+00
3.16227766020e+07	3.239035e+03	-3.157106e+03	-3.157106e+03	0.000000e+00
3.34965439160e+07	3.063136e+03	-3.143137e+03	-3.143137e+03	0.000000e+00
3.54813389230e+07	2.890510e+03	-3.118915e+03	-3.118915e+03	0.000000e+00
3.75837404290e+07	2.721083e+03	-3.086963e+03	-3.086963e+03	0.000000e+00
3.98107170550e+07	2.552463e+03	-3.048178e+03	-3.048178e+03	0.000000e+00
4.21696503430e+07	2.388547e+03	-2.999733e+03	-2.999733e+03	0.000000e+00
4.46683592150e+07	2.231570e+03	-2.943380e+03	-2.943380e+03	0.000000e+00
4.73151258960e+07	2.078567e+03	-2.882427e+03	-2.882427e+03	0.000000e+00
5.01187233630e+07	1.932684e+03	-2.812931e+03	-2.812931e+03	0.000000e+00
5.30884444230e+07	1.793146e+03	-2.741159e+03	-2.741159e+03	0.000000e+00
5.62341325190e+07	1.659554e+03	-2.664898e+03	-2.664898e+03	0.000000e+00
5.95662143530e+07	1.532428e+03	-2.585123e+03	-2.585123e+03	0.000000e+00
6.30957344480e+07	1.411135e+03	-2.502379e+03	-2.502379e+03	0.000000e+00
6.68343917570e+07	1.295926e+03	-2.416267e+03	-2.416267e+03	0.000000e+00
7.07945784380e+07	1.189250e+03	-2.327599e+03	-2.327599e+03	0.000000e+00
7.49894209330e+07	1.089160e+03	-2.237567e+03	-2.237567e+03	0.000000e+00
7.94328234720e+07	9.955493e+02	-2.148786e+03	-2.148786e+03	0.000000e+00
8.41395141650e+07	9.043859e+02	-2.059271e+03	-2.059271e+03	0.000000e+00
8.91250938130e+07	8.222124e+02	-1.966796e+03	-1.966796e+03	0.000000e+00
9.44060876290e+07	7.463235e+02	-1.876341e+03	-1.876341e+03	0.000000e+00
1.00000000000e+08	6.750938e+02	-1.787956e+03	-1.787956e+03	0.000000e+00
