4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.759253e+03	-1.879189e+02	-1.879189e+02	0.000000e+00
5.01187234000e+05	6.757683e+03	-1.919566e+02	-1.919566e+02	0.000000e+00
5.30884444000e+05	6.755127e+03	-1.964554e+02	-1.964554e+02	0.000000e+00
5.62341325000e+05	6.753472e+03	-2.024422e+02	-2.024422e+02	0.000000e+00
5.95662144000e+05	6.751649e+03	-2.077125e+02	-2.077125e+02	0.000000e+00
6.30957344000e+05	6.749404e+03	-2.142917e+02	-2.142917e+02	0.000000e+00
6.68343918000e+05	6.747608e+03	-2.226034e+02	-2.226034e+02	0.000000e+00
7.07945784000e+05	6.745474e+03	-2.292270e+02	-2.292270e+02	0.000000e+00
7.49894209000e+05	6.743628e+03	-2.373130e+02	-2.373130e+02	0.000000e+00
7.94328235000e+05	6.741207e+03	-2.460103e+02	-2.460103e+02	0.000000e+00
8.41395142000e+05	6.739740e+03	-2.560518e+02	-2.560518e+02	0.000000e+00
8.91250938000e+05	6.737386e+03	-2.672327e+02	-2.672327e+02	0.000000e+00
9.44060876000e+05	6.735017e+03	-2.781005e+02	-2.781005e+02	0.000000e+00
1.00000000000e+06	6.732567e+03	-2.901993e+02	-2.901993e+02	0.000000e+00
1.05925372500e+06	6.729946e+03	-3.031429e+02	-3.031429e+02	0.000000e+00
1.12201845400e+06	6.725796e+03	-3.156469e+02	-3.156469e+02	0.000000e+00
1.18850222700e+06	6.722727e+03	-3.305312e+02	-3.305312e+02	0.000000e+00
1.25892541200e+06	6.719690e+03	-3.457897e+02	-3.457897e+02	0.000000e+00
1.33352143200e+06	6.716405e+03	-3.630268e+02	-3.630268e+02	0.000000e+00
1.41253754500e+06	6.713010e+03	-3.796710e+02	-3.796710e+02	0.000000e+00
1.49623565600e+06	6.709528e+03	-3.978920e+02	-3.978920e+02	0.000000e+00
1.58489319200e+06	6.705099e+03	-4.175184e+02	-4.175184e+02	0.000000e+00
1.67880401800e+06	6.701170e+03	-4.388920e+02	-4.388920e+02	0.000000e+00
1.77827941000e+06	6.696073e+03	-4.605729e+02	-4.605729e+02	0.000000e+00
1.88364908900e+06	6.690958e+03	-4.842145e+02	-4.842145e+02	0.000000e+00
1.99526231500e+06	6.685433e+03	-5.094008e+02	-5.094008e+02	0.000000e+00
2.11348904000e+06	6.679519e+03	-5.351818e+02	-5.351818e+02	0.000000e+00
2.23872113900e+06	6.673096e+03	-5.624078e+02	-5.624078e+02	0.000000e+00
2.37137370600e+06	6.666090e+03	-5.925367e+02	-5.925367e+02	0.000000e+00
2.51188643200e+06	6.658411e+03	-6.236752e+02	-6.236752e+02	0.000000e+00
2.66072506000e+06	6.650022e+03	-6.561504e+02	-6.561504e+02	0.000000e+00
2.81838293100e+06	6.640737e+03	-6.907289e+02	-6.907289e+02	0.000000e+00
2.98538261900e+06	6.630489e+03	-7.275826e+02	-7.275826e+02	0.000000e+00
3.16227766000e+06	6.619524e+03	-7.658014e+02	-7.658014e+02	0.000000e+00
3.34965439200e+06	6.607472e+03	-8.062892e+02	-8.062892e+02	0.000000e+00
3.54813389200e+06	6.593951e+03	-8.491936e+02	-8.491936e+02	0.000000e+00
3.75837404300e+06	6.579161e+03	-8.941570e+02	-8.941570e+02	0.000000e+00
3.98107170600e+06	6.562654e+03	-9.414763e+02	-9.414763e+02	0.000000e+00
4.21696503400e+06	6.544930e+03	-9.909396e+02	-9.909396e+02	0.000000e+00
4.46683592200e+06	6.525366e+03	-1.042966e+03	-1.042966e+03	0.000000e+00
4.73151259000e+06	6.503787e+03	-1.097399e+03	-1.097399e+03	0.000000e+00
5.01187233600e+06	6.479861e+03	-1.155201e+03	-1.155201e+03	0.000000e+00
5.30884444200e+06	6.453828e+03	-1.215265e+03	-1.215265e+03	0.000000e+00
5.62341325200e+06	6.424584e+03	-1.277643e+03	-1.277643e+03	0.000000e+00
5.95662143500e+06	6.392916e+03	-1.342826e+03	-1.342826e+03	0.000000e+00
6.30957344500e+06	6.358039e+03	-1.410502e+03	-1.410502e+03	0.000000e+00
6.68343917600e+06	6.319237e+03	-1.480402e+03	-1.480402e+03	0.000000e+00
7.07945784400e+06	6.277291e+03	-1.552951e+03	-1.552951e+03	0.000000e+00
7.49894209300e+06	6.232057e+03	-1.628642e+03	-1.628642e+03	0.000000e+00
7.94328234700e+06	6.183190e+03	-1.706355e+03	-1.706355e+03	0.000000e+00
8.41395141600e+06	6.130334e+03	-1.787289e+03	-1.787289e+03	0.000000e+00
8.91250938100e+06	6.074603e+03	-1.871869e+03	-1.871869e+03	0.000000e+00
9.44060876300e+06	6.015520e+03	-1.963732e+03	-1.963732e+03	0.000000e+00
1.00000000000e+07	5.935167e+03	-2.071224e+03	-2.071224e+03	0.000000e+00
1.05925372520e+07	5.835241e+03	-2.157692e+03	-2.157692e+03	0.000000e+00
1.12201845430e+07	5.744555e+03	-2.238060e+03	-2.238060e+03	0.000000e+00
1.18850222740e+07	5.647887e+03	-2.321547e+03	-2.321547e+03	0.000000e+00
1.25892541180e+07	5.546707e+03	-2.405914e+03	-2.405914e+03	0.000000e+00
1.33352143220e+07	5.436396e+03	-2.491000e+03	-2.491000e+03	0.000000e+00
1.41253754460e+07	5.318066e+03	-2.573784e+03	-2.573784e+03	0.000000e+00
1.49623565610e+07	5.191469e+03	-2.654426e+03	-2.654426e+03	0.000000e+00
1.58489319250e+07	5.179282e+03	-2.693465e+03	-2.693465e+03	0.000000e+00
1.67880401810e+07	5.046601e+03	-2.769323e+03	-2.769323e+03	0.000000e+00
1.77827941000e+07	4.907479e+03	-2.840975e+03	-2.840975e+03	0.000000e+00
1.88364908950e+07	4.761013e+03	-2.907183e+03	-2.907183e+03	0.000000e+00
1.99526231500e+07	4.608337e+03	-2.968150e+03	-2.968150e+03	0.000000e+00
2.11348903980e+07	4.449600e+03	-3.016674e+03	-3.016674e+03	0.000000e+00
2.23872113860e+07	4.285186e+03	-3.064467e+03	-3.064467e+03	0.000000e+00
2.37137370570e+07	4.117559e+03	-3.103633e+03	-3.103633e+03	0.000000e+00
2.51188643150e+07	3.944412e+03	-3.133719e+03	-3.133719e+03	0.000000e+00
2.66072505980e+07	3.770322e+03	-3.153278e+03	-3.153278e+03	0.000000e+00
2.81838293130e+07	3.594290e+03	-3.165432e+03	-3.165432e+03	0.000000e+00
2.98538261890e+07	3.417777e+03	-3.167014e+03	-3.167014e+03	0.000000e+00
3.16227766020e+07	3.240597e+03	-3.160346e+03	-3.160346e+03	0.000000e+00
3.34965439160e+07	3.067044e+03	-3.145744e+03	-3.145744e+03	0.000000e+00
3.54813389230e+07	2.893886e+03	-3.121375e+03	-3.121375e+03	0.000000e+00
3.75837404290e+07	2.723459e+03	-3.091099e+03	-3.091099e+03	0.000000e+00
3.98107170550e+07	2.556450e+03	-3.050995e+03	-3.050995e+03	0.000000e+00
4.21696503430e+07	2.390179e+03	-3.002592e+03	-3.002592e+03	0.000000e+00
4.46683592150e+07	2.232939e+03	-2.946201e+03	-2.946201e+03	0.000000e+00
4.73151258960e+07	2.081308e+03	-2.884563e+03	-2.884563e+03	0.000000e+00
5.01187233630e+07	1.934371e+03	-2.816232e+03	-2.816232e+03	0.000000e+00
5.30884444230e+07	1.793970e+03	-2.744220e+03	-2.744220e+03	0.000000e+00
5.62341325190e+07	1.661275e+03	-2.667621e+03	-2.667621e+03	0.000000e+00
5.95662143530e+07	1.533810e+03	-2.587978e+03	-2.587978e+03	0.000000e+00
6.30957344480e+07	1.412083e+03	-2.505445e+03	-2.505445e+03	0.000000e+00
6.68343917570e+07	1.298399e+03	-2.419219e+03	-2.419219e+03	0.000000e+00
7.07945784380e+07	1.190145e+03	-2.330404e+03	-2.330404e+03	0.000000e+00
7.49894209330e+07	1.089705e+03	-2.240415e+03	-2.240415e+03	0.000000e+00
7.94328234720e+07	9.957645e+02	-2.151240e+03	-2.151240e+03	0.000000e+00
8.41395141650e+07	9.047096e+02	-2.060952e+03	-2.060952e+03	0.000000e+00
8.91250938130e+07	8.229890e+02	-1.968323e+03	-1.968323e+03	0.000000e+00
9.44060876290e+07	7.471573e+02	-1.878348e+03	-1.878348e+03	0.000000e+00
1.00000000000e+08	6.761356e+02	-1.789878e+03	-1.789878e+03	0.000000e+00
