4294A REV1.11
"DATE: Apr 30 2017"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Real"	"Data Imag"	"Data Trace Real"	"Data Trace Imag"
4.73151259000e+05	6.767567e+03	-1.899760e+02	-1.899760e+02	0.000000e+00
5.01187234000e+05	6.765787e+03	-1.931591e+02	-1.931591e+02	0.000000e+00
5.30884444000e+05	6.763189e+03	-1.981623e+02	-1.981623e+02	0.000000e+00
5.62341325000e+05	6.761515e+03	-2.038249e+02	-2.038249e+02	0.000000e+00
5.95662144000e+05	6.759659e+03	-2.096620e+02	-2.096620e+02	0.000000e+00
6.30957344000e+05	6.757588e+03	-2.162198e+02	-2.162198e+02	0.000000e+00
6.68343918000e+05	6.755146e+03	-2.235008e+02	-2.235008e+02	0.000000e+00
7.07945784000e+05	6.753358e+03	-2.315016e+02	-2.315016e+02	0.000000e+00
7.49894209000e+05	6.751745e+03	-2.390043e+02	-2.390043e+02	0.000000e+00
7.94328235000e+05	6.749786e+03	-2.481053e+02	-2.481053e+02	0.000000e+00
8.41395142000e+05	6.747372e+03	-2.573202e+02	-2.573202e+02	0.000000e+00
8.91250938000e+05	6.745343e+03	-2.690763e+02	-2.690763e+02	0.000000e+00
9.44060876000e+05	6.742643e+03	-2.799791e+02	-2.799791e+02	0.000000e+00
1.00000000000e+06	6.740416e+03	-2.911514e+02	-2.911514e+02	0.000000e+00
1.05925372500e+06	6.737877e+03	-3.048904e+02	-3.048904e+02	0.000000e+00
1.12201845400e+06	6.733680e+03	-3.175432e+02	-3.175432e+02	0.000000e+00
1.18850222700e+06	6.730671e+03	-3.327506e+02	-3.327506e+02	0.000000e+00
1.25892541200e+06	6.727609e+03	-3.476157e+02	-3.476157e+02	0.000000e+00
1.33352143200e+06	6.723886e+03	-3.648875e+02	-3.648875e+02	0.000000e+00
1.41253754500e+06	6.720550e+03	-3.822014e+02	-3.822014e+02	0.000000e+00
1.49623565600e+06	6.717049e+03	-4.003972e+02	-4.003972e+02	0.000000e+00
1.58489319200e+06	6.712611e+03	-4.205442e+02	-4.205442e+02	0.000000e+00
1.67880401800e+06	6.707804e+03	-4.413425e+02	-4.413425e+02	0.000000e+00
1.77827941000e+06	6.703719e+03	-4.632169e+02	-4.632169e+02	0.000000e+00
1.88364908900e+06	6.698246e+03	-4.866515e+02	-4.866515e+02	0.000000e+00
1.99526231500e+06	6.692658e+03	-5.114919e+02	-5.114919e+02	0.000000e+00
2.11348904000e+06	6.686876e+03	-5.379282e+02	-5.379282e+02	0.000000e+00
2.23872113900e+06	6.679834e+03	-5.653538e+02	-5.653538e+02	0.000000e+00
2.37137370600e+06	6.672962e+03	-5.951552e+02	-5.951552e+02	0.000000e+00
2.51188643200e+06	6.665614e+03	-6.262933e+02	-6.262933e+02	0.000000e+00
2.66072506000e+06	6.656613e+03	-6.591235e+02	-6.591235e+02	0.000000e+00
2.81838293100e+06	6.647570e+03	-6.939855e+02	-6.939855e+02	0.000000e+00
2.98538261900e+06	6.637353e+03	-7.303629e+02	-7.303629e+02	0.000000e+00
3.16227766000e+06	6.626020e+03	-7.691753e+02	-7.691753e+02	0.000000e+00
3.34965439200e+06	6.613882e+03	-8.092670e+02	-8.092670e+02	0.000000e+00
3.54813389200e+06	6.600214e+03	-8.529017e+02	-8.529017e+02	0.000000e+00
3.75837404300e+06	6.585584e+03	-8.975190e+02	-8.975190e+02	0.000000e+00
3.98107170600e+06	6.569154e+03	-9.451375e+02	-9.451375e+02	0.000000e+00
4.21696503400e+06	6.551323e+03	-9.948606e+02	-9.948606e+02	0.000000e+00
4.46683592200e+06	6.531348e+03	-1.047312e+03	-1.047312e+03	0.000000e+00
4.73151259000e+06	6.510010e+03	-1.101685e+03	-1.101685e+03	0.000000e+00
5.01187233600e+06	6.485630e+03	-1.159505e+03	-1.159505e+03	0.000000e+00
5.30884444200e+06	6.459329e+03	-1.219787e+03	-1.219787e+03	0.000000e+00
5.62341325200e+06	6.430081e+03	-1.282471e+03	-1.282471e+03	0.000000e+00
5.95662143500e+06	6.398216e+03	-1.347836e+03	-1.347836e+03	0.000000e+00
6.30957344500e+06	6.362985e+03	-1.415756e+03	-1.415756e+03	0.000000e+00
6.68343917600e+06	6.324277e+03	-1.485766e+03	-1.485766e+03	0.000000e+00
7.07945784400e+06	6.281972e+03	-1.558718e+03	-1.558718e+03	0.000000e+00
7.49894209300e+06	6.236245e+03	-1.634499e+03	-1.634499e+03	0.000000e+00
7.94328234700e+06	6.187201e+03	-1.712201e+03	-1.712201e+03	0.000000e+00
8.41395141600e+06	6.134230e+03	-1.793583e+03	-1.793583e+03	0.000000e+00
8.91250938100e+06	6.077769e+03	-1.878522e+03	-1.878522e+03	0.000000e+00
9.44060876300e+06	6.018092e+03	-1.970420e+03	-1.970420e+03	0.000000e+00
1.00000000000e+07	5.938255e+03	-2.078017e+03	-2.078017e+03	0.000000e+00
1.05925372520e+07	5.837646e+03	-2.164110e+03	-2.164110e+03	0.000000e+00
1.12201845430e+07	5.746280e+03	-2.244862e+03	-2.244862e+03	0.000000e+00
1.18850222740e+07	5.649283e+03	-2.328551e+03	-2.328551e+03	0.000000e+00
1.25892541180e+07	5.547625e+03	-2.413066e+03	-2.413066e+03	0.000000e+00
1.33352143220e+07	5.436481e+03	-2.497821e+03	-2.497821e+03	0.000000e+00
1.41253754460e+07	5.318182e+03	-2.580909e+03	-2.580909e+03	0.000000e+00
1.49623565610e+07	5.190905e+03	-2.661396e+03	-2.661396e+03	0.000000e+00
1.58489319250e+07	5.178156e+03	-2.700593e+03	-2.700593e+03	0.000000e+00
1.67880401810e+07	5.045204e+03	-2.776542e+03	-2.776542e+03	0.000000e+00
1.77827941000e+07	4.905026e+03	-2.847271e+03	-2.847271e+03	0.000000e+00
1.88364908950e+07	4.758570e+03	-2.913847e+03	-2.913847e+03	0.000000e+00
1.99526231500e+07	4.605311e+03	-2.974174e+03	-2.974174e+03	0.000000e+00
2.11348903980e+07	4.446350e+03	-3.024190e+03	-3.024190e+03	0.000000e+00
2.23872113860e+07	4.282307e+03	-3.069979e+03	-3.069979e+03	0.000000e+00
2.37137370570e+07	4.113375e+03	-3.106991e+03	-3.106991e+03	0.000000e+00
2.51188643150e+07	3.940257e+03	-3.138404e+03	-3.138404e+03	0.000000e+00
2.66072505980e+07	3.765277e+03	-3.157307e+03	-3.157307e+03	0.000000e+00
2.81838293130e+07	3.588454e+03	-3.168883e+03	-3.168883e+03	0.000000e+00
2.98538261890e+07	3.411729e+03	-3.171060e+03	-3.171060e+03	0.000000e+00
3.16227766020e+07	3.235130e+03	-3.164776e+03	-3.164776e+03	0.000000e+00
3.34965439160e+07	3.061013e+03	-3.148777e+03	-3.148777e+03	0.000000e+00
3.54813389230e+07	2.888340e+03	-3.122806e+03	-3.122806e+03	0.000000e+00
3.75837404290e+07	2.718868e+03	-3.091995e+03	-3.091995e+03	0.000000e+00
3.98107170550e+07	2.549878e+03	-3.052176e+03	-3.052176e+03	0.000000e+00
4.21696503430e+07	2.385400e+03	-3.003895e+03	-3.003895e+03	0.000000e+00
4.46683592150e+07	2.228139e+03	-2.946424e+03	-2.946424e+03	0.000000e+00
4.73151258960e+07	2.075746e+03	-2.884528e+03	-2.884528e+03	0.000000e+00
5.01187233630e+07	1.929361e+03	-2.815835e+03	-2.815835e+03	0.000000e+00
5.30884444230e+07	1.788661e+03	-2.743916e+03	-2.743916e+03	0.000000e+00
5.62341325190e+07	1.656698e+03	-2.666154e+03	-2.666154e+03	0.000000e+00
5.95662143530e+07	1.529362e+03	-2.586481e+03	-2.586481e+03	0.000000e+00
6.30957344480e+07	1.407826e+03	-2.503217e+03	-2.503217e+03	0.000000e+00
6.68343917570e+07	1.293600e+03	-2.417670e+03	-2.417670e+03	0.000000e+00
7.07945784380e+07	1.186379e+03	-2.328339e+03	-2.328339e+03	0.000000e+00
7.49894209330e+07	1.086690e+03	-2.237869e+03	-2.237869e+03	0.000000e+00
7.94328234720e+07	9.934523e+02	-2.148905e+03	-2.148905e+03	0.000000e+00
8.41395141650e+07	9.023667e+02	-2.059662e+03	-2.059662e+03	0.000000e+00
8.91250938130e+07	8.206122e+02	-1.967020e+03	-1.967020e+03	0.000000e+00
9.44060876290e+07	7.447136e+02	-1.876675e+03	-1.876675e+03	0.000000e+00
1.00000000000e+08	6.738026e+02	-1.788088e+03	-1.788088e+03	0.000000e+00
