ZPLOT2 ASCII
  4294A REV1.11
  DATE:     23 -100
  
  
  MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE
  ADAPTER: NONE
  SWEEP TYPE: LOG FREQ
  NUMBER of POINTS: 256
  POINT DELAY TIME:  0 Sec
  SWEEP DELAY TIME:  0 Sec
  OSC LEVEL:  500 mVolt
  DC BIAS: OFF
  BW: 1
  SWEEP AVERAGING: 8
  POINT AVERAGING: 4
  
  
  TRACE: A
  FORMAT: LINEAR
  
  Frequency"	"Data Trace Real"	"Data Trace Imag
  Begin User Comments:        0
  End User Comments:          0
  Begin Information:          Cell Information
    Surface Area:             1
    Density:                  0
    Weight:                   0
    Polarity:                 0
    PolarityI:                0
    Corrosion Unit Type:      0
    Reference Type:           0
    Reference Potential:      0
    User-Defined Potential:   0
    Stern-Geary:              26
  End Information:            Cell Information
  Null Configuration:         0,2,0,1,0.1,65000
  Data Points:                254
  Freq(Hz)	Ampl	Bias	Time(Sec)	Z'(a)	Z''(b)	Aux	Err	Range
1.570646E+07	0.0000E+00	0.0000E+00	2.150000E+02	3.918722E+03	-1.351223E+03	0.000000E+00	0	0
1.643184E+07	0.0000E+00	0.0000E+00	2.160000E+02	3.876662E+03	-1.393974E+03	0.000000E+00	0	0
1.719072E+07	0.0000E+00	0.0000E+00	2.170000E+02	3.832422E+03	-1.436948E+03	0.000000E+00	0	0
1.798465E+07	0.0000E+00	0.0000E+00	2.180000E+02	3.785932E+03	-1.479940E+03	0.000000E+00	0	0
1.881524E+07	0.0000E+00	0.0000E+00	2.190000E+02	3.736018E+03	-1.522539E+03	0.000000E+00	0	0
1.968419E+07	0.0000E+00	0.0000E+00	2.200000E+02	3.682988E+03	-1.564587E+03	0.000000E+00	0	0
2.059328E+07	0.0000E+00	0.0000E+00	2.210000E+02	3.628413E+03	-1.605140E+03	0.000000E+00	0	0
2.154435E+07	0.0000E+00	0.0000E+00	2.220000E+02	3.571168E+03	-1.646317E+03	0.000000E+00	0	0
2.253934E+07	0.0000E+00	0.0000E+00	2.230000E+02	3.510664E+03	-1.685587E+03	0.000000E+00	0	0
2.358028E+07	0.0000E+00	0.0000E+00	2.240000E+02	3.448254E+03	-1.724026E+03	0.000000E+00	0	0
2.466930E+07	0.0000E+00	0.0000E+00	2.250000E+02	3.384979E+03	-1.762068E+03	0.000000E+00	0	0
2.580862E+07	0.0000E+00	0.0000E+00	2.260000E+02	3.318430E+03	-1.804106E+03	0.000000E+00	0	0
2.700055E+07	0.0000E+00	0.0000E+00	2.270000E+02	3.244380E+03	-1.843778E+03	0.000000E+00	0	0
2.824752E+07	0.0000E+00	0.0000E+00	2.280000E+02	3.159150E+03	-1.880749E+03	0.000000E+00	0	0
2.955209E+07	0.0000E+00	0.0000E+00	2.290000E+02	3.076550E+03	-1.901737E+03	0.000000E+00	0	0
3.091691E+07	0.0000E+00	0.0000E+00	2.300000E+02	2.996720E+03	-1.925670E+03	0.000000E+00	0	0
3.234476E+07	0.0000E+00	0.0000E+00	2.310000E+02	2.916039E+03	-1.945252E+03	0.000000E+00	0	0
3.383855E+07	0.0000E+00	0.0000E+00	2.320000E+02	2.834941E+03	-1.964298E+03	0.000000E+00	0	0
3.540133E+07	0.0000E+00	0.0000E+00	2.330000E+02	2.751793E+03	-1.981631E+03	0.000000E+00	0	0
3.703629E+07	0.0000E+00	0.0000E+00	2.340000E+02	2.665704E+03	-1.996236E+03	0.000000E+00	0	0
3.874675E+07	0.0000E+00	0.0000E+00	2.350000E+02	2.580283E+03	-2.006645E+03	0.000000E+00	0	0
4.053621E+07	0.0000E+00	0.0000E+00	2.360000E+02	2.494879E+03	-2.015330E+03	0.000000E+00	0	0
4.240831E+07	0.0000E+00	0.0000E+00	2.370000E+02	2.408743E+03	-2.021348E+03	0.000000E+00	0	0
4.436687E+07	0.0000E+00	0.0000E+00	2.380000E+02	2.321496E+03	-2.030038E+03	0.000000E+00	0	0
4.641589E+07	0.0000E+00	0.0000E+00	2.390000E+02	2.224667E+03	-2.036659E+03	0.000000E+00	0	0
4.855953E+07	0.0000E+00	0.0000E+00	2.400000E+02	2.127732E+03	-2.023526E+03	0.000000E+00	0	0
5.080218E+07	0.0000E+00	0.0000E+00	2.410000E+02	2.039915E+03	-2.014392E+03	0.000000E+00	0	0
5.314840E+07	0.0000E+00	0.0000E+00	2.420000E+02	1.950650E+03	-2.000502E+03	0.000000E+00	0	0
5.560298E+07	0.0000E+00	0.0000E+00	2.430000E+02	1.859210E+03	-1.987899E+03	0.000000E+00	0	0
5.817091E+07	0.0000E+00	0.0000E+00	2.440000E+02	1.770484E+03	-1.966918E+03	0.000000E+00	0	0
6.085745E+07	0.0000E+00	0.0000E+00	2.450000E+02	1.680488E+03	-1.944153E+03	0.000000E+00	0	0
6.366805E+07	0.0000E+00	0.0000E+00	2.460000E+02	1.597197E+03	-1.920052E+03	0.000000E+00	0	0
6.660846E+07	0.0000E+00	0.0000E+00	2.470000E+02	1.503216E+03	-1.895314E+03	0.000000E+00	0	0
6.968467E+07	0.0000E+00	0.0000E+00	2.480000E+02	1.416830E+03	-1.855283E+03	0.000000E+00	0	0
7.290295E+07	0.0000E+00	0.0000E+00	2.490000E+02	1.329908E+03	-1.815877E+03	0.000000E+00	0	0
7.626986E+07	0.0000E+00	0.0000E+00	2.500000E+02	1.249705E+03	-1.769915E+03	0.000000E+00	0	0
7.979226E+07	0.0000E+00	0.0000E+00	2.510000E+02	1.173085E+03	-1.719938E+03	0.000000E+00	0	0
8.347734E+07	0.0000E+00	0.0000E+00	2.520000E+02	1.102295E+03	-1.671346E+03	0.000000E+00	0	0
8.733262E+07	0.0000E+00	0.0000E+00	2.530000E+02	1.031599E+03	-1.617434E+03	0.000000E+00	0	0
9.136594E+07	0.0000E+00	0.0000E+00	2.540000E+02	9.715028E+02	-1.562747E+03	0.000000E+00	0	0
9.558553E+07	0.0000E+00	0.0000E+00	2.550000E+02	9.125077E+02	-1.511018E+03	0.000000E+00	0	0
1.000000E+08	0.0000E+00	0.0000E+00	2.560000E+02	8.529781E+02	-1.454951E+03	0.000000E+00	0	0
