Bottle Number:0
11/15/2017 12:48:44 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
35481.339,6870.11132092,-422.485035808
37583.74,6861.81553217,-406.110063601
39810.717,6853.91716804,-390.347674554
42169.65,6846.35942744,-375.236546538
44668.359,6839.16373279,-360.718733199
47315.126,6832.30706468,-346.81156083
50118.723,6825.77635951,-333.494424859
53088.444,6819.54199505,-320.730194647
56234.133,6813.61087122,-308.553013141
59566.214,6807.96543491,-296.894325795
63095.734,6802.61532494,-285.759729987
66834.392,6797.51172076,-275.177135976
70794.578,6792.71089485,-265.116106015
74989.421,6788.08052456,-255.551678151
79432.823,6783.6829251,-246.482553021
84139.514,6779.51604047,-237.941784259
89125.094,6775.57153454,-229.813972898
94406.088,6771.8185406,-222.166960971
100000,6768.22829646,-214.999445029
105925.373,6764.77568676,-208.266698244
112201.845,6761.5391095,-201.950262228
118850.223,6758.42229684,-196.079992077
125892.541,6755.43427917,-190.617391086
133352.143,6752.59222658,-185.583892311
141253.754,6749.89239574,-180.902268416
149623.566,6747.28800291,-176.659315254
158489.319,6744.81209084,-172.758216476
167880.402,6742.37447,-169.27995706
177827.941,6740.0987887,-166.209891976
188364.909,6737.90458638,-163.463198126
199526.231,6735.73270529,-161.11199077
211348.904,6733.68778796,-159.087280452
223872.114,6731.64900746,-157.445902442
237137.371,6729.76621386,-156.188994578
251188.643,6727.85929119,-155.327440666
266072.506,6726.07191616,-154.832741713
281838.293,6724.30812559,-154.707678551
298538.262,6722.54662643,-154.975944728
316227.766,6720.86114068,-155.610530072
334965.439,6719.22851886,-156.651593631
354813.389,6717.62451659,-158.093668438
375837.404,6716.1200133,-159.971473699
398107.171,6714.53227897,-162.267225384
421696.503,6712.97530988,-164.995337759
446683.592,6711.47639707,-168.127612256
473151.259,6709.97223131,-171.679531194
501187.234,6708.54033967,-175.780805454
530884.444,6707.12024515,-180.527626754
562341.325,6705.75354143,-185.689935526
595662.144,6704.29778184,-191.323866992
630957.344,6702.90120872,-197.46709729
668343.918,6701.35560071,-204.122022137
707945.784,6699.7358225,-211.31708743
749894.209,6697.99784333,-219.007186872
794328.235,6696.25251871,-227.260872389
841395.142,6694.40753705,-236.148641681
891250.938,6692.42734962,-245.610488672
944060.876,6690.04150832,-255.867986275
1000000,6687.7109938,-267.025135318
1059253.725,6685.79795047,-279.255062746
1122018.454,6683.23293143,-291.863242445
1188502.227,6680.44747252,-305.139690932
1258925.412,6678.38981471,-319.804948833
1333521.432,6675.6893501,-335.314609219
1412537.545,6672.45459256,-351.651098575
1496235.656,6667.31478738,-370.2404807
1584893.192,6664.13349127,-387.651172744
1678804.018,6661.01275451,-407.096893324
1778279.41,6656.29679711,-426.959759934
1883649.089,6652.81414723,-450.553171284
1995262.315,6647.35148183,-472.549526509
2113489.04,6642.59098167,-497.139390032
2238721.139,6636.46390625,-523.552560156
2371373.706,6630.67328221,-551.549649282
2511886.432,6625.54478599,-581.362441324
2660725.06,6617.29633305,-613.395300593
2818382.931,6608.29377781,-645.982808864
2985382.619,6599.50150551,-678.925004618
3162277.66,6589.68049194,-716.368798953
3349654.392,6579.37563311,-754.295007516
3548133.892,6567.10433365,-794.908061528
3758374.043,6551.70023564,-834.431383894
3981071.706,6536.79981593,-882.02121839
4216965.034,6522.89795849,-927.295452719
4466835.922,6506.17067533,-977.967949437
4731512.59,6486.38256901,-1028.72213514
5011872.336,6465.85781383,-1083.02179964
5308844.442,6440.88388971,-1140.65590618
5623413.252,6414.15841403,-1198.74599334
5956621.435,6386.92004984,-1261.91157785
6309573.445,6354.89754718,-1325.54801181
6683439.176,6321.54569855,-1392.72997872
7079457.844,6283.83927557,-1462.88103362
7498942.093,6240.88745357,-1534.98856335
7943282.347,6196.39438604,-1610.58432628
8413951.416,6144.88087426,-1687.57048315
8912509.381,6090.05682869,-1767.74756526
9440608.763,6031.48963826,-1849.88252216
10000000,5965.16827831,-1932.70343929
10592537.252,5893.64260948,-2017.21905019
11220184.543,5816.47036916,-2103.15645719
11885022.274,5731.4846642,-2189.66907637
12589254.118,5642.23336286,-2276.6694822
13335214.322,5543.21534493,-2363.93850696
14125375.446,5438.6278039,-2449.36995279
14962356.561,5327.36894016,-2534.06774985
15848931.925,5288.76514738,-2546.76753936
16788040.181,5167.48316351,-2625.13461761
17782794.1,5038.3318187,-2701.82098697
18836490.895,4904.58829598,-2772.29788089
19952623.15,4764.9485692,-2844.37313996
21134890.398,4610.63326048,-2909.3988171
22387211.386,4452.82207856,-2963.13119988
23713737.057,4291.19541784,-3010.03017993
25118864.315,4120.02020713,-3050.37854821
26607250.598,3949.0782465,-3076.69429197
28183829.313,3782.76176167,-3096.75180115
29853826.189,3603.42300865,-3116.26417155
31622776.602,3435.38171488,-3117.36481758
33496543.916,3253.73453353,-3138.03998591
35481338.923,3045.24648552,-3096.25623782
37583740.429,2885.13257978,-3054.60186591
39810717.055,2725.55186685,-3015.83080932
42169650.343,2567.16614596,-2973.46633491
44668359.215,2411.13852618,-2926.3746535
47315125.896,2256.48961709,-2869.71970796
50118723.363,2111.53713634,-2807.56287323
53088444.423,1971.34264747,-2741.58691227
56234132.519,1836.09510557,-2671.18168802
59566214.353,1707.42817934,-2596.52888339
63095734.448,1584.25431247,-2520.15959935
66834391.757,1467.35558005,-2439.5390409
70794578.438,1356.84172182,-2356.42047182
74989420.933,1251.65471564,-2271.58797233
79432823.472,1152.45078368,-2186.86194847
84139514.165,1056.87063338,-2098.63999256
89125093.813,970.582278201,-2012.37503325
94406087.629,884.591714418,-1923.03527119
