Bottle Number:0
11/15/2017 2:56:43 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
37583.74,6902.81828787,-412.049380807
39810.717,6894.88315448,-396.121180465
42169.65,6887.33658975,-380.846059433
44668.359,6880.11092756,-366.184247448
47315.126,6873.22993933,-352.12272656
50118.723,6866.64593412,-338.711806019
53088.444,6860.38244191,-325.876238322
56234.133,6854.41262938,-313.584766037
59566.214,6848.67219223,-301.875360897
63095.734,6843.27512246,-290.709852642
66834.392,6838.1297356,-280.081912883
70794.578,6833.21672017,-270.031595571
74989.421,6828.53778163,-260.478047641
79432.823,6824.04789411,-251.416514822
84139.514,6819.7710667,-242.845564127
89125.094,6815.78922037,-234.793450563
94406.088,6811.88088024,-227.207127578
100000,6808.1498267,-220.108167257
105925.373,6804.5937963,-213.415230455
112201.845,6801.18694267,-207.180262394
118850.223,6797.92470891,-201.377498469
125892.541,6794.80993198,-195.985394903
133352.143,6791.79108775,-191.032078971
141253.754,6788.89257411,-186.470731959
149623.566,6786.10277861,-182.294329903
158489.319,6783.41132232,-178.531745788
167880.402,6780.80241858,-175.175833821
177827.941,6778.30717577,-172.179966943
188364.909,6775.84030356,-169.536078568
199526.231,6773.50200856,-167.322346745
211348.904,6771.16148941,-165.414262177
223872.114,6768.91733638,-163.882327032
237137.371,6766.73842269,-162.721403493
251188.643,6764.59297913,-161.954859274
266072.506,6762.46709524,-161.55552789
281838.293,6760.43905701,-161.529570532
298538.262,6758.43416873,-161.89196973
316227.766,6756.43734998,-162.653924686
334965.439,6754.49379153,-163.756937277
354813.389,6752.58104284,-165.25464659
375837.404,6750.72641108,-167.211330659
398107.171,6748.8453062,-169.63080643
421696.503,6746.93491673,-172.388388618
446683.592,6745.0937608,-175.586832674
473151.259,6743.25958614,-179.228600073
501187.234,6741.52671144,-183.39408523
530884.444,6739.75132907,-188.207719639
562341.325,6738.02436118,-193.385156696
595662.144,6736.26369942,-199.070318553
630957.344,6734.44268204,-205.250214666
668343.918,6732.59447794,-211.93905763
707945.784,6730.60695098,-219.095348466
749894.209,6728.5530018,-226.795345474
794328.235,6726.45571359,-235.093395918
841395.142,6724.28845558,-243.896747548
891250.938,6721.98707764,-253.386074045
944060.876,6719.25718706,-263.638057613
1000000,6716.59715459,-274.820438606
1059253.725,6714.31878306,-287.004282305
1122018.454,6711.44642622,-299.601460988
1188502.227,6708.38460333,-312.876068112
1258925.412,6705.9674952,-327.479559722
1333521.432,6702.9762156,-342.996200243
1412537.545,6699.5018669,-359.304878929
1496235.656,6695.20261763,-376.587283734
1584893.192,6690.87072222,-394.182896335
1678804.018,6686.5700744,-413.248298206
1778279.41,6681.25751629,-435.951016897
1883649.089,6678.41103295,-456.958748836
1995262.315,6671.8822605,-480.259655444
2113489.04,6667.81302612,-504.788059944
2238721.139,6662.90083196,-531.561148548
2371373.706,6655.97379944,-560.068273253
2511886.432,6649.23636299,-588.960672891
2660725.06,6640.45956171,-622.772714515
2818382.931,6632.62441703,-653.546315521
2985382.619,6623.22314498,-687.204253335
3162277.66,6612.23556379,-724.875606457
3349654.392,6601.85384686,-761.665478319
3548133.892,6589.50530671,-802.819504015
3758374.043,6577.79580534,-844.891692757
3981071.706,6560.44527098,-889.042743099
4216965.034,6546.91844812,-938.114654609
4466835.922,6527.35735586,-986.483353432
4731512.59,6507.671476,-1039.16844412
5011872.336,6486.47679138,-1092.73761991
5308844.442,6463.0405964,-1149.54043364
5623413.252,6436.18434436,-1210.55340568
5956621.435,6407.33381873,-1270.72197508
6309573.445,6376.54729174,-1335.97407316
6683439.176,6341.14609442,-1404.07046203
7079457.844,6303.41050822,-1474.7466435
7498942.093,6261.81332652,-1546.04874173
7943282.347,6214.49293442,-1623.31514267
8413951.416,6165.81150518,-1699.45893523
8912509.381,6107.81349835,-1778.99894495
9440608.763,6048.36278348,-1862.19021588
10000000,5982.75694092,-1946.21518015
10592537.252,5909.95557041,-2031.40605902
11220184.543,5833.96129986,-2116.22784968
11885022.274,5747.22163303,-2205.36221919
12589254.118,5656.45832357,-2291.78159027
13335214.322,5556.68900105,-2379.4127537
14125375.446,5451.78925023,-2464.96482147
14962356.561,5339.24188866,-2549.28098911
15848931.925,5299.14620119,-2561.10351595
16788040.181,5177.76996776,-2639.80373079
17782794.1,5049.04080531,-2716.70676923
18836490.895,4913.03011243,-2788.41714883
19952623.15,4772.21022734,-2859.90023313
21134890.398,4616.5659216,-2924.68844764
22387211.386,4458.2754807,-2977.45353274
23713737.057,4296.52643203,-3024.7950766
25118864.315,4124.11002099,-3065.0164045
26607250.598,3951.28308841,-3091.37745374
28183829.313,3784.45850686,-3111.31333391
29853826.189,3603.46592718,-3128.63994196
31622776.602,3435.56706249,-3129.37153303
33496543.916,3251.5771317,-3148.84537837
35481338.923,3045.6785328,-3108.08992761
37583740.429,2883.29312723,-3065.61144334
39810717.055,2722.64720089,-3027.18515247
42169650.343,2563.92581987,-2982.88276527
44668359.215,2408.11799659,-2935.32070832
47315125.896,2253.5324651,-2877.59057299
50118723.363,2107.54107617,-2814.74898488
53088444.423,1967.38938283,-2748.58568812
56234132.519,1832.81758087,-2677.52996345
59566214.353,1702.90046402,-2601.96755804
63095734.448,1580.53969377,-2524.98505771
66834391.757,1463.49017775,-2443.8840409
70794578.438,1352.93052265,-2360.39781635
74989420.933,1247.64124306,-2274.82090302
79432823.472,1148.4895798,-2189.88652447
84139514.165,1053.18190768,-2100.9367038
89125093.813,966.968472635,-2014.38714697
94406087.629,880.692100557,-1924.9272611
