Bottle Number:0
11/15/2017 12:22:49 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
70794.578,6763.53459513,-263.132936687
74989.421,6758.94969012,-253.54697623
79432.823,6754.596395,-244.440625474
84139.514,6750.45230771,-235.866387939
89125.094,6746.55244108,-227.689918007
94406.088,6742.81790696,-220.051000938
100000,6739.25672551,-212.825508398
105925.373,6735.86106356,-206.029267678
112201.845,6732.6370389,-199.697855421
118850.223,6729.5702501,-193.741851079
125892.541,6726.66237893,-188.272805219
133352.143,6723.87384687,-183.143532002
141253.754,6721.19833138,-178.485155427
149623.566,6718.6524166,-174.128713316
158489.319,6716.20308867,-170.228164939
167880.402,6713.87563109,-166.674348218
177827.941,6711.65605383,-163.502348951
188364.909,6709.49262371,-160.759607758
199526.231,6707.42782687,-158.360708775
211348.904,6705.41740161,-156.259055794
223872.114,6703.47809698,-154.551658851
237137.371,6701.64581422,-153.229003543
251188.643,6699.81241756,-152.312969916
266072.506,6698.07982253,-151.748539962
281838.293,6696.41998651,-151.53594047
298538.262,6694.77775159,-151.730048809
316227.766,6693.15393025,-152.287472116
334965.439,6691.62700998,-153.250169664
354813.389,6690.1038587,-154.606623551
375837.404,6688.65238348,-156.39625945
398107.171,6687.17597566,-158.621142127
421696.503,6685.7137973,-161.256669332
446683.592,6684.28186305,-164.286580234
473151.259,6682.90941034,-167.78693754
501187.234,6681.60418603,-171.814402546
530884.444,6680.27254522,-176.446890716
562341.325,6679.00907292,-181.501606076
595662.144,6677.69297303,-187.012714889
630957.344,6676.33339863,-193.077245599
668343.918,6674.94359118,-199.607590516
707945.784,6673.47790302,-206.67495561
749894.209,6671.86706455,-214.227630803
794328.235,6670.21210884,-222.431932695
841395.142,6668.50971013,-231.110798596
891250.938,6666.70962296,-240.510238064
944060.876,6664.43325096,-250.676690795
1000000,6662.23590446,-261.653830713
1059253.725,6660.49014504,-273.75709436
1122018.454,6658.10073098,-286.240541035
1188502.227,6655.43829493,-299.397271125
1258925.412,6653.56234919,-313.863438007
1333521.432,6651.0260607,-329.246472109
1412537.545,6648.00155186,-345.404566149
1496235.656,6642.97870152,-361.574205439
1584893.192,6641.85577885,-382.04310723
1678804.018,6637.64133297,-400.896832141
1778279.41,6633.4299608,-421.113732994
1883649.089,6628.38055559,-443.180213937
1995262.315,6623.74826729,-464.568991575
2113489.04,6619.32111307,-489.834156971
2238721.139,6613.56321258,-515.324608981
2371373.706,6609.31124223,-543.234370198
2511886.432,6601.65394012,-574.002084466
2660725.06,6594.64084224,-605.666698819
2818382.931,6587.58524882,-636.438947821
2985382.619,6577.17490285,-671.839128455
3162277.66,6568.63184439,-706.88294029
3349654.392,6557.30889645,-744.826834707
3548133.892,6546.0907122,-784.536582141
3758374.043,6532.95708509,-827.625531665
3981071.706,6519.16467818,-871.298658339
4216965.034,6502.8334862,-917.402611871
4466835.922,6485.73190411,-967.404453068
4731512.59,6468.38288093,-1018.76026037
5011872.336,6447.71022112,-1071.93267692
5308844.442,6424.09175212,-1128.92804401
5623413.252,6398.01337291,-1187.80638422
5956621.435,6368.85522502,-1249.855934
6309573.445,6338.23190102,-1314.84697048
6683439.176,6306.62894951,-1380.5497598
7079457.844,6267.82389638,-1451.17003537
7498942.093,6227.24251894,-1522.33566442
7943282.347,6182.23358721,-1597.90794465
8413951.416,6132.11728388,-1675.61605757
8912509.381,6077.38795992,-1753.30255402
9440608.763,6018.12908227,-1837.35110658
10000000,5955.19969442,-1919.32222596
10592537.252,5882.89333583,-2004.86589982
11220184.543,5806.33160194,-2089.41104042
11885022.274,5723.57709198,-2176.31790059
12589254.118,5631.94376246,-2263.20116948
13335214.322,5535.81181053,-2350.86368469
14125375.446,5431.20878306,-2435.88171862
14962356.561,5319.42868946,-2521.12073023
15848931.925,5280.71923217,-2532.02378049
16788040.181,5162.04039021,-2612.42131482
17782794.1,5033.62244784,-2687.11412271
18836490.895,4899.75806036,-2759.22249499
19952623.15,4761.882248,-2831.47837497
21134890.398,4608.43678744,-2896.65831493
22387211.386,4451.5323647,-2951.68915794
23713737.057,4290.45010778,-2999.01850066
25118864.315,4118.40892182,-3040.04096413
26607250.598,3949.12594396,-3066.09211535
28183829.313,3784.06347613,-3087.44947507
29853826.189,3602.42463143,-3107.97630824
31622776.602,3436.28905854,-3108.35399157
33496543.916,3253.22510255,-3130.06730321
35481338.923,3047.00177004,-3089.10522487
37583740.429,2887.52355087,-3047.54100819
39810717.055,2727.35240551,-3010.46817278
42169650.343,2568.7729387,-2967.75009385
44668359.215,2413.70242392,-2921.91766875
47315125.896,2259.31476823,-2865.54528333
50118723.363,2113.98042845,-2803.36603701
53088444.423,1973.69306356,-2737.90225669
56234132.519,1838.73854599,-2667.74292064
59566214.353,1709.63281754,-2593.7975502
63095734.448,1586.66240844,-2517.60556443
66834391.757,1469.39918086,-2436.86892867
70794578.438,1358.67010446,-2354.46014917
74989420.933,1253.57709397,-2269.78362851
79432823.472,1154.08005962,-2185.40467537
84139514.165,1058.53249916,-2096.97779326
89125093.813,971.971288423,-2010.99927525
94406087.629,885.867560162,-1921.98952552
